filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,prediction
20051020_64570_0100_PP_733.png,0.508590,0.118163,0.239004,0.061205,0.073039,anodr
20051020_65166_0100_PP_1580.png,0.453145,0.142878,0.249740,0.069456,0.084782,anodr
20051020_65230_0100_PP_667.png,0.341883,0.154581,0.320929,0.081816,0.100791,anodr
20051021_36097_0100_PP_217.png,0.446123,0.134813,0.264691,0.072160,0.082213,anodr
20051021_39222_0100_PP_1559.png,0.295862,0.121533,0.394001,0.097028,0.091577,cmoderatedr
20051021_39314_0100_PP_1602.png,0.322374,0.131096,0.360626,0.087012,0.098892,cmoderatedr
20051021_39552_0100_PP_1683.png,0.325377,0.157466,0.315892,0.078728,0.122538,anodr
20051021_39661_0100_PP_1686.png,0.697772,0.088351,0.132195,0.040357,0.041325,anodr
20051021_39719_0100_PP_1707.png,0.584327,0.103311,0.198647,0.056193,0.057522,anodr
20051021_40074_0100_PP_1590.png,0.565313,0.116185,0.201377,0.055812,0.061312,anodr
20051021_40180_0100_PP_1645.png,0.557307,0.127143,0.197364,0.054278,0.063908,anodr
20051021_40248_0100_PP_770.png,0.537193,0.131215,0.210522,0.056612,0.064457,anodr
20051021_51561_0100_PP_1563.png,0.559111,0.113114,0.202636,0.055094,0.070045,anodr
20051021_51625_0100_PP_691.png,0.580298,0.096960,0.202263,0.055525,0.064954,anodr
20051021_51748_0100_PP_231.png,0.427388,0.116156,0.279422,0.078917,0.098117,anodr
20051021_58178_0100_PP_1719.png,0.727008,0.083134,0.112704,0.037849,0.039306,anodr
20051021_58802_0100_PP_232.png,0.384645,0.119689,0.312320,0.084837,0.098509,anodr
20051021_59136_0100_PP_1643.png,0.572116,0.104734,0.204664,0.059450,0.059036,anodr
20051116_54429_0400_PP_211.png,0.602245,0.102574,0.182962,0.053021,0.059198,anodr
20051116_54454_0400_PP_1588.png,0.523947,0.109855,0.230121,0.066393,0.069684,anodr
20051116_54825_0400_PP_1661.png,0.625575,0.101540,0.167466,0.050260,0.055158,anodr
20051116_54832_0400_PP_241.png,0.563982,0.117349,0.198719,0.054220,0.065729,anodr
20051116_54839_0400_PP_1578.png,0.628674,0.109863,0.162125,0.046486,0.052853,anodr
20051116_55649_0400_PP_1592.png,0.592566,0.129067,0.172400,0.048181,0.057785,anodr
20051116_55656_0400_PP_1581.png,0.618871,0.105215,0.171012,0.050368,0.054534,anodr
20051116_58804_0400_PP_710.png,0.580138,0.094335,0.201401,0.057604,0.066522,anodr
20051116_58816_0400_PP_1620.png,0.384742,0.162554,0.280409,0.072980,0.099315,anodr
20051116_58828_0400_PP_1656.png,0.522929,0.100478,0.247368,0.065558,0.063667,anodr
20051116_58835_0400_PP_238.png,0.516669,0.110000,0.239631,0.064458,0.069241,anodr
20051116_58864_0400_PP_229.png,0.549231,0.100566,0.217051,0.064648,0.068505,anodr
20051116_58872_0400_PP_206.png,0.519988,0.106825,0.235776,0.065454,0.071957,anodr
20051116_59150_0400_PP_1732.png,0.516246,0.126730,0.221504,0.062112,0.073409,anodr
20051116_59168_0400_PP_1737.png,0.365706,0.122759,0.331648,0.081986,0.097902,anodr
20051202_48232_0400_PP_1585.png,0.540581,0.120737,0.206266,0.062224,0.070193,anodr
20051202_51518_0400_PP_242.png,0.667518,0.089547,0.153631,0.042940,0.046364,anodr
20051202_54197_0400_PP_715.png,0.450702,0.133483,0.269135,0.068769,0.077911,anodr
20051202_54208_0400_PP_1616.png,0.540082,0.120095,0.215220,0.056957,0.067647,anodr
20051202_54611_0400_PP_1653.png,0.603236,0.112926,0.182713,0.048689,0.052435,anodr
20051202_54744_0400_PP_1671.png,0.649675,0.103302,0.153862,0.043907,0.049255,anodr
20051202_55562_0400_PP_1628.png,0.603236,0.112926,0.182713,0.048689,0.052435,anodr
20051202_55582_0400_PP_1637.png,0.649675,0.103302,0.153862,0.043907,0.049255,anodr
20051202_55607_0400_PP_1605.png,0.585385,0.104923,0.188153,0.056959,0.064580,anodr
20051202_55626_0400_PP_737.png,0.527345,0.110397,0.224424,0.061468,0.076366,anodr
20051202_55650_0400_PP_698.png,0.730363,0.080481,0.117451,0.036159,0.035546,anodr
20051202_55669_0400_PP_1726.png,0.616635,0.096221,0.182845,0.049691,0.054608,anodr
20051202_55735_0400_PP_1642.png,0.441255,0.144058,0.251455,0.068571,0.094660,anodr
20051202_55742_0400_PP_711.png,0.282370,0.150412,0.336140,0.096212,0.134866,cmoderatedr
20051202_55797_0400_PP_1571.png,0.614677,0.107349,0.172524,0.048052,0.057399,anodr
20051202_55816_0400_PP_1713.png,0.600571,0.102241,0.188276,0.050763,0.058150,anodr
20051202_55834_0400_PP_677.png,0.492656,0.127993,0.242716,0.063311,0.073324,anodr
20051202_55846_0400_PP_1674.png,0.577164,0.105208,0.197013,0.057760,0.062855,anodr
20051202_55921_0400_PP_671.png,0.508662,0.113650,0.235187,0.065546,0.076955,anodr
20051202_55944_0400_PP_1603.png,0.422099,0.132812,0.281988,0.074773,0.088328,anodr
20051202_56000_0400_PP_1680.png,0.472078,0.121213,0.251076,0.068799,0.086834,anodr
20051202_56012_0400_PP_694.png,0.441341,0.136689,0.259838,0.069062,0.093070,anodr
20051202_56028_0400_PP_1591.png,0.633786,0.103031,0.165754,0.047782,0.049647,anodr
20051202_56050_0400_PP_201.png,0.635342,0.105607,0.159553,0.047712,0.051786,anodr
20051205_31949_0400_PP_720.png,0.489363,0.141778,0.226037,0.061309,0.081513,anodr
20051205_31994_0400_PP_1725.png,0.536063,0.101362,0.215266,0.063947,0.083362,anodr
20051205_33006_0400_PP_1682.png,0.254107,0.143371,0.365305,0.098196,0.139022,cmoderatedr
20051205_33012_0400_PP_1607.png,0.409585,0.130378,0.274552,0.077109,0.108378,anodr
20051205_35142_0400_PP_1688.png,0.485446,0.102004,0.243856,0.073333,0.095362,anodr
20051205_35162_0400_PP_1698.png,0.670350,0.075899,0.152063,0.046504,0.055184,anodr
20051205_35305_0400_PP_197.png,0.288906,0.140564,0.353428,0.082144,0.134958,cmoderatedr
20051205_35408_0400_PP_757.png,0.552713,0.109802,0.212206,0.059519,0.065761,anodr
20051205_35417_0400_PP_1721.png,0.545438,0.111896,0.212351,0.057052,0.073263,anodr
20051207_55266_0400_PP_1646.png,0.568532,0.110074,0.204656,0.056927,0.059811,anodr
20051207_56219_0400_PP_1621.png,0.300434,0.131672,0.362927,0.087971,0.116996,cmoderatedr
20051207_56227_0400_PP_1565.png,0.327412,0.118601,0.344694,0.095631,0.113661,cmoderatedr
20051208_39297_0400_PP_675.png,0.637027,0.076165,0.181522,0.052269,0.053018,anodr
20051208_39438_0400_PP_1553.png,0.529025,0.115602,0.234605,0.056031,0.064737,anodr
20051208_39462_0400_PP_1595.png,0.503492,0.118579,0.242480,0.061866,0.073583,anodr
20051208_39524_0400_PP_1659.png,0.469892,0.138720,0.242405,0.065099,0.083884,anodr
20051208_39532_0400_PP_759.png,0.480326,0.140026,0.239390,0.064011,0.076246,anodr
20051208_39546_0400_PP_768.png,0.755260,0.074327,0.104118,0.032455,0.033840,anodr
20051208_41373_0400_PP_670.png,0.398300,0.117018,0.307963,0.081742,0.094977,anodr
20051208_42546_0400_PP_678.png,0.728717,0.076038,0.120644,0.036361,0.038239,anodr
20051212_36525_0400_PP_706.png,0.706630,0.078751,0.131313,0.039320,0.043985,anodr
20051212_36640_0400_PP_226.png,0.586146,0.106945,0.191127,0.055061,0.060722,anodr
20051212_37442_0400_PP_716.png,0.656752,0.090646,0.152690,0.047543,0.052369,anodr
20051212_38000_0400_PP_1709.png,0.473819,0.141612,0.239333,0.064883,0.080353,anodr
20051212_38043_0400_PP_1612.png,0.418538,0.134832,0.282878,0.069687,0.094066,anodr
20051212_38106_0400_PP_212.png,0.597944,0.108787,0.181232,0.056008,0.056029,anodr
20051213_62437_0100_PP_216.png,0.292985,0.094206,0.385927,0.113626,0.113256,cmoderatedr
20051214_40596_0100_PP_1739.png,0.689031,0.089877,0.135939,0.041731,0.043421,anodr
20051214_41289_0100_PP_1596.png,0.630384,0.087551,0.183914,0.048352,0.049798,anodr
20051214_41358_0100_PP_672.png,0.584433,0.104170,0.198046,0.054217,0.059134,anodr
20051214_41429_0100_PP_1662.png,0.611750,0.106156,0.175451,0.050760,0.055882,anodr
20051214_41490_0100_PP_1690.png,0.579030,0.107606,0.196279,0.055766,0.061318,anodr
20051214_41582_0100_PP_717.png,0.526621,0.095212,0.243813,0.064176,0.070178,anodr
20051214_41949_0100_PP_684.png,0.535883,0.122054,0.213160,0.063638,0.065266,anodr
20051214_50895_0100_PP_723.png,0.727458,0.085639,0.115493,0.035682,0.035728,anodr
20051214_51039_0100_PP_1687.png,0.561337,0.120874,0.197377,0.056060,0.064352,anodr
20051214_51071_0100_PP_1731.png,0.640526,0.103866,0.157602,0.044661,0.053345,anodr
20051214_51811_0100_PP_1640.png,0.556388,0.117462,0.200156,0.057509,0.068485,anodr
20051214_51840_0100_PP_721.png,0.419728,0.117444,0.294739,0.078859,0.089230,anodr
20051214_51921_0100_PP_1617.png,0.248538,0.119702,0.416187,0.106993,0.108580,cmoderatedr
20051214_52707_0100_PP_1728.png,0.546481,0.109533,0.219585,0.056214,0.068188,anodr
20051214_56269_0100_PP_1729.png,0.572639,0.123488,0.192927,0.053614,0.057332,anodr
20051214_56534_0100_PP_1741.png,0.631762,0.107287,0.161171,0.048112,0.051668,anodr
20051214_56565_0100_PP_1710.png,0.524781,0.120887,0.230626,0.059103,0.064604,anodr
20051214_57230_0100_PP_713.png,0.579092,0.108368,0.193647,0.057099,0.061795,anodr
20051214_57260_0100_PP_228.png,0.441439,0.139516,0.276382,0.066328,0.076336,anodr
20051214_57377_0100_PP_690.png,0.361546,0.149777,0.312534,0.078371,0.097772,anodr
20051214_57404_0100_PP_743.png,0.329363,0.134499,0.339181,0.085961,0.110996,cmoderatedr
20051216_44939_0200_PP_1655.png,0.605395,0.114249,0.173149,0.050901,0.056307,anodr
20051216_44961_0200_PP_760.png,0.563921,0.135478,0.176878,0.057348,0.066375,anodr
20051216_45351_0200_PP_707.png,0.484394,0.116196,0.255203,0.067466,0.076741,anodr
20051216_46624_0200_PP_1699.png,0.572922,0.093734,0.206689,0.056278,0.070377,anodr
20051216_47383_0200_PP_756.png,0.756849,0.072510,0.108796,0.031964,0.029880,anodr
20051216_47668_0200_PP_1599.png,0.540919,0.129711,0.206089,0.057380,0.065901,anodr
20051216_47703_0200_PP_689.png,0.587296,0.111343,0.201296,0.049857,0.050208,anodr
20060407_40582_0200_PP_1627.png,0.517228,0.110858,0.236754,0.062570,0.072590,anodr
20060407_40624_0200_PP_1664.png,0.602971,0.108632,0.174983,0.052647,0.060768,anodr
20060407_41809_0200_PP_1665.png,0.580158,0.108564,0.197202,0.054524,0.059552,anodr
20060407_41831_0200_PP_688.png,0.570487,0.111578,0.202136,0.056092,0.059708,anodr
20060407_41937_0200_PP_703.png,0.545187,0.108120,0.216668,0.060466,0.069560,anodr
20060407_43436_0200_PP_1711.png,0.415884,0.126884,0.284079,0.076183,0.096969,anodr
20060407_43460_0200_PP_1730.png,0.574382,0.095743,0.202055,0.059030,0.068790,anodr
20060407_44285_0200_PP_1557.png,0.511638,0.104906,0.243993,0.067956,0.071507,anodr
20060407_44304_0200_PP_1735.png,0.610433,0.096402,0.181869,0.055269,0.056028,anodr
20060407_44617_0200_PP_1736.png,0.438218,0.126695,0.276263,0.074711,0.084112,anodr
20060407_44636_0200_PP_727.png,0.461400,0.100742,0.285902,0.075356,0.076600,anodr
20060407_45477_0200_PP_696.png,0.529182,0.130756,0.208163,0.062127,0.069772,anodr
20060407_45494_0200_PP_1740.png,0.599266,0.131329,0.165387,0.048185,0.055833,anodr
20060407_45611_0200_PP_1679.png,0.654236,0.094400,0.155335,0.045940,0.050089,anodr
20060407_46394_0200_PP_203.png,0.427711,0.134819,0.273287,0.071995,0.092188,anodr
20060407_46422_0200_PP_236.png,0.459418,0.121870,0.259216,0.070266,0.089230,anodr
20060410_40146_0200_PP_1558.png,0.504961,0.120318,0.232848,0.063821,0.078052,anodr
20060410_40165_0200_PP_1567.png,0.300451,0.120901,0.377457,0.088033,0.113158,cmoderatedr
20060410_40274_0200_PP_732.png,0.661728,0.089233,0.150694,0.044008,0.054337,anodr
20060410_41767_0200_PP_748.png,0.501067,0.139545,0.220098,0.060103,0.079186,anodr
20060410_44106_0200_PP_1576.png,0.579210,0.108122,0.192885,0.054103,0.065680,anodr
20060410_44124_0200_PP_1594.png,0.615203,0.103845,0.168839,0.048952,0.063161,anodr
20060410_44224_0200_PP_771.png,0.612529,0.108141,0.182363,0.047167,0.049799,anodr
20060410_44248_0200_PP_205.png,0.355083,0.124941,0.355025,0.081134,0.083817,anodr
20060410_47042_0200_PP_1632.png,0.447202,0.117491,0.270524,0.066264,0.098519,anodr
20060410_47351_0200_PP_1622.png,0.608542,0.106185,0.179257,0.050741,0.055275,anodr
20060411_51958_0200_PP_669.png,0.635156,0.093690,0.174012,0.049497,0.047645,anodr
20060411_51985_0200_PP_207.png,0.654795,0.091760,0.160714,0.046873,0.045858,anodr
20060411_57853_0200_PP_1702.png,0.485693,0.102887,0.265925,0.070290,0.075205,anodr
20060411_58134_0200_PP_1551.png,0.560455,0.119211,0.191055,0.056783,0.072495,anodr
20060411_58221_0200_PP_742.png,0.563900,0.088716,0.225949,0.062706,0.058730,anodr
20060411_58238_0200_PP_744.png,0.584973,0.108693,0.191287,0.053149,0.061898,anodr
20060411_58303_0200_PP_1629.png,0.517325,0.102885,0.252962,0.064114,0.062714,anodr
20060411_58328_0200_PP_701.png,0.604030,0.088834,0.193329,0.058042,0.055764,anodr
20060411_58624_0200_PP_1562.png,0.523553,0.118719,0.227676,0.057280,0.072773,anodr
20060411_59062_0200_PP_681.png,0.563352,0.112942,0.194833,0.052452,0.076422,anodr
20060411_59087_0200_PP_1720.png,0.590348,0.095964,0.193558,0.052197,0.067933,anodr
20060411_59176_0200_PP_752.png,0.591657,0.107293,0.189015,0.056327,0.055708,anodr
20060411_59190_0200_PP_237.png,0.586591,0.107246,0.188935,0.061485,0.055742,anodr
20060411_59549_0200_PP_725.png,0.659665,0.084087,0.157196,0.041789,0.057263,anodr
20060411_59638_0200_PP_1694.png,0.548194,0.125966,0.212727,0.051228,0.061884,anodr
20060411_59728_0200_PP_692.png,0.569577,0.118789,0.197769,0.052891,0.060974,anodr
20060411_59747_0200_PP_1658.png,0.759283,0.067042,0.103451,0.033984,0.036241,anodr
20060411_59812_0200_PP_1685.png,0.238272,0.158413,0.374327,0.093173,0.135815,cmoderatedr
20060411_59859_0200_PP_240.png,0.243409,0.152741,0.384292,0.089534,0.130024,cmoderatedr
20060411_59919_0200_PP_1555.png,0.438679,0.132298,0.274253,0.067746,0.087023,anodr
20060411_60009_0200_PP_1575.png,0.635222,0.113138,0.167934,0.039000,0.044706,anodr
20060411_60263_0200_PP_202.png,0.536306,0.106042,0.228662,0.060795,0.068195,anodr
20060411_60283_0200_PP_1589.png,0.605182,0.099276,0.186305,0.050924,0.058313,anodr
20060411_60426_0200_PP_200.png,0.469195,0.117194,0.264216,0.068191,0.081203,anodr
20060411_61196_0200_PP_1625.png,0.567812,0.103587,0.203850,0.058986,0.065765,anodr
20060411_61214_0200_PP_735.png,0.559073,0.098547,0.209831,0.062307,0.070242,anodr
20060411_61402_0200_PP_693.png,0.437629,0.123562,0.285060,0.068309,0.085440,anodr
20060411_61419_0200_PP_1587.png,0.400788,0.115055,0.311025,0.077082,0.096050,anodr
20060411_61494_0200_PP_1604.png,0.447416,0.141999,0.258599,0.067273,0.084713,anodr
20060411_61641_0200_PP_1738.png,0.395004,0.107647,0.324119,0.086327,0.086903,anodr
20060411_61781_0200_PP_243.png,0.744926,0.083148,0.104234,0.034186,0.033505,anodr
20060411_61808_0200_PP_245.png,0.716004,0.082721,0.122144,0.041053,0.038078,anodr
20060411_62298_0200_PP_680.png,0.468701,0.097057,0.271716,0.075251,0.087275,anodr
20060411_62319_0200_PP_1663.png,0.593715,0.095816,0.189413,0.056021,0.065036,anodr
20060412_51677_0200_PP_1608.png,0.565888,0.125217,0.190094,0.054589,0.064213,anodr
20060412_51746_0200_PP_1727.png,0.306933,0.161541,0.337384,0.081005,0.113136,cmoderatedr
20060412_51932_0200_PP_1644.png,0.607662,0.106485,0.176519,0.048964,0.060370,anodr
20060412_52038_0200_PP_740.png,0.639239,0.103905,0.158825,0.047519,0.050511,anodr
20060412_52122_0200_PP_719.png,0.711993,0.081546,0.128313,0.038280,0.039867,anodr
20060412_52174_0200_PP_1579.png,0.621513,0.112147,0.163430,0.047157,0.055753,anodr
20060412_52194_0200_PP_1692.png,0.623791,0.109297,0.164970,0.047683,0.054259,anodr
20060412_52245_0200_PP_244.png,0.529412,0.116487,0.233204,0.056670,0.064226,anodr
20060412_52271_0200_PP_1639.png,0.601508,0.108987,0.184985,0.047740,0.056779,anodr
20060412_52685_0200_PP_739.png,0.606176,0.104867,0.181736,0.054036,0.053184,anodr
20060412_52777_0200_PP_224.png,0.653757,0.103754,0.147582,0.045500,0.049408,anodr
20060412_52860_0200_PP_700.png,0.567343,0.122895,0.197562,0.054741,0.057459,anodr
20060412_57650_0200_PP_1569.png,0.478197,0.152494,0.232498,0.056090,0.080721,anodr
20060412_57680_0200_PP_1704.png,0.378033,0.135384,0.315613,0.073497,0.097473,anodr
20060412_58287_0200_PP_1618.png,0.604747,0.116335,0.174973,0.050864,0.053080,anodr
20060412_58314_0200_PP_1606.png,0.576958,0.112353,0.192804,0.057887,0.059998,anodr
20060412_58471_0200_PP_1654.png,0.128044,0.119573,0.483084,0.112849,0.156450,cmoderatedr
20060412_58497_0200_PP_709.png,0.184466,0.119340,0.434927,0.114547,0.146721,cmoderatedr
20060412_58548_0200_PP_673.png,0.417350,0.134652,0.281352,0.069746,0.096899,anodr
20060412_58563_0200_PP_697.png,0.540430,0.107411,0.218561,0.062271,0.071328,anodr
20060412_58638_0200_PP_210.png,0.572477,0.100513,0.207352,0.056302,0.063356,anodr
20060412_58747_0200_PP_230.png,0.594188,0.103536,0.186744,0.054578,0.060954,anodr
20060412_58869_0200_PP_1684.png,0.473076,0.125211,0.259261,0.067073,0.075379,anodr
20060412_58889_0200_PP_705.png,0.321694,0.156425,0.331413,0.084644,0.105825,cmoderatedr
20060412_59242_0200_PP_208.png,0.604756,0.127792,0.167483,0.048508,0.051460,anodr
20060412_59717_0200_PP_724.png,0.360291,0.138789,0.309605,0.081435,0.109880,anodr
20060412_59735_0200_PP_209.png,0.551153,0.107561,0.203027,0.060836,0.077424,anodr
20060412_60454_0200_PP_1681.png,0.631326,0.104628,0.165988,0.047859,0.050200,anodr
20060412_60545_0200_PP_204.png,0.647038,0.109277,0.150965,0.045058,0.047662,anodr
20060412_60895_0200_PP_1676.png,0.441408,0.114986,0.273119,0.076131,0.094356,anodr
20060412_60913_0200_PP_1700.png,0.502695,0.106573,0.227726,0.062215,0.100791,anodr
20060412_60978_0200_PP_722.png,0.515232,0.118100,0.226609,0.063442,0.076617,anodr
20060412_61000_0200_PP_1724.png,0.585065,0.107629,0.187874,0.054847,0.064585,anodr
20060412_61081_0200_PP_708.png,0.423610,0.125948,0.288247,0.073642,0.088553,anodr
20060412_61151_0200_PP_729.png,0.708773,0.089958,0.122371,0.039706,0.039192,anodr
20060412_61169_0200_PP_679.png,0.690165,0.092307,0.133806,0.042596,0.041126,anodr
20060412_61222_0200_PP_1593.png,0.510315,0.127049,0.235856,0.058431,0.068350,anodr
20060412_61251_0200_PP_745.png,0.560870,0.124970,0.206734,0.049385,0.058041,anodr
20060412_61501_0200_PP_1723.png,0.642285,0.092212,0.166185,0.048541,0.050777,anodr
20060412_61808_0200_PP_1624.png,0.454657,0.133791,0.266231,0.066326,0.078995,anodr
20060522_45212_0100_PP_1647.png,0.708332,0.081559,0.132016,0.038514,0.039578,anodr
20060522_45248_0100_PP_1597.png,0.677431,0.077062,0.155063,0.045747,0.044697,anodr
20060522_45455_0100_PP_1678.png,0.641934,0.092156,0.169689,0.049027,0.047194,anodr
20060522_45691_0100_PP_1619.png,0.482166,0.147033,0.242685,0.061708,0.066408,anodr
20060522_45718_0100_PP_730.png,0.277800,0.130752,0.393402,0.089981,0.108065,cmoderatedr
20060523_43016_0100_PP_1652.png,0.651596,0.108451,0.150602,0.043671,0.045681,anodr
20060523_43038_0100_PP_1714.png,0.669696,0.103036,0.139801,0.043091,0.044377,anodr
20060523_43174_0100_PP_1648.png,0.526580,0.132728,0.211370,0.063071,0.066251,anodr
20060523_45216_0100_PP_219.png,0.547739,0.112880,0.207817,0.060155,0.071409,anodr
20060523_45235_0100_PP_1715.png,0.558622,0.100454,0.213091,0.058216,0.069617,anodr
20060523_45369_0100_PP_1574.png,0.550868,0.117535,0.209135,0.056644,0.065817,anodr
20060523_45389_0100_PP_1696.png,0.251557,0.127913,0.404040,0.095262,0.121228,cmoderatedr
20060523_45662_0100_PP_1650.png,0.680035,0.089021,0.142083,0.044264,0.044597,anodr
20060523_45697_0100_PP_1706.png,0.611294,0.099206,0.181360,0.055047,0.053093,anodr
20060523_45787_0100_PP_1570.png,0.707979,0.099927,0.119211,0.036927,0.035957,anodr
20060523_45812_0100_PP_1649.png,0.738380,0.090990,0.106813,0.033510,0.030307,anodr
20060523_48028_0100_PP_1610.png,0.306629,0.130877,0.372068,0.090760,0.099666,cmoderatedr
20060523_48102_0100_PP_686.png,0.316786,0.122567,0.371122,0.089467,0.100058,cmoderatedr
20060523_48477_0100_PP_754.png,0.582046,0.087561,0.210924,0.059183,0.060286,anodr
20060523_48572_0100_PP_750.png,0.414143,0.158679,0.277479,0.065645,0.084054,anodr
20060523_48787_0100_PP_746.png,0.647615,0.105624,0.153222,0.045006,0.048532,anodr
20060523_48990_0100_PP_755.png,0.568493,0.124408,0.192045,0.053633,0.061421,anodr
20060523_49010_0100_PP_1743.png,0.625002,0.108193,0.166815,0.047974,0.052017,anodr
20060523_49791_0100_PP_682.png,0.273405,0.108113,0.397711,0.098597,0.122173,cmoderatedr
20060523_49859_0100_PP_1577.png,0.634980,0.093128,0.170520,0.048995,0.052376,anodr
20060523_49928_0100_PP_1623.png,0.566744,0.113734,0.200933,0.054256,0.064334,anodr
20060523_49942_0100_PP_1697.png,0.659173,0.092930,0.156761,0.045533,0.045603,anodr
20060523_50019_0100_PP_234.png,0.485729,0.110424,0.262792,0.074055,0.067000,anodr
20060523_50135_0100_PP_763.png,0.564740,0.109468,0.203814,0.058606,0.063372,anodr
20060523_50234_0100_PP_712.png,0.572160,0.125753,0.188842,0.055227,0.058018,anodr
20060523_50262_0100_PP_1717.png,0.567534,0.111036,0.208670,0.057868,0.054893,anodr
20060523_50392_0100_PP_1651.png,0.563120,0.113670,0.205373,0.057900,0.059938,anodr
20060523_50707_0100_PP_1561.png,0.695596,0.080264,0.138974,0.042519,0.042648,anodr
20060529_56255_0100_PP_218.png,0.544286,0.132498,0.200587,0.056382,0.066247,anodr
20060529_56338_0100_PP_1583.png,0.591533,0.115323,0.185106,0.052316,0.055722,anodr
20060529_56700_0100_PP_1667.png,0.730801,0.086184,0.115187,0.035502,0.032326,anodr
20060529_56730_0100_PP_1584.png,0.758637,0.070438,0.106808,0.033572,0.030545,anodr
20060529_56834_0100_PP_1660.png,0.575473,0.098874,0.209827,0.059478,0.056347,anodr
20060529_57156_0100_PP_1582.png,0.733286,0.087251,0.109965,0.034324,0.035175,anodr
20060529_57447_0100_PP_769.png,0.239731,0.116225,0.421633,0.107044,0.115367,cmoderatedr
20060530_36860_0100_PP_718.png,0.360271,0.136882,0.336377,0.082383,0.084087,anodr
20060530_36895_0100_PP_753.png,0.458601,0.128236,0.263433,0.071567,0.078163,anodr
20060530_51377_0100_PP_676.png,0.526770,0.127545,0.212513,0.063503,0.069670,anodr
20060530_51399_0100_PP_1641.png,0.479054,0.122302,0.251101,0.068850,0.078693,anodr
20060530_53233_0100_PP_239.png,0.684858,0.101248,0.134761,0.040344,0.038788,anodr
20060530_53455_0100_PP_1560.png,0.388917,0.115336,0.314128,0.085734,0.095885,anodr
20060530_53522_0100_PP_767.png,0.471131,0.110061,0.269576,0.066007,0.083226,anodr
20060530_53540_0100_PP_1554.png,0.427551,0.117276,0.293803,0.074294,0.087076,anodr
20060530_54011_0100_PP_1635.png,0.495322,0.131703,0.235295,0.058467,0.079212,anodr
20060530_54030_0100_PP_1673.png,0.443408,0.133731,0.276908,0.064419,0.081533,anodr
20060530_54107_0100_PP_1675.png,0.634118,0.092877,0.173880,0.050450,0.048675,anodr
20060530_54117_0100_PP_1668.png,0.611483,0.104662,0.181329,0.052733,0.049794,anodr
20060530_54223_0100_PP_223.png,0.665953,0.072289,0.163758,0.048745,0.049255,anodr
20060530_54312_0100_PP_1718.png,0.488249,0.125410,0.247564,0.066407,0.072370,anodr
20060530_54332_0100_PP_1598.png,0.265622,0.120452,0.410688,0.100665,0.102573,cmoderatedr
20060530_54529_0100_PP_199.png,0.442221,0.107474,0.282707,0.084022,0.083577,anodr
20060530_54556_0100_PP_1630.png,0.594844,0.091833,0.192770,0.060510,0.060044,anodr
20060530_54632_0100_PP_761.png,0.481105,0.132625,0.243347,0.061925,0.080998,anodr
20060530_54653_0100_PP_1614.png,0.399510,0.150164,0.276827,0.074398,0.099101,anodr
20060530_55468_0100_PP_699.png,0.498822,0.120316,0.242787,0.061944,0.076130,anodr
20060530_55816_0100_PP_1552.png,0.635424,0.103645,0.163532,0.047770,0.049629,anodr
20060530_55837_0100_PP_704.png,0.536823,0.117096,0.221152,0.059474,0.065455,anodr
IM000012_758.png,0.571148,0.112639,0.196256,0.055362,0.064595,anodr
IM000093_766.png,0.457823,0.131002,0.266687,0.062703,0.081785,anodr
IM000094_1573.png,0.483686,0.144922,0.239156,0.057268,0.074968,anodr
IM000248_751.png,0.438407,0.115357,0.277102,0.072628,0.096506,anodr
IM000249_687.png,0.455756,0.117148,0.265464,0.071362,0.090270,anodr
IM000472_1601.png,0.404721,0.132371,0.302385,0.074358,0.086164,anodr
IM000473_1722.png,0.484998,0.135335,0.251227,0.060746,0.067694,anodr
IM000546_1615.png,0.418689,0.144306,0.267598,0.071839,0.097568,anodr
IM000547_668.png,0.374210,0.146494,0.298014,0.075840,0.105442,anodr
IM000726_235.png,0.491054,0.127407,0.238516,0.064770,0.078254,anodr
IM000895_1742.png,0.598766,0.095781,0.195558,0.058927,0.050969,anodr
IM000896_215.png,0.547214,0.116739,0.217516,0.060576,0.057954,anodr
IM000985_1734.png,0.458565,0.135828,0.255111,0.068047,0.082450,anodr
IM001088_749.png,0.555012,0.120656,0.200940,0.056504,0.066888,anodr
IM001231_1701.png,0.370456,0.132773,0.312223,0.080995,0.103552,anodr
IM001232_1691.png,0.354113,0.119698,0.324169,0.087905,0.114115,anodr
IM001245_1556.png,0.574095,0.105013,0.203778,0.054919,0.062195,anodr
IM001253_736.png,0.576056,0.103292,0.200345,0.053932,0.066376,anodr
IM001476_738.png,0.481383,0.111190,0.250162,0.069433,0.087832,anodr
IM001477_1703.png,0.484445,0.112344,0.254218,0.066952,0.082041,anodr
IM001617_1609.png,0.560239,0.116853,0.196093,0.055621,0.071194,anodr
IM001618_1633.png,0.584189,0.103763,0.199971,0.054130,0.057946,anodr
IM001644_1600.png,0.439802,0.118541,0.279231,0.070315,0.092111,anodr
IM001680_1669.png,0.557303,0.112920,0.210361,0.056882,0.062535,anodr
IM001866_1705.png,0.595368,0.112824,0.184207,0.051453,0.056148,anodr
IM001867_1672.png,0.610551,0.101345,0.185096,0.050882,0.052125,anodr
IM001881_1586.png,0.546760,0.108329,0.221028,0.061759,0.062124,anodr
IM002268_233.png,0.651525,0.080740,0.163300,0.055314,0.049121,anodr
