filename,true_label,predicted_label,true_class,predicted_class,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/b_amd/A0065.jpg,1,0,b_amd,a_noamd,0.6543897,0.3456103
../../../data/data_ADAM/test/b_amd/A0066.jpg,1,0,b_amd,a_noamd,0.655365,0.34463495
../../../data/data_ADAM/test/b_amd/A0067.jpg,1,0,b_amd,a_noamd,0.6587047,0.34129527
../../../data/data_ADAM/test/b_amd/A0068.jpg,1,0,b_amd,a_noamd,0.6390807,0.3609193
../../../data/data_ADAM/test/b_amd/A0069.jpg,1,0,b_amd,a_noamd,0.6427458,0.35725415
../../../data/data_ADAM/test/b_amd/A0070.jpg,1,0,b_amd,a_noamd,0.64377487,0.3562251
../../../data/data_ADAM/test/b_amd/A0071.jpg,1,0,b_amd,a_noamd,0.656759,0.34324104
../../../data/data_ADAM/test/b_amd/A0072.jpg,1,0,b_amd,a_noamd,0.64280015,0.35719988
../../../data/data_ADAM/test/b_amd/A0073.jpg,1,0,b_amd,a_noamd,0.664607,0.33539307
../../../data/data_ADAM/test/b_amd/A0074.jpg,1,0,b_amd,a_noamd,0.64881015,0.35118988
../../../data/data_ADAM/test/b_amd/A0075.jpg,1,0,b_amd,a_noamd,0.64493257,0.35506746
../../../data/data_ADAM/test/b_amd/A0076.jpg,1,0,b_amd,a_noamd,0.6444486,0.35555142
../../../data/data_ADAM/test/b_amd/A0077.jpg,1,0,b_amd,a_noamd,0.6466002,0.3533998
../../../data/data_ADAM/test/b_amd/A0078.jpg,1,0,b_amd,a_noamd,0.65163547,0.3483645
../../../data/data_ADAM/test/b_amd/A0079.jpg,1,0,b_amd,a_noamd,0.64956343,0.3504365
../../../data/data_ADAM/test/b_amd/A0080.jpg,1,0,b_amd,a_noamd,0.64522624,0.35477382
../../../data/data_ADAM/test/b_amd/A0081.jpg,1,0,b_amd,a_noamd,0.6516623,0.34833774
../../../data/data_ADAM/test/b_amd/A0082.jpg,1,0,b_amd,a_noamd,0.6471192,0.35288075
../../../data/data_ADAM/test/b_amd/A0083.jpg,1,0,b_amd,a_noamd,0.6514955,0.3485045
../../../data/data_ADAM/test/b_amd/A0084.jpg,1,0,b_amd,a_noamd,0.6680408,0.3319592
../../../data/data_ADAM/test/b_amd/A0085.jpg,1,0,b_amd,a_noamd,0.6544994,0.34550053
../../../data/data_ADAM/test/b_amd/A0086.jpg,1,0,b_amd,a_noamd,0.6437571,0.35624287
../../../data/data_ADAM/test/b_amd/A0087.jpg,1,0,b_amd,a_noamd,0.64982945,0.35017058
../../../data/data_ADAM/test/b_amd/A0088.jpg,1,0,b_amd,a_noamd,0.65475726,0.34524274
../../../data/data_ADAM/test/b_amd/A0089.jpg,1,0,b_amd,a_noamd,0.65185,0.34814996
../../../data/data_ADAM/test/b_amd/T0003.jpg,1,0,b_amd,a_noamd,0.6633534,0.33664656
../../../data/data_ADAM/test/b_amd/T0004.jpg,1,0,b_amd,a_noamd,0.6425667,0.35743326
../../../data/data_ADAM/test/b_amd/T0010.jpg,1,0,b_amd,a_noamd,0.6513028,0.34869716
../../../data/data_ADAM/test/b_amd/T0015.jpg,1,0,b_amd,a_noamd,0.6519469,0.3480531
../../../data/data_ADAM/test/b_amd/T0021.jpg,1,0,b_amd,a_noamd,0.6871864,0.31281364
../../../data/data_ADAM/test/b_amd/T0024.jpg,1,0,b_amd,a_noamd,0.6459608,0.3540392
../../../data/data_ADAM/test/b_amd/T0026.jpg,1,0,b_amd,a_noamd,0.6538854,0.34611458
../../../data/data_ADAM/test/b_amd/T0030.jpg,1,0,b_amd,a_noamd,0.63241184,0.36758816
../../../data/data_ADAM/test/b_amd/T0038.jpg,1,0,b_amd,a_noamd,0.6496222,0.35037783
../../../data/data_ADAM/test/b_amd/T0043.jpg,1,0,b_amd,a_noamd,0.63071346,0.3692865
../../../data/data_ADAM/test/b_amd/T0045.jpg,1,0,b_amd,a_noamd,0.64527017,0.35472986
../../../data/data_ADAM/test/b_amd/T0048.jpg,1,0,b_amd,a_noamd,0.6620125,0.33798745
../../../data/data_ADAM/test/b_amd/T0051.jpg,1,0,b_amd,a_noamd,0.65028995,0.34971002
../../../data/data_ADAM/test/b_amd/T0052.jpg,1,0,b_amd,a_noamd,0.6342571,0.36574292
../../../data/data_ADAM/test/b_amd/T0053.jpg,1,0,b_amd,a_noamd,0.6457397,0.35426036
../../../data/data_ADAM/test/b_amd/T0056.jpg,1,0,b_amd,a_noamd,0.6426919,0.35730803
../../../data/data_ADAM/test/b_amd/T0057.jpg,1,0,b_amd,a_noamd,0.6563459,0.3436541
../../../data/data_ADAM/test/b_amd/T0059.jpg,1,0,b_amd,a_noamd,0.6466429,0.35335705
../../../data/data_ADAM/test/b_amd/T0071.jpg,1,0,b_amd,a_noamd,0.64403117,0.35596886
../../../data/data_ADAM/test/b_amd/T0072.jpg,1,0,b_amd,a_noamd,0.63553405,0.36446598
../../../data/data_ADAM/test/b_amd/T0073.jpg,1,0,b_amd,a_noamd,0.645961,0.35403898
../../../data/data_ADAM/test/b_amd/T0083.jpg,1,0,b_amd,a_noamd,0.6442653,0.3557347
../../../data/data_ADAM/test/b_amd/T0086.jpg,1,0,b_amd,a_noamd,0.645514,0.35448596
../../../data/data_ADAM/test/b_amd/T0089.jpg,1,0,b_amd,a_noamd,0.64427435,0.35572562
../../../data/data_ADAM/test/b_amd/T0105.jpg,1,0,b_amd,a_noamd,0.6443413,0.35565868
../../../data/data_ADAM/test/b_amd/T0107.jpg,1,0,b_amd,a_noamd,0.64281553,0.3571844
../../../data/data_ADAM/test/b_amd/T0112.jpg,1,0,b_amd,a_noamd,0.63776827,0.36223173
../../../data/data_ADAM/test/b_amd/T0118.jpg,1,0,b_amd,a_noamd,0.6447447,0.35525528
../../../data/data_ADAM/test/b_amd/T0120.jpg,1,0,b_amd,a_noamd,0.6505582,0.34944186
../../../data/data_ADAM/test/b_amd/T0127.jpg,1,0,b_amd,a_noamd,0.6459469,0.35405305
../../../data/data_ADAM/test/b_amd/T0129.jpg,1,0,b_amd,a_noamd,0.6399377,0.36006227
../../../data/data_ADAM/test/b_amd/T0134.jpg,1,0,b_amd,a_noamd,0.6368807,0.36311933
../../../data/data_ADAM/test/b_amd/T0147.jpg,1,0,b_amd,a_noamd,0.64273566,0.35726437
../../../data/data_ADAM/test/b_amd/T0148.jpg,1,0,b_amd,a_noamd,0.6507777,0.3492223
../../../data/data_ADAM/test/b_amd/T0150.jpg,1,0,b_amd,a_noamd,0.6644022,0.33559775
../../../data/data_ADAM/test/b_amd/T0152.jpg,1,0,b_amd,a_noamd,0.641876,0.35812396
../../../data/data_ADAM/test/b_amd/T0154.jpg,1,0,b_amd,a_noamd,0.6567381,0.34326193
../../../data/data_ADAM/test/b_amd/T0159.jpg,1,0,b_amd,a_noamd,0.6902811,0.30971894
../../../data/data_ADAM/test/b_amd/T0164.jpg,1,0,b_amd,a_noamd,0.6341817,0.36581835
../../../data/data_ADAM/test/b_amd/T0165.jpg,1,0,b_amd,a_noamd,0.6424431,0.35755688
../../../data/data_ADAM/test/b_amd/T0166.jpg,1,0,b_amd,a_noamd,0.64505833,0.35494173
../../../data/data_ADAM/test/b_amd/T0170.jpg,1,0,b_amd,a_noamd,0.64642686,0.35357317
../../../data/data_ADAM/test/b_amd/T0172.jpg,1,0,b_amd,a_noamd,0.65426993,0.34573004
../../../data/data_ADAM/test/b_amd/T0176.jpg,1,0,b_amd,a_noamd,0.63320786,0.36679214
../../../data/data_ADAM/test/b_amd/T0183.jpg,1,0,b_amd,a_noamd,0.6353067,0.36469328
../../../data/data_ADAM/test/b_amd/T0188.jpg,1,0,b_amd,a_noamd,0.6352066,0.36479345
../../../data/data_ADAM/test/b_amd/T0189.jpg,1,0,b_amd,a_noamd,0.6455537,0.3544463
../../../data/data_ADAM/test/b_amd/T0190.jpg,1,0,b_amd,a_noamd,0.6556963,0.3443038
../../../data/data_ADAM/test/b_amd/T0193.jpg,1,0,b_amd,a_noamd,0.64457464,0.3554253
../../../data/data_ADAM/test/b_amd/T0198.jpg,1,0,b_amd,a_noamd,0.6458615,0.35413846
../../../data/data_ADAM/test/b_amd/T0201.jpg,1,0,b_amd,a_noamd,0.6677393,0.3322607
../../../data/data_ADAM/test/b_amd/T0209.jpg,1,0,b_amd,a_noamd,0.64363486,0.35636517
../../../data/data_ADAM/test/b_amd/T0219.jpg,1,0,b_amd,a_noamd,0.64427185,0.35572815
../../../data/data_ADAM/test/b_amd/T0226.jpg,1,0,b_amd,a_noamd,0.64804107,0.35195896
../../../data/data_ADAM/test/b_amd/T0227.jpg,1,0,b_amd,a_noamd,0.645442,0.35455796
../../../data/data_ADAM/test/b_amd/T0237.jpg,1,0,b_amd,a_noamd,0.63755566,0.36244434
../../../data/data_ADAM/test/b_amd/T0244.jpg,1,0,b_amd,a_noamd,0.6427785,0.3572215
../../../data/data_ADAM/test/b_amd/T0245.jpg,1,0,b_amd,a_noamd,0.66190124,0.33809876
../../../data/data_ADAM/test/b_amd/T0247.jpg,1,0,b_amd,a_noamd,0.6401232,0.35987678
../../../data/data_ADAM/test/b_amd/T0252.jpg,1,0,b_amd,a_noamd,0.64629185,0.35370812
../../../data/data_ADAM/test/b_amd/T0254.jpg,1,0,b_amd,a_noamd,0.6674349,0.33256513
../../../data/data_ADAM/test/b_amd/T0255.jpg,1,0,b_amd,a_noamd,0.6405575,0.35944253
../../../data/data_ADAM/test/b_amd/T0258.jpg,1,0,b_amd,a_noamd,0.6404981,0.3595019
../../../data/data_ADAM/test/b_amd/T0261.jpg,1,0,b_amd,a_noamd,0.6385523,0.36144772
../../../data/data_ADAM/test/b_amd/T0286.jpg,1,0,b_amd,a_noamd,0.6409499,0.3590501
../../../data/data_ADAM/test/b_amd/T0291.jpg,1,0,b_amd,a_noamd,0.64077234,0.35922772
../../../data/data_ADAM/test/b_amd/T0298.jpg,1,0,b_amd,a_noamd,0.64869577,0.35130423
../../../data/data_ADAM/test/b_amd/T0301.jpg,1,0,b_amd,a_noamd,0.63894373,0.36105624
../../../data/data_ADAM/test/b_amd/T0307.jpg,1,0,b_amd,a_noamd,0.6440381,0.35596195
../../../data/data_ADAM/test/b_amd/T0323.jpg,1,0,b_amd,a_noamd,0.6442156,0.35578442
../../../data/data_ADAM/test/b_amd/T0325.jpg,1,0,b_amd,a_noamd,0.64065665,0.35934332
../../../data/data_ADAM/test/b_amd/T0326.jpg,1,0,b_amd,a_noamd,0.6627622,0.33723775
../../../data/data_ADAM/test/b_amd/T0329.jpg,1,0,b_amd,a_noamd,0.63594264,0.36405736
../../../data/data_ADAM/test/b_amd/T0348.jpg,1,0,b_amd,a_noamd,0.64257705,0.357423
../../../data/data_ADAM/test/b_amd/T0351.jpg,1,0,b_amd,a_noamd,0.63989794,0.3601021
../../../data/data_ADAM/test/b_amd/T0361.jpg,1,0,b_amd,a_noamd,0.6469229,0.3530771
../../../data/data_ADAM/test/b_amd/T0364.jpg,1,0,b_amd,a_noamd,0.6516302,0.34836972
../../../data/data_ADAM/test/b_amd/T0366.jpg,1,0,b_amd,a_noamd,0.6485574,0.35144255
../../../data/data_ADAM/test/b_amd/T0368.jpg,1,0,b_amd,a_noamd,0.6551786,0.34482136
../../../data/data_ADAM/test/b_amd/T0372.jpg,1,0,b_amd,a_noamd,0.64170337,0.3582967
../../../data/data_ADAM/test/b_amd/T0377.jpg,1,0,b_amd,a_noamd,0.65069366,0.34930634
../../../data/data_ADAM/test/b_amd/T0378.jpg,1,0,b_amd,a_noamd,0.64674556,0.35325444
../../../data/data_ADAM/test/b_amd/T0381.jpg,1,0,b_amd,a_noamd,0.64990467,0.3500953
../../../data/data_ADAM/test/b_amd/T0382.jpg,1,0,b_amd,a_noamd,0.64600855,0.35399145
../../../data/data_ADAM/test/b_amd/T0386.jpg,1,0,b_amd,a_noamd,0.64865714,0.35134283
../../../data/data_ADAM/test/b_amd/T0390.jpg,1,0,b_amd,a_noamd,0.6411612,0.35883883
../../../data/data_ADAM/test/b_amd/T0392.jpg,1,0,b_amd,a_noamd,0.64419615,0.35580388
../../../data/data_ADAM/test/b_amd/T0393.jpg,1,0,b_amd,a_noamd,0.6452836,0.35471636
../../../data/data_ADAM/test/b_amd/T0394.jpg,1,0,b_amd,a_noamd,0.64391696,0.356083
../../../data/data_ADAM/test/b_amd/V0009.jpg,1,0,b_amd,a_noamd,0.6523117,0.34768835
../../../data/data_ADAM/test/b_amd/V0013.jpg,1,0,b_amd,a_noamd,0.6453994,0.35460058
../../../data/data_ADAM/test/b_amd/V0022.jpg,1,0,b_amd,a_noamd,0.64778686,0.35221314
../../../data/data_ADAM/test/b_amd/V0030.jpg,1,0,b_amd,a_noamd,0.6466988,0.35330126
../../../data/data_ADAM/test/b_amd/V0033.jpg,1,0,b_amd,a_noamd,0.63162,0.36838004
../../../data/data_ADAM/test/b_amd/V0034.jpg,1,0,b_amd,a_noamd,0.63658863,0.36341137
../../../data/data_ADAM/test/b_amd/V0043.jpg,1,0,b_amd,a_noamd,0.6448168,0.35518312
../../../data/data_ADAM/test/b_amd/V0048.jpg,1,0,b_amd,a_noamd,0.6377223,0.36227766
../../../data/data_ADAM/test/b_amd/V0050.jpg,1,0,b_amd,a_noamd,0.64369625,0.35630378
../../../data/data_ADAM/test/b_amd/V0051.jpg,1,0,b_amd,a_noamd,0.6504157,0.3495843
../../../data/data_ADAM/test/b_amd/V0061.jpg,1,0,b_amd,a_noamd,0.64846,0.35153997
../../../data/data_ADAM/test/b_amd/V0063.jpg,1,0,b_amd,a_noamd,0.6323891,0.3676108
../../../data/data_ADAM/test/b_amd/V0078.jpg,1,0,b_amd,a_noamd,0.6335841,0.36641586
../../../data/data_ADAM/test/b_amd/V0080.jpg,1,0,b_amd,a_noamd,0.65624017,0.34375978
../../../data/data_ADAM/test/b_amd/V0083.jpg,1,0,b_amd,a_noamd,0.64752537,0.3524747
../../../data/data_ADAM/test/b_amd/V0085.jpg,1,0,b_amd,a_noamd,0.6462254,0.35377464
../../../data/data_ADAM/test/b_amd/V0087.jpg,1,0,b_amd,a_noamd,0.6388173,0.36118263
../../../data/data_ADAM/test/b_amd/V0089.jpg,1,0,b_amd,a_noamd,0.63827044,0.36172956
../../../data/data_ADAM/test/b_amd/V0091.jpg,1,0,b_amd,a_noamd,0.65479547,0.34520456
../../../data/data_ADAM/test/b_amd/V0093.jpg,1,0,b_amd,a_noamd,0.64177305,0.3582269
../../../data/data_ADAM/test/b_amd/V0099.jpg,1,0,b_amd,a_noamd,0.63434696,0.365653
../../../data/data_ADAM/test/b_amd/V0103.jpg,1,0,b_amd,a_noamd,0.64277494,0.35722506
../../../data/data_ADAM/test/b_amd/V0105.jpg,1,0,b_amd,a_noamd,0.6487534,0.3512466
../../../data/data_ADAM/test/b_amd/V0106.jpg,1,0,b_amd,a_noamd,0.65089667,0.34910327
../../../data/data_ADAM/test/b_amd/V0108.jpg,1,0,b_amd,a_noamd,0.6484333,0.35156667
../../../data/data_ADAM/test/b_amd/V0111.jpg,1,0,b_amd,a_noamd,0.64417756,0.35582247
../../../data/data_ADAM/test/b_amd/V0115.jpg,1,0,b_amd,a_noamd,0.6501779,0.34982216
../../../data/data_ADAM/test/b_amd/V0117.jpg,1,0,b_amd,a_noamd,0.6484394,0.35156053
../../../data/data_ADAM/test/b_amd/V0119.jpg,1,0,b_amd,a_noamd,0.63697135,0.36302862
../../../data/data_ADAM/test/b_amd/V0125.jpg,1,0,b_amd,a_noamd,0.64631844,0.35368153
../../../data/data_ADAM/test/b_amd/V0129.jpg,1,0,b_amd,a_noamd,0.64057785,0.35942215
../../../data/data_ADAM/test/b_amd/V0133.jpg,1,0,b_amd,a_noamd,0.6347179,0.3652821
../../../data/data_ADAM/test/b_amd/V0135.jpg,1,0,b_amd,a_noamd,0.64002043,0.3599796
../../../data/data_ADAM/test/b_amd/V0141.jpg,1,0,b_amd,a_noamd,0.6456651,0.35433486
../../../data/data_ADAM/test/b_amd/V0146.jpg,1,0,b_amd,a_noamd,0.65899134,0.3410086
../../../data/data_ADAM/test/b_amd/V0147.jpg,1,0,b_amd,a_noamd,0.6442965,0.35570344
../../../data/data_ADAM/test/b_amd/V0151.jpg,1,0,b_amd,a_noamd,0.64306355,0.35693648
../../../data/data_ADAM/test/b_amd/V0152.jpg,1,0,b_amd,a_noamd,0.64356685,0.35643315
../../../data/data_ADAM/test/b_amd/V0158.jpg,1,0,b_amd,a_noamd,0.6444069,0.35559306
../../../data/data_ADAM/test/b_amd/V0159.jpg,1,0,b_amd,a_noamd,0.63540685,0.36459312
../../../data/data_ADAM/test/b_amd/V0161.jpg,1,0,b_amd,a_noamd,0.64569527,0.3543047
../../../data/data_ADAM/test/b_amd/V0170.jpg,1,0,b_amd,a_noamd,0.6300207,0.36997938
../../../data/data_ADAM/test/b_amd/V0172.jpg,1,0,b_amd,a_noamd,0.6462038,0.35379615
../../../data/data_ADAM/test/b_amd/V0173.jpg,1,0,b_amd,a_noamd,0.64449096,0.35550904
../../../data/data_ADAM/test/b_amd/V0180.jpg,1,0,b_amd,a_noamd,0.6404546,0.35954538
../../../data/data_ADAM/test/b_amd/V0182.jpg,1,0,b_amd,a_noamd,0.6444353,0.35556468
../../../data/data_ADAM/test/b_amd/V0187.jpg,1,0,b_amd,a_noamd,0.6466537,0.35334626
../../../data/data_ADAM/test/b_amd/V0188.jpg,1,0,b_amd,a_noamd,0.6540881,0.3459119
../../../data/data_ADAM/test/b_amd/V0190.jpg,1,0,b_amd,a_noamd,0.6479294,0.3520707
../../../data/data_ADAM/test/b_amd/V0196.jpg,1,0,b_amd,a_noamd,0.658395,0.34160504
../../../data/data_ADAM/test/b_amd/V0218.jpg,1,0,b_amd,a_noamd,0.63786566,0.3621343
../../../data/data_ADAM/test/b_amd/V0227.jpg,1,0,b_amd,a_noamd,0.6501686,0.34983134
../../../data/data_ADAM/test/b_amd/V0233.jpg,1,0,b_amd,a_noamd,0.64776057,0.3522394
../../../data/data_ADAM/test/b_amd/V0237.jpg,1,0,b_amd,a_noamd,0.64028996,0.35971007
../../../data/data_ADAM/test/b_amd/V0245.jpg,1,0,b_amd,a_noamd,0.63973796,0.36026204
../../../data/data_ADAM/test/b_amd/V0248.jpg,1,0,b_amd,a_noamd,0.63444084,0.36555916
../../../data/data_ADAM/test/b_amd/V0251.jpg,1,0,b_amd,a_noamd,0.6402902,0.35970977
../../../data/data_ADAM/test/b_amd/V0258.jpg,1,0,b_amd,a_noamd,0.6441421,0.35585794
../../../data/data_ADAM/test/b_amd/V0264.jpg,1,0,b_amd,a_noamd,0.64734066,0.35265929
../../../data/data_ADAM/test/b_amd/V0267.jpg,1,0,b_amd,a_noamd,0.65322703,0.34677294
../../../data/data_ADAM/test/b_amd/V0269.jpg,1,0,b_amd,a_noamd,0.6467103,0.35328978
../../../data/data_ADAM/test/b_amd/V0281.jpg,1,0,b_amd,a_noamd,0.64372087,0.35627913
../../../data/data_ADAM/test/b_amd/V0282.jpg,1,0,b_amd,a_noamd,0.63287187,0.36712816
../../../data/data_ADAM/test/b_amd/V0284.jpg,1,0,b_amd,a_noamd,0.64316803,0.35683197
../../../data/data_ADAM/test/b_amd/V0297.jpg,1,0,b_amd,a_noamd,0.6503894,0.34961057
../../../data/data_ADAM/test/b_amd/V0319.jpg,1,0,b_amd,a_noamd,0.649666,0.35033396
../../../data/data_ADAM/test/b_amd/V0323.jpg,1,0,b_amd,a_noamd,0.6460193,0.35398072
../../../data/data_ADAM/test/b_amd/V0326.jpg,1,0,b_amd,a_noamd,0.64059067,0.35940936
../../../data/data_ADAM/test/b_amd/V0327.jpg,1,0,b_amd,a_noamd,0.644436,0.35556403
../../../data/data_ADAM/test/b_amd/V0330.jpg,1,0,b_amd,a_noamd,0.6439761,0.35602394
../../../data/data_ADAM/test/b_amd/V0331.jpg,1,0,b_amd,a_noamd,0.6403496,0.3596504
../../../data/data_ADAM/test/b_amd/V0334.jpg,1,0,b_amd,a_noamd,0.6486742,0.35132575
../../../data/data_ADAM/test/b_amd/V0337.jpg,1,0,b_amd,a_noamd,0.64735293,0.3526471
../../../data/data_ADAM/test/b_amd/V0344.jpg,1,0,b_amd,a_noamd,0.64839906,0.35160092
../../../data/data_ADAM/test/b_amd/V0352.jpg,1,0,b_amd,a_noamd,0.6434666,0.35653344
../../../data/data_ADAM/test/b_amd/V0354.jpg,1,0,b_amd,a_noamd,0.64247054,0.35752946
../../../data/data_ADAM/test/b_amd/V0357.jpg,1,0,b_amd,a_noamd,0.64712125,0.35287875
../../../data/data_ADAM/test/b_amd/V0360.jpg,1,0,b_amd,a_noamd,0.6462695,0.35373044
../../../data/data_ADAM/test/b_amd/V0363.jpg,1,0,b_amd,a_noamd,0.6455945,0.35440552
../../../data/data_ADAM/test/b_amd/V0368.jpg,1,0,b_amd,a_noamd,0.6466871,0.35331294
../../../data/data_ADAM/test/b_amd/V0369.jpg,1,0,b_amd,a_noamd,0.6526205,0.34737948
../../../data/data_ADAM/test/b_amd/V0375.jpg,1,0,b_amd,a_noamd,0.65111554,0.34888443
../../../data/data_ADAM/test/b_amd/V0379.jpg,1,0,b_amd,a_noamd,0.6498053,0.35019475
../../../data/data_ADAM/test/b_amd/V0380.jpg,1,0,b_amd,a_noamd,0.64595795,0.35404208
../../../data/data_ADAM/test/b_amd/V0388.jpg,1,0,b_amd,a_noamd,0.64815813,0.35184184
../../../data/data_ADAM/test/b_amd/V0390.jpg,1,0,b_amd,a_noamd,0.6433645,0.35663554
../../../data/data_ADAM/test/b_amd/V0392.jpg,1,0,b_amd,a_noamd,0.64768285,0.35231715
../../../data/data_ADAM/test/b_amd/V0397.jpg,1,0,b_amd,a_noamd,0.65099657,0.34900346
../../../data/data_ADAM/test/b_amd/V0399.jpg,1,0,b_amd,a_noamd,0.64050734,0.35949263
