filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,prediction,prediction_index
IM004183_581.png,0.13031064,0.029468378,0.032891937,0.07330569,0.73402333,eproliferativedr,4
20051214_56944_0100_PP_576.png,0.11407126,0.11121915,0.6149671,0.06332343,0.096419096,cmoderatedr,2
20051021_40377_0100_PP_1384.png,0.13357659,0.17581818,0.34325293,0.052243248,0.295109,cmoderatedr,2
IM001752_579.png,0.023015596,0.012612535,0.042683467,0.119286135,0.8024022,eproliferativedr,4
IM001941_156.png,0.012651664,0.013836139,0.022031,0.05411574,0.89736545,eproliferativedr,4
20051208_41318_0400_PP_1397.png,0.021175103,0.038302537,0.757697,0.11216122,0.070664205,cmoderatedr,2
20051214_56821_0100_PP_1381.png,0.01569948,0.017187059,0.351404,0.31297925,0.3027302,cmoderatedr,2
IM003229_582.png,0.012000503,0.008386758,0.0087249465,0.07198618,0.8989017,eproliferativedr,4
20060412_51775_0200_PP_639.png,0.874068,0.050326705,0.03394454,0.018188488,0.023472264,anodr,0
IM003222_1545.png,0.8637549,0.053721037,0.037174374,0.020969147,0.024380583,anodr,0
20060530_53617_0100_PP_1467.png,0.88217324,0.04977956,0.030291703,0.017216295,0.020539269,anodr,0
IM003773_1509.png,0.8513225,0.059447456,0.035522565,0.020016395,0.03369111,anodr,0
IM003221_625.png,0.8771024,0.047471732,0.033512488,0.01936458,0.022548791,anodr,0
IM001146_638.png,0.8828032,0.04373469,0.032973073,0.019254763,0.021234276,anodr,0
20060412_60475_0200_PP_1528.png,0.84077936,0.06671822,0.051097564,0.019663565,0.021741206,anodr,0
20051110_38239_0400_PP_182.png,0.87943035,0.04269828,0.034068864,0.020281097,0.02352152,anodr,0
20051201_38537_0400_PP_614.png,0.8664956,0.05045709,0.03833949,0.020295896,0.02441199,anodr,0
20051216_45100_0200_PP_1515.png,0.86620563,0.05336156,0.035788245,0.019140437,0.02550418,anodr,0
20051110_38194_0400_PP_1497.png,0.86519706,0.054979786,0.03608403,0.019262264,0.02447687,anodr,0
20051130_58921_0400_PP_170.png,0.8840919,0.043620694,0.03043617,0.01898768,0.0228635,anodr,0
20051202_54555_0400_PP_1502.png,0.8811837,0.04130405,0.03462546,0.019921059,0.022965768,anodr,0
20051212_36548_0400_PP_1414.png,0.8708602,0.048132583,0.03576307,0.020462573,0.024781466,anodr,0
20060410_40830_0200_PP_654.png,0.8713892,0.051768973,0.036533337,0.018091934,0.022216514,anodr,0
20051020_45004_0100_PP_633.png,0.8644163,0.054748207,0.036877397,0.020594524,0.02336348,anodr,0
20060411_60446_0200_PP_184.png,0.87444276,0.04534392,0.034459922,0.019741997,0.02601144,anodr,0
20060412_60573_0200_PP_1423.png,0.86394083,0.056774437,0.037013,0.018840512,0.023431249,anodr,0
20060410_44623_0200_PP_1452.png,0.8867344,0.043920334,0.03074776,0.017722057,0.020875476,anodr,0
IM001301_1408.png,0.8736981,0.048127994,0.03327907,0.019387823,0.025507096,anodr,0
20060411_58155_0200_PP_1425.png,0.87887084,0.049215183,0.032737758,0.017516099,0.021660114,anodr,0
20051020_43832_0100_PP_650.png,0.8836489,0.04206436,0.03184197,0.0197158,0.02272901,anodr,0
IM001964_1503.png,0.87581193,0.047433577,0.03250613,0.019157687,0.025090689,anodr,0
20060411_58971_0200_PP_599.png,0.8802112,0.045529906,0.03270171,0.018974504,0.022582673,anodr,0
20060412_59037_0200_PP_181.png,0.88727236,0.042413138,0.030677805,0.01788555,0.021751134,anodr,0
20060410_41077_0200_PP_1443.png,0.887269,0.042271677,0.030086476,0.017599268,0.022773484,anodr,0
20060411_62142_0200_PP_191.png,0.8781899,0.04829129,0.03275679,0.018307392,0.022454565,anodr,0
20060523_49449_0100_PP_1404.png,0.8707436,0.051830184,0.036047667,0.019128665,0.02224974,anodr,0
20051214_40456_0100_PP_642.png,0.8660133,0.056061894,0.036093116,0.018739088,0.02309265,anodr,0
20060412_59124_0200_PP_1516.png,0.87424636,0.047256794,0.034394484,0.019780237,0.024322007,anodr,0
20060410_44953_0200_PP_1402.png,0.8750155,0.047134966,0.035581384,0.019344758,0.022923384,anodr,0
20060412_51656_0200_PP_664.png,0.8742867,0.055426084,0.03206249,0.017293494,0.020931197,anodr,0
20060407_40937_0200_PP_1464.png,0.88947153,0.04272728,0.028923918,0.01765459,0.021222524,anodr,0
20060412_52587_0200_PP_1460.png,0.873573,0.05168333,0.033458505,0.018388012,0.02289718,anodr,0
IM002455_1550.png,0.90975183,0.02954927,0.024628062,0.016327294,0.019743534,anodr,0
IM000413_1505.png,0.88852704,0.037239727,0.030415222,0.019627959,0.024190105,anodr,0
20060523_49591_0100_PP_1427.png,0.8628194,0.055100527,0.03779681,0.020228473,0.024054756,anodr,0
20051216_46156_0200_PP_1424.png,0.3705507,0.3686482,0.19246373,0.026201745,0.042135652,anodr,0
20051202_41260_0400_PP_1487.png,0.87306875,0.049947076,0.03460449,0.01902386,0.023355786,anodr,0
20060407_46050_0200_PP_1529.png,0.85688335,0.055807278,0.044257313,0.020133179,0.02291887,anodr,0
20051020_55701_0100_PP_1403.png,0.8092873,0.085975334,0.05984168,0.020740597,0.024155004,anodr,0
20051020_44762_0100_PP_160.png,0.8929827,0.041761585,0.027662423,0.017213274,0.020380015,anodr,0
20060411_59941_0200_PP_1456.png,0.8773168,0.048273575,0.032267947,0.018289162,0.023852559,anodr,0
20051130_54333_0400_PP_1435.png,0.86996555,0.04777491,0.033935584,0.019828215,0.028495766,anodr,0
IM000138_1440.png,0.87020206,0.046369582,0.03933269,0.020389216,0.023706423,anodr,0
20051116_43995_0400_PP_1430.png,0.87051517,0.048985105,0.036429595,0.020805674,0.023264484,anodr,0
20051205_58577_0400_PP_1475.png,0.8758818,0.044392172,0.033676546,0.019924683,0.02612479,anodr,0
IM000768_1496.png,0.87830144,0.04666863,0.033189222,0.0193023,0.02253839,anodr,0
20060411_58736_0200_PP_171.png,0.87283087,0.05222346,0.033629198,0.018086586,0.023229895,anodr,0
IM001110_1543.png,0.87257546,0.04803468,0.037102185,0.020221112,0.022066569,anodr,0
20060410_41330_0200_PP_659.png,0.88217163,0.04262926,0.031801246,0.018832386,0.024565544,anodr,0
20051020_44782_0100_PP_1446.png,0.8870572,0.044868387,0.030096449,0.017454926,0.020523047,anodr,0
20060412_59012_0200_PP_1400.png,0.4471798,0.15432082,0.29711398,0.048415918,0.052969456,anodr,0
IM000406_178.png,0.8878001,0.040601417,0.030147994,0.018695423,0.022755094,anodr,0
IM002033_602.png,0.8019202,0.052319616,0.07490947,0.029931927,0.040918786,anodr,0
20060407_41330_0200_PP_617.png,0.8814903,0.044602208,0.032619916,0.019169586,0.02211805,anodr,0
IM002252_188.png,0.875531,0.045265473,0.034439582,0.020241458,0.02452251,anodr,0
20060407_45087_0200_PP_593.png,0.8826565,0.046140995,0.0312444,0.017976388,0.021981725,anodr,0
20051020_56592_0100_PP_1477.png,0.86236084,0.057017762,0.0370449,0.019620245,0.02395621,anodr,0
20060522_45069_0100_PP_1530.png,0.8811065,0.048244487,0.030718593,0.0180461,0.021884296,anodr,0
IM001643_615.png,0.84539086,0.06221047,0.046757437,0.022117577,0.02352356,anodr,0
20060412_59658_0200_PP_1459.png,0.8821598,0.044339936,0.032390766,0.018413158,0.02269628,anodr,0
20051216_45757_0200_PP_1547.png,0.8793014,0.04918157,0.03135986,0.017674994,0.022482073,anodr,0
20060523_48659_0100_PP_1485.png,0.8606583,0.05732732,0.03832831,0.019727582,0.023958473,anodr,0
20060412_63088_0200_PP_174.png,0.86872125,0.05455289,0.033776212,0.018791335,0.024158265,anodr,0
20060407_39667_0200_PP_651.png,0.8366154,0.07417261,0.045500696,0.019695649,0.024015607,anodr,0
20060530_55451_0100_PP_605.png,0.67375755,0.1446124,0.113728955,0.03101325,0.036887906,anodr,0
IM002765_643.png,0.6653799,0.12157366,0.14024399,0.03475673,0.03804567,anodr,0
20051205_59715_0400_PP_1525.png,0.8691942,0.049460422,0.03580131,0.019493457,0.026050614,anodr,0
IM003688_1500.png,0.13728802,0.37355348,0.39501476,0.03143629,0.06270747,cmoderatedr,2
20060410_43959_0200_PP_177.png,0.8880495,0.040825553,0.030081,0.018322919,0.022720963,anodr,0
20051110_34071_0400_PP_1429.png,0.8659595,0.050488334,0.03627871,0.021028612,0.026244864,anodr,0
20051021_39482_0100_PP_1406.png,0.853559,0.058291536,0.041328393,0.020219184,0.02660189,anodr,0
20051202_48421_0400_PP_658.png,0.86394477,0.05359438,0.0374292,0.01999594,0.02503565,anodr,0
20060411_61952_0200_PP_1448.png,0.8757897,0.049275093,0.03433525,0.018637223,0.021962652,anodr,0
20060412_52978_0200_PP_1465.png,0.88262564,0.04838067,0.03030679,0.01703768,0.02164924,anodr,0
20051216_45478_0200_PP_1479.png,0.8808025,0.045826823,0.033293214,0.018941259,0.02113618,anodr,0
IM002584_1499.png,0.81355983,0.087140664,0.053221278,0.01983186,0.026246395,anodr,0
20051130_59916_0400_PP_1504.png,0.8705234,0.0528258,0.034395784,0.01863655,0.023618592,anodr,0
20060522_46454_0100_PP_1533.png,0.8938478,0.040264748,0.027673936,0.017480398,0.020733172,anodr,0
20060522_45935_0100_PP_1542.png,0.8683682,0.055296343,0.03457046,0.01856336,0.023201678,anodr,0
IM000500_1522.png,0.88372046,0.040628135,0.03339125,0.019690441,0.02256967,anodr,0
20060411_62228_0200_PP_1495.png,0.888858,0.043759026,0.02938309,0.017481612,0.020518325,anodr,0
IM003330_1488.png,0.85586077,0.059543762,0.039747566,0.020734657,0.024113154,anodr,0
20060410_46874_0200_PP_1439.png,0.16339038,0.4997661,0.2707373,0.025295358,0.040810905,bmilddr,1
20051116_54484_0400_PP_620.png,0.82795197,0.077849366,0.049220935,0.020755075,0.02422269,anodr,0
20051109_57451_0400_PP_1483.png,0.82618195,0.07034841,0.053584065,0.022402687,0.027482819,anodr,0
IM000320_1514.png,0.8447219,0.06650736,0.044199675,0.020802958,0.023768105,anodr,0
20060407_40957_0200_PP_194.png,0.87863255,0.04813693,0.032035198,0.017986817,0.0232085,anodr,0
20060530_55390_0100_PP_189.png,0.87284166,0.050923135,0.03387027,0.018986348,0.023378557,anodr,0
20051020_63936_0100_PP_1417.png,0.12922543,0.48032027,0.32693398,0.024270458,0.03924988,bmilddr,1
20060410_47016_0200_PP_1544.png,0.8785486,0.04504118,0.034170087,0.018789746,0.023450388,anodr,0
20060411_57962_0200_PP_1455.png,0.8811138,0.0451658,0.034900054,0.017827263,0.020993035,anodr,0
20060412_60845_0200_PP_641.png,0.88525647,0.04316555,0.031550243,0.018327229,0.021700483,anodr,0
20051130_54616_0400_PP_586.png,0.8704251,0.049287632,0.034796376,0.019451784,0.02603905,anodr,0
20051021_40018_0100_PP_1421.png,0.8735381,0.051801648,0.03272596,0.019077923,0.022856422,anodr,0
20060410_39334_0200_PP_190.png,0.8793695,0.044622988,0.033589937,0.019310094,0.0231075,anodr,0
IM000013_604.png,0.28625536,0.19038083,0.4308637,0.045934014,0.04656612,cmoderatedr,2
IM001805_1498.png,0.8425036,0.059571147,0.05389577,0.0216827,0.022346852,anodr,0
20060411_58718_0200_PP_1523.png,0.88040316,0.04756856,0.03170734,0.018350288,0.021970678,anodr,0
20060410_40254_0200_PP_660.png,0.8818076,0.04441208,0.032872465,0.018766847,0.02214094,anodr,0
20060523_49269_0100_PP_1540.png,0.8716636,0.05120571,0.034551125,0.019383898,0.02319561,anodr,0
IM004184_627.png,0.608214,0.11421866,0.18955123,0.042197566,0.04581848,anodr,0
20060411_61060_0200_PP_1472.png,0.88318914,0.044108536,0.031092599,0.018520944,0.023088831,anodr,0
20060529_57174_0100_PP_1535.png,0.6501346,0.18053582,0.11445577,0.026013905,0.028859848,anodr,0
20060410_46893_0200_PP_176.png,0.8825173,0.044325463,0.031382848,0.018777113,0.02299737,anodr,0
20060529_56853_0100_PP_596.png,0.85357916,0.056391936,0.051422823,0.018473472,0.020132657,anodr,0
20060412_61615_0200_PP_649.png,0.89253783,0.040776383,0.02836354,0.01740125,0.020921007,anodr,0
20060412_61299_0200_PP_653.png,0.8848554,0.043193605,0.03040458,0.018930437,0.02261594,anodr,0
IM000079_603.png,0.82879573,0.072639234,0.051520932,0.02170419,0.025339944,anodr,0
20060411_57986_0200_PP_656.png,0.75194645,0.109408684,0.082078315,0.025589205,0.030977339,anodr,0
20060412_60337_0200_PP_1474.png,0.877362,0.03770253,0.043692302,0.019726187,0.021516927,anodr,0
IM001358_1461.png,0.8901214,0.03949608,0.030756922,0.01886707,0.020758508,anodr,0
20060407_45592_0200_PP_1534.png,0.88567764,0.046879776,0.028095894,0.017369987,0.02197677,anodr,0
20051202_39630_0400_PP_1527.png,0.8792096,0.046609256,0.03329202,0.018500615,0.022388551,anodr,0
IM000848_1431.png,0.89481854,0.034603305,0.029017055,0.019484246,0.022076802,anodr,0
20060412_52020_0200_PP_1518.png,0.89225626,0.03949888,0.02881752,0.018232325,0.02119498,anodr,0
IM004811_609.png,0.89419633,0.034950797,0.03039167,0.018809857,0.02165137,anodr,0
20051020_64945_0100_PP_647.png,0.86620355,0.056518827,0.035922743,0.01902637,0.022328531,anodr,0
20051116_54587_0400_PP_1484.png,0.7403193,0.12632388,0.07571623,0.02444596,0.033194542,anodr,0
IM001033_628.png,0.8855821,0.042953968,0.031995416,0.018669855,0.02079868,anodr,0
20060412_59400_0200_PP_163.png,0.8470909,0.05663794,0.057888832,0.017644798,0.020737547,anodr,0
20060522_45967_0100_PP_640.png,0.8616593,0.057283796,0.037440613,0.019586517,0.024029758,anodr,0
20060411_60533_0200_PP_1410.png,0.8644998,0.056547906,0.035903648,0.018866513,0.024182178,anodr,0
20051205_59702_0400_PP_173.png,0.87138915,0.050303064,0.03486502,0.018983524,0.024459265,anodr,0
20051109_59751_0400_PP_632.png,0.8662076,0.053950895,0.036163084,0.018876592,0.024801835,anodr,0
IM001927_619.png,0.8551816,0.057920814,0.040999174,0.020412391,0.025486032,anodr,0
20051202_51574_0400_PP_1451.png,0.87474376,0.047033846,0.035790704,0.019717125,0.022714568,anodr,0
20060412_52997_0200_PP_655.png,0.8700945,0.052250247,0.035509106,0.018825578,0.023320626,anodr,0
IM000066_1405.png,0.8638121,0.04764307,0.041220497,0.023100149,0.024224263,anodr,0
20060412_58965_0200_PP_597.png,0.8746779,0.047462713,0.034546975,0.019332005,0.023980469,anodr,0
IM004797_626.png,0.6851915,0.13441294,0.11337704,0.03066715,0.03635133,anodr,0
20051216_45899_0200_PP_1536.png,0.87619466,0.04934597,0.03581814,0.018030236,0.020610964,anodr,0
20051202_39708_0400_PP_1401.png,0.7253773,0.09229467,0.110967755,0.031756718,0.039603513,anodr,0
IM000732_635.png,0.8594689,0.058414888,0.0393506,0.019615473,0.023150085,anodr,0
20060410_39355_0200_PP_662.png,0.8811833,0.041550085,0.033220883,0.020090345,0.023955375,anodr,0
20060412_57846_0200_PP_1492.png,0.8683392,0.05295611,0.036900047,0.018852191,0.022952477,anodr,0
20060412_58945_0200_PP_1501.png,0.85773766,0.054350205,0.042522777,0.020580677,0.024808805,anodr,0
20051109_59864_0400_PP_612.png,0.8609124,0.05347737,0.0394184,0.020316709,0.025875151,anodr,0
20051116_44804_0400_PP_587.png,0.8753403,0.044579912,0.035166666,0.019663991,0.02524916,anodr,0
20051202_55484_0400_PP_1532.png,0.8811837,0.04130405,0.03462546,0.019921059,0.022965768,anodr,0
IM002530_1539.png,0.59851366,0.1386432,0.18232219,0.038187534,0.042333446,anodr,0
IM000405_1490.png,0.88920236,0.038844466,0.030647611,0.019030131,0.02227541,anodr,0
20051214_50933_0100_PP_1469.png,0.8699015,0.0502846,0.037862927,0.01998688,0.021964004,anodr,0
IM001328_1506.png,0.8831005,0.042614855,0.031686276,0.019019952,0.023578346,anodr,0
20060412_58668_0200_PP_1494.png,0.77098876,0.069422975,0.09267504,0.030143823,0.03676952,anodr,0
IM003603_1486.png,0.8553295,0.05937395,0.039581086,0.020239748,0.025475668,anodr,0
20051216_47420_0200_PP_169.png,0.88347095,0.04300656,0.03224691,0.019151676,0.022123877,anodr,0
IM002529_1463.png,0.09158436,0.16724154,0.23515481,0.08992114,0.41609815,eproliferativedr,4
20060412_59636_0200_PP_1537.png,0.8818795,0.04481747,0.03191255,0.018500272,0.022890152,anodr,0
20051212_38076_0400_PP_1422.png,0.11871718,0.4982216,0.32209992,0.025556784,0.0354045,bmilddr,1
IM000834_606.png,0.74597305,0.13901871,0.06919274,0.02137113,0.024444373,anodr,0
20060412_60396_0200_PP_634.png,0.89101875,0.037167158,0.031841375,0.018532323,0.02144039,anodr,0
20051214_40719_0100_PP_1511.png,0.8703362,0.052781206,0.034647852,0.019165756,0.023069074,anodr,0
IM001218_1438.png,0.8931347,0.038901072,0.028837342,0.01781701,0.021309895,anodr,0
20051216_45619_0200_PP_608.png,0.8872053,0.041430116,0.029844541,0.018601205,0.022918725,anodr,0
20060412_52758_0200_PP_166.png,0.644902,0.12631167,0.15241721,0.03451254,0.0418566,anodr,0
IM000145_165.png,0.32349524,0.30874628,0.28523463,0.030835832,0.051687982,anodr,0
20060411_60368_0200_PP_610.png,0.8819623,0.04126581,0.034351055,0.019478783,0.022942113,anodr,0
20060412_63104_0200_PP_195.png,0.38602194,0.13376044,0.3220933,0.0545829,0.10354144,anodr,0
20051020_63829_0100_PP_1510.png,0.8673968,0.05368629,0.035695944,0.019652996,0.023568058,anodr,0
20060411_61979_0200_PP_1491.png,0.87878895,0.04636949,0.033446077,0.018846655,0.02254887,anodr,0
20060412_58387_0200_PP_1548.png,0.86108756,0.050757736,0.04244912,0.021144371,0.024561258,anodr,0
20060523_48425_0100_PP_624.png,0.88260573,0.04248393,0.03260655,0.019628106,0.022675617,anodr,0
20060523_48816_0100_PP_636.png,0.8714942,0.05489328,0.032620355,0.01751818,0.023473948,anodr,0
20051021_58316_0100_PP_623.png,0.87015975,0.04986914,0.037067607,0.020324606,0.022578897,anodr,0
20060411_58051_0200_PP_621.png,0.8008359,0.105844565,0.051156893,0.018876491,0.02328613,anodr,0
20060410_40381_0200_PP_193.png,0.87478596,0.052922588,0.032291505,0.017350905,0.022649085,anodr,0
IM002991_595.png,0.7863287,0.092419386,0.06960421,0.024661772,0.026985954,anodr,0
IM000880_594.png,0.8800489,0.04124588,0.031243488,0.019253341,0.028208505,anodr,0
IM000826_1444.png,0.4047565,0.32332766,0.21660545,0.024232605,0.031077817,anodr,0
20060412_59423_0200_PP_1478.png,0.43146083,0.105657615,0.36241326,0.04635841,0.054109827,anodr,0
20060411_58993_0200_PP_159.png,0.87535715,0.047833666,0.034231585,0.019693527,0.022883985,anodr,0
IM001880_1541.png,0.90173596,0.03482964,0.02610514,0.017182672,0.020146552,anodr,0
20060410_40481_0200_PP_1413.png,0.90049326,0.03359509,0.027438162,0.017741328,0.020732151,anodr,0
20060412_61681_0200_PP_1449.png,0.8764582,0.048726693,0.03349586,0.018658273,0.022660838,anodr,0
20060411_61548_0200_PP_1462.png,0.8788517,0.04797888,0.032032534,0.01885254,0.022284357,anodr,0
20051110_35926_0400_PP_1520.png,0.8735132,0.049233444,0.03377476,0.019393742,0.024084898,anodr,0
20060523_50730_0100_PP_1428.png,0.85702336,0.05301099,0.044175666,0.02209654,0.02369342,anodr,0
20051130_59930_0400_PP_1521.png,0.8644401,0.053745095,0.03699209,0.01979681,0.025025846,anodr,0
20051020_43882_0100_PP_1450.png,0.8576893,0.057136673,0.040822808,0.020502629,0.023848606,anodr,0
IM000530_183.png,0.27666607,0.13986617,0.4478615,0.057331927,0.078274325,cmoderatedr,2
20051216_45375_0200_PP_172.png,0.7494624,0.10675297,0.08317765,0.023647,0.036960013,anodr,0
20051202_37199_0400_PP_1453.png,0.47772232,0.24447447,0.1983719,0.029517138,0.049914192,anodr,0
IM004086_1441.png,0.7806315,0.1021982,0.06543296,0.022937816,0.028799562,anodr,0
20060412_58171_0200_PP_1416.png,0.8647972,0.056364287,0.036060244,0.018573109,0.024205277,anodr,0
20060411_60347_0200_PP_1473.png,0.89267766,0.038957663,0.029170835,0.018051744,0.021142095,anodr,0
20060411_62250_0200_PP_631.png,0.88582027,0.044845752,0.03092796,0.017710095,0.020695994,anodr,0
20060530_55203_0100_PP_600.png,0.8894159,0.046010662,0.027238758,0.016603125,0.020731505,anodr,0
20051116_44615_0400_PP_1468.png,0.86585194,0.057285823,0.034721855,0.018720316,0.023420071,anodr,0
20051020_64993_0100_PP_1457.png,0.87397975,0.052496776,0.03381272,0.018046327,0.021664465,anodr,0
20051116_54642_0400_PP_589.png,0.8593068,0.0565971,0.03882752,0.020097286,0.025171265,anodr,0
20060412_63009_0200_PP_665.png,0.89636475,0.03907067,0.026707431,0.017008733,0.02084842,anodr,0
20060410_41356_0200_PP_1526.png,0.88467616,0.041839335,0.03166395,0.018198173,0.02362243,anodr,0
IM001681_187.png,0.81390274,0.07211828,0.06252799,0.023081718,0.028369313,anodr,0
IM003602_588.png,0.7860565,0.09965074,0.062443536,0.022939054,0.028910095,anodr,0
20051214_52695_0100_PP_644.png,0.8291477,0.076760806,0.049537018,0.020625997,0.023928441,anodr,0
IM003146_591.png,0.81466603,0.06326344,0.06015445,0.025095632,0.03682043,anodr,0
20060410_39976_0200_PP_1517.png,0.77969193,0.1117924,0.06521208,0.01890407,0.024399443,anodr,0
20051202_48393_0400_PP_1507.png,0.7151633,0.12900478,0.097252615,0.023179047,0.035400297,anodr,0
20051216_45595_0200_PP_645.png,0.8841923,0.045824263,0.030449081,0.017632827,0.021901593,anodr,0
20051214_40361_0100_PP_1458.png,0.8755838,0.049892414,0.033167485,0.018383626,0.022972604,anodr,0
20060523_43267_0100_PP_1476.png,0.29214552,0.4694577,0.18388398,0.020940525,0.033572245,bmilddr,1
20051207_62320_0400_PP_167.png,0.8603526,0.05650803,0.03902934,0.020001668,0.024108374,anodr,0
20051205_59300_0400_PP_637.png,0.8669893,0.053582486,0.03657725,0.01943423,0.02341675,anodr,0
20060410_41747_0200_PP_1415.png,0.78386843,0.1004422,0.06970577,0.020821525,0.025162034,anodr,0
20051202_55498_0400_PP_1454.png,0.8831919,0.042457595,0.033141125,0.01921665,0.021992814,anodr,0
IM002901_1470.png,0.61421865,0.24922416,0.083878644,0.021233287,0.031445336,anodr,0
20060407_44192_0200_PP_601.png,0.8888529,0.038673393,0.030581541,0.018865619,0.023026623,anodr,0
20051116_54692_0400_PP_646.png,0.74278474,0.0984222,0.09783906,0.028592706,0.032361303,anodr,0
20051130_60760_0400_PP_1434.png,0.85394174,0.057872344,0.04036336,0.020980326,0.026842233,anodr,0
20060523_48643_0100_PP_1546.png,0.87184095,0.052784234,0.033522774,0.01878745,0.023064502,anodr,0
20060410_47166_0200_PP_1508.png,0.8888903,0.044461947,0.028422413,0.017247971,0.02097734,anodr,0
20060407_44173_0200_PP_1519.png,0.8714787,0.050265275,0.034822106,0.019128963,0.024304979,anodr,0
20051207_62252_0400_PP_592.png,0.8847227,0.039107203,0.033091303,0.020029677,0.023049103,anodr,0
20060411_59587_0200_PP_161.png,0.87718594,0.04789093,0.03335294,0.018111251,0.023458978,anodr,0
20060411_59657_0200_PP_1409.png,0.86961776,0.05140391,0.036137257,0.01942341,0.023417674,anodr,0
IM001200_1471.png,0.8564156,0.059712596,0.039199375,0.020387955,0.024284443,anodr,0
20051207_54614_0400_PP_1482.png,0.86614335,0.048743904,0.03791849,0.020222673,0.026971556,anodr,0
20051213_62188_0100_PP_1407.png,0.8653091,0.05180946,0.037222825,0.019288544,0.026369996,anodr,0
IM001439_175.png,0.8972777,0.032744877,0.028193783,0.018075392,0.023708347,anodr,0
IM000769_1442.png,0.8562285,0.04507328,0.048090544,0.021813551,0.02879411,anodr,0
20060407_45362_0200_PP_1538.png,0.7451917,0.11183721,0.08582739,0.024946962,0.032196738,anodr,0
20060407_45379_0200_PP_648.png,0.89350927,0.03886884,0.028167957,0.017896906,0.021557001,anodr,0
20060410_39203_0200_PP_185.png,0.88764215,0.042240836,0.030434916,0.017922709,0.021759443,anodr,0
20060407_39402_0200_PP_1480.png,0.8783761,0.04752119,0.032656156,0.01841086,0.023035636,anodr,0
20060523_50408_0100_PP_192.png,0.7934705,0.09527999,0.06544991,0.01918876,0.026610872,anodr,0
IM002766_1524.png,0.57816684,0.11935063,0.19386059,0.047429785,0.061192214,anodr,0
20060530_55370_0100_PP_1432.png,0.87866753,0.048017066,0.031957135,0.018525815,0.022832418,anodr,0
20051116_43954_0400_PP_1481.png,0.8700186,0.051192004,0.036264103,0.019623451,0.022901768,anodr,0
20060412_61316_0200_PP_1418.png,0.8376505,0.074357376,0.04525032,0.019363664,0.02337808,anodr,0
20051207_62275_0400_PP_1466.png,0.8807385,0.045351814,0.030787066,0.018767482,0.024355184,anodr,0
20060530_55628_0100_PP_179.png,0.8285023,0.05589488,0.04069045,0.022092676,0.052819736,anodr,0
20051216_43814_0200_PP_186.png,0.88346964,0.045442447,0.030525124,0.018113654,0.022449087,anodr,0
20060410_41626_0200_PP_629.png,0.87905794,0.046577524,0.032951828,0.018599976,0.022812804,anodr,0
20060407_45932_0200_PP_618.png,0.89919835,0.03867985,0.025515124,0.016752297,0.019854393,anodr,0
IM000065_1419.png,0.86821336,0.04845264,0.03792746,0.021067088,0.02433944,anodr,0
20051202_36970_0400_PP_1513.png,0.897968,0.036164988,0.02770445,0.017425485,0.02073702,anodr,0
20060411_61029_0200_PP_1420.png,0.88252914,0.046091855,0.031530637,0.018307917,0.021540457,anodr,0
20060410_39726_0200_PP_1411.png,0.8740917,0.04912914,0.03507548,0.019255854,0.022447893,anodr,0
20060522_45402_0100_PP_630.png,0.88448644,0.0452489,0.030334711,0.017779985,0.022149974,anodr,0
20060411_61564_0200_PP_1531.png,0.86220676,0.05246934,0.040373202,0.020458367,0.024492396,anodr,0
IM001926_196.png,0.86556756,0.05197997,0.03693661,0.021087138,0.024428707,anodr,0
20051213_62046_0100_PP_661.png,0.87963414,0.047142405,0.031027958,0.018145578,0.02405002,anodr,0
20051020_61804_0100_PP_162.png,0.8447934,0.055460088,0.053034868,0.024087965,0.022623802,anodr,0
20051020_63045_0100_PP_1412.png,0.8825162,0.04539948,0.030771837,0.0188866,0.022425905,anodr,0
20060410_47331_0200_PP_590.png,0.8927816,0.04111533,0.027393227,0.016877398,0.021832407,anodr,0
20060410_43675_0200_PP_1493.png,0.7279591,0.14365369,0.08269587,0.019188927,0.026502395,anodr,0
IM002148_1437.png,0.88221514,0.042916216,0.032672547,0.019732716,0.022463426,anodr,0
20060412_60825_0200_PP_613.png,0.87921923,0.046627186,0.03371681,0.01855536,0.021881439,anodr,0
20060412_59100_0200_PP_164.png,0.8712496,0.049793545,0.033149455,0.019121094,0.026686385,anodr,0
20051116_44718_0400_PP_666.png,0.87838227,0.045840416,0.03375619,0.019121418,0.022899652,anodr,0
20051020_64703_0100_PP_652.png,0.88357437,0.04870713,0.029046902,0.017547054,0.02112455,anodr,0
20051202_54547_0400_PP_1445.png,0.8831919,0.042457595,0.033141125,0.01921665,0.021992814,anodr,0
IM003475_1436.png,0.52952814,0.23461469,0.15929736,0.027886879,0.048672948,anodr,0
20051116_54663_0400_PP_598.png,0.54999465,0.18526445,0.18578392,0.035794366,0.043162614,anodr,0
20060523_49288_0100_PP_607.png,0.859999,0.053613134,0.038952153,0.020827394,0.026608463,anodr,0
20051130_55124_0400_PP_616.png,0.8676015,0.05221151,0.036758825,0.019545656,0.023882506,anodr,0
20051116_44750_0400_PP_622.png,0.86871165,0.049613174,0.037306067,0.020407123,0.023962067,anodr,0
20060411_60028_0200_PP_180.png,0.8707085,0.05063123,0.03649588,0.019209486,0.022954851,anodr,0
IM000725_1489.png,0.7364035,0.124661356,0.08686842,0.023174053,0.028892605,anodr,0
