image_path,true_class,predicted_class,correct,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/V0398.jpg,a_noamd,a_noamd,True,0.864671528339386,0.1353285312652588
../../../data/data_ADAM/test/a_noamd/V0400.jpg,a_noamd,a_noamd,True,0.8746257424354553,0.12537428736686707
../../../data/data_ADAM/test/b_amd/A0001.jpg,b_amd,a_noamd,False,0.8676093220710754,0.13239073753356934
../../../data/data_ADAM/test/b_amd/A0002.jpg,b_amd,a_noamd,False,0.8649192452430725,0.1350807249546051
../../../data/data_ADAM/test/b_amd/A0003.jpg,b_amd,a_noamd,False,0.8709554076194763,0.12904462218284607
../../../data/data_ADAM/test/b_amd/A0004.jpg,b_amd,a_noamd,False,0.8651444911956787,0.1348554790019989
../../../data/data_ADAM/test/b_amd/A0005.jpg,b_amd,a_noamd,False,0.865453839302063,0.13454610109329224
../../../data/data_ADAM/test/b_amd/A0006.jpg,b_amd,a_noamd,False,0.8656799793243408,0.1343199908733368
../../../data/data_ADAM/test/b_amd/A0007.jpg,b_amd,a_noamd,False,0.8730061650276184,0.126993790268898
../../../data/data_ADAM/test/b_amd/A0008.jpg,b_amd,a_noamd,False,0.8651619553565979,0.13483797013759613
../../../data/data_ADAM/test/b_amd/A0009.jpg,b_amd,a_noamd,False,0.8645810484886169,0.13541898131370544
../../../data/data_ADAM/test/b_amd/A0010.jpg,b_amd,a_noamd,False,0.8715479373931885,0.12845204770565033
../../../data/data_ADAM/test/b_amd/A0011.jpg,b_amd,a_noamd,False,0.866256058216095,0.13374391198158264
../../../data/data_ADAM/test/b_amd/A0012.jpg,b_amd,a_noamd,False,0.866032063961029,0.13396790623664856
../../../data/data_ADAM/test/b_amd/A0013.jpg,b_amd,a_noamd,False,0.8658899664878845,0.1341099888086319
../../../data/data_ADAM/test/b_amd/A0014.jpg,b_amd,a_noamd,False,0.8648192286491394,0.1351807415485382
../../../data/data_ADAM/test/b_amd/A0015.jpg,b_amd,a_noamd,False,0.8643123507499695,0.13568764925003052
../../../data/data_ADAM/test/b_amd/A0016.jpg,b_amd,a_noamd,False,0.8722378611564636,0.12776213884353638
../../../data/data_ADAM/test/b_amd/A0017.jpg,b_amd,a_noamd,False,0.8683050870895386,0.13169485330581665
../../../data/data_ADAM/test/b_amd/A0018.jpg,b_amd,a_noamd,False,0.872189998626709,0.1278100162744522
../../../data/data_ADAM/test/b_amd/A0019.jpg,b_amd,a_noamd,False,0.8723748922348022,0.12762512266635895
../../../data/data_ADAM/test/b_amd/A0020.jpg,b_amd,a_noamd,False,0.8650611042976379,0.13493891060352325
../../../data/data_ADAM/test/b_amd/A0021.jpg,b_amd,a_noamd,False,0.8648302555084229,0.13516971468925476
../../../data/data_ADAM/test/b_amd/A0022.jpg,b_amd,a_noamd,False,0.8647985458374023,0.13520146906375885
../../../data/data_ADAM/test/b_amd/A0023.jpg,b_amd,a_noamd,False,0.8663520812988281,0.13364791870117188
../../../data/data_ADAM/test/b_amd/A0024.jpg,b_amd,a_noamd,False,0.872126042842865,0.12787392735481262
../../../data/data_ADAM/test/b_amd/A0025.jpg,b_amd,a_noamd,False,0.8724446892738342,0.1275552660226822
../../../data/data_ADAM/test/b_amd/A0026.jpg,b_amd,a_noamd,False,0.8716498017311096,0.1283501386642456
../../../data/data_ADAM/test/b_amd/A0027.jpg,b_amd,a_noamd,False,0.8702679872512817,0.12973204255104065
../../../data/data_ADAM/test/b_amd/A0028.jpg,b_amd,a_noamd,False,0.8711047172546387,0.12889529764652252
../../../data/data_ADAM/test/b_amd/A0029.jpg,b_amd,a_noamd,False,0.8717957735061646,0.12820422649383545
../../../data/data_ADAM/test/b_amd/A0030.jpg,b_amd,a_noamd,False,0.8647627830505371,0.1352372020483017
../../../data/data_ADAM/test/b_amd/A0031.jpg,b_amd,a_noamd,False,0.8708900213241577,0.1291099339723587
../../../data/data_ADAM/test/b_amd/A0032.jpg,b_amd,a_noamd,False,0.8721131682395935,0.1278867870569229
../../../data/data_ADAM/test/b_amd/A0033.jpg,b_amd,a_noamd,False,0.8745881915092468,0.12541179358959198
../../../data/data_ADAM/test/b_amd/A0034.jpg,b_amd,a_noamd,False,0.8723480701446533,0.1276519000530243
../../../data/data_ADAM/test/b_amd/A0035.jpg,b_amd,a_noamd,False,0.8658688068389893,0.13413114845752716
../../../data/data_ADAM/test/b_amd/A0036.jpg,b_amd,a_noamd,False,0.8651924133300781,0.1348075419664383
../../../data/data_ADAM/test/b_amd/A0037.jpg,b_amd,a_noamd,False,0.8652666807174683,0.13473334908485413
../../../data/data_ADAM/test/b_amd/A0038.jpg,b_amd,a_noamd,False,0.8728489875793457,0.12715093791484833
../../../data/data_ADAM/test/b_amd/A0039.jpg,b_amd,a_noamd,False,0.87258380651474,0.1274162381887436
../../../data/data_ADAM/test/b_amd/A0040.jpg,b_amd,a_noamd,False,0.8657835721969604,0.13421644270420074
../../../data/data_ADAM/test/b_amd/A0041.jpg,b_amd,a_noamd,False,0.8648086190223694,0.13519136607646942
../../../data/data_ADAM/test/b_amd/A0042.jpg,b_amd,a_noamd,False,0.8722794055938721,0.12772060930728912
../../../data/data_ADAM/test/b_amd/A0043.jpg,b_amd,a_noamd,False,0.8652758598327637,0.13472415506839752
../../../data/data_ADAM/test/b_amd/A0044.jpg,b_amd,a_noamd,False,0.8653621077537537,0.13463792204856873
../../../data/data_ADAM/test/b_amd/A0045.jpg,b_amd,a_noamd,False,0.8652611374855042,0.13473886251449585
../../../data/data_ADAM/test/b_amd/A0046.jpg,b_amd,a_noamd,False,0.8710970282554626,0.12890297174453735
../../../data/data_ADAM/test/b_amd/A0047.jpg,b_amd,a_noamd,False,0.8733329176902771,0.1266670674085617
../../../data/data_ADAM/test/b_amd/A0048.jpg,b_amd,a_noamd,False,0.8695675730705261,0.13043245673179626
../../../data/data_ADAM/test/b_amd/A0049.jpg,b_amd,a_noamd,False,0.8670411705970764,0.13295885920524597
../../../data/data_ADAM/test/b_amd/A0050.jpg,b_amd,a_noamd,False,0.8652398586273193,0.13476011157035828
../../../data/data_ADAM/test/b_amd/A0051.jpg,b_amd,a_noamd,False,0.8722193241119385,0.12778067588806152
../../../data/data_ADAM/test/b_amd/A0052.jpg,b_amd,a_noamd,False,0.8714859485626221,0.12851405143737793
../../../data/data_ADAM/test/b_amd/A0053.jpg,b_amd,a_noamd,False,0.8658540844917297,0.13414597511291504
../../../data/data_ADAM/test/b_amd/A0054.jpg,b_amd,a_noamd,False,0.8728846907615662,0.12711529433727264
../../../data/data_ADAM/test/b_amd/A0055.jpg,b_amd,a_noamd,False,0.8657017350196838,0.13429827988147736
../../../data/data_ADAM/test/b_amd/A0056.jpg,b_amd,a_noamd,False,0.8732842803001404,0.1267157793045044
../../../data/data_ADAM/test/b_amd/A0057.jpg,b_amd,a_noamd,False,0.8682916164398193,0.13170836865901947
../../../data/data_ADAM/test/b_amd/A0058.jpg,b_amd,a_noamd,False,0.8718793988227844,0.12812063097953796
../../../data/data_ADAM/test/b_amd/A0059.jpg,b_amd,a_noamd,False,0.8712664246559143,0.12873360514640808
../../../data/data_ADAM/test/b_amd/A0060.jpg,b_amd,a_noamd,False,0.8721960186958313,0.12780392169952393
../../../data/data_ADAM/test/b_amd/A0061.jpg,b_amd,a_noamd,False,0.8655204772949219,0.13447950780391693
../../../data/data_ADAM/test/b_amd/A0062.jpg,b_amd,a_noamd,False,0.8648530840873718,0.13514696061611176
../../../data/data_ADAM/test/b_amd/A0063.jpg,b_amd,a_noamd,False,0.8647986054420471,0.13520140945911407
../../../data/data_ADAM/test/b_amd/A0064.jpg,b_amd,a_noamd,False,0.8646191954612732,0.1353808492422104
../../../data/data_ADAM/test/b_amd/A0065.jpg,b_amd,a_noamd,False,0.8701929450035095,0.1298069804906845
../../../data/data_ADAM/test/b_amd/A0066.jpg,b_amd,a_noamd,False,0.8725753426551819,0.1274246722459793
../../../data/data_ADAM/test/b_amd/A0067.jpg,b_amd,a_noamd,False,0.8724086880683899,0.1275913566350937
../../../data/data_ADAM/test/b_amd/A0068.jpg,b_amd,a_noamd,False,0.8649199604988098,0.1350799947977066
../../../data/data_ADAM/test/b_amd/A0069.jpg,b_amd,a_noamd,False,0.8646717071533203,0.1353282928466797
../../../data/data_ADAM/test/b_amd/A0070.jpg,b_amd,a_noamd,False,0.8649934530258179,0.13500657677650452
../../../data/data_ADAM/test/b_amd/A0071.jpg,b_amd,a_noamd,False,0.8723960518836975,0.12760388851165771
../../../data/data_ADAM/test/b_amd/A0072.jpg,b_amd,a_noamd,False,0.864920437335968,0.1350795477628708
../../../data/data_ADAM/test/b_amd/A0073.jpg,b_amd,a_noamd,False,0.8732695579528809,0.12673041224479675
../../../data/data_ADAM/test/b_amd/A0074.jpg,b_amd,a_noamd,False,0.864626944065094,0.135373055934906
../../../data/data_ADAM/test/b_amd/A0075.jpg,b_amd,a_noamd,False,0.8647385239601135,0.13526149094104767
../../../data/data_ADAM/test/b_amd/A0076.jpg,b_amd,a_noamd,False,0.8647753596305847,0.1352246254682541
../../../data/data_ADAM/test/b_amd/A0077.jpg,b_amd,a_noamd,False,0.8662340641021729,0.13376595079898834
../../../data/data_ADAM/test/b_amd/A0078.jpg,b_amd,a_noamd,False,0.8669952154159546,0.1330047994852066
../../../data/data_ADAM/test/b_amd/A0079.jpg,b_amd,a_noamd,False,0.8725916147232056,0.12740841507911682
../../../data/data_ADAM/test/b_amd/A0080.jpg,b_amd,a_noamd,False,0.8663926720619202,0.13360731303691864
../../../data/data_ADAM/test/b_amd/A0081.jpg,b_amd,a_noamd,False,0.8650475144386292,0.13495244085788727
../../../data/data_ADAM/test/b_amd/A0082.jpg,b_amd,a_noamd,False,0.8649044632911682,0.1350955069065094
../../../data/data_ADAM/test/b_amd/A0083.jpg,b_amd,a_noamd,False,0.8648751378059387,0.13512489199638367
../../../data/data_ADAM/test/b_amd/A0084.jpg,b_amd,a_noamd,False,0.8743979930877686,0.12560199201107025
../../../data/data_ADAM/test/b_amd/A0085.jpg,b_amd,a_noamd,False,0.8723481297492981,0.12765182554721832
../../../data/data_ADAM/test/b_amd/A0086.jpg,b_amd,a_noamd,False,0.8652269244194031,0.13477307558059692
../../../data/data_ADAM/test/b_amd/A0087.jpg,b_amd,a_noamd,False,0.865771472454071,0.13422854244709015
../../../data/data_ADAM/test/b_amd/A0088.jpg,b_amd,a_noamd,False,0.872190535068512,0.12780950963497162
../../../data/data_ADAM/test/b_amd/A0089.jpg,b_amd,a_noamd,False,0.8656181693077087,0.13438183069229126
../../../data/data_ADAM/test/b_amd/T0003.jpg,b_amd,a_noamd,False,0.8726859092712402,0.12731407582759857
../../../data/data_ADAM/test/b_amd/T0004.jpg,b_amd,a_noamd,False,0.8655880093574524,0.1344120353460312
../../../data/data_ADAM/test/b_amd/T0010.jpg,b_amd,a_noamd,False,0.8661319017410278,0.13386806845664978
../../../data/data_ADAM/test/b_amd/T0015.jpg,b_amd,a_noamd,False,0.8722379207611084,0.12776203453540802
../../../data/data_ADAM/test/b_amd/T0021.jpg,b_amd,a_noamd,False,0.8747975826263428,0.12520238757133484
../../../data/data_ADAM/test/b_amd/T0024.jpg,b_amd,a_noamd,False,0.8643331527709961,0.1356668621301651
../../../data/data_ADAM/test/b_amd/T0026.jpg,b_amd,a_noamd,False,0.8652493357658386,0.1347506195306778
../../../data/data_ADAM/test/b_amd/T0030.jpg,b_amd,a_noamd,False,0.865821361541748,0.13417862355709076
../../../data/data_ADAM/test/b_amd/T0038.jpg,b_amd,a_noamd,False,0.8719087839126587,0.1280912607908249
../../../data/data_ADAM/test/b_amd/T0043.jpg,b_amd,a_noamd,False,0.8659169673919678,0.13408297300338745
../../../data/data_ADAM/test/b_amd/T0045.jpg,b_amd,a_noamd,False,0.8649247884750366,0.13507521152496338
../../../data/data_ADAM/test/b_amd/T0048.jpg,b_amd,a_noamd,False,0.8741294741630554,0.12587055563926697
../../../data/data_ADAM/test/b_amd/T0051.jpg,b_amd,a_noamd,False,0.8656065464019775,0.13439339399337769
../../../data/data_ADAM/test/b_amd/T0052.jpg,b_amd,a_noamd,False,0.8649714589118958,0.13502852618694305
../../../data/data_ADAM/test/b_amd/T0053.jpg,b_amd,a_noamd,False,0.8678666353225708,0.1321333944797516
../../../data/data_ADAM/test/b_amd/T0056.jpg,b_amd,a_noamd,False,0.8653779625892639,0.13462203741073608
../../../data/data_ADAM/test/b_amd/T0057.jpg,b_amd,a_noamd,False,0.8725937008857727,0.1274062991142273
../../../data/data_ADAM/test/b_amd/T0059.jpg,b_amd,a_noamd,False,0.865375816822052,0.134624183177948
../../../data/data_ADAM/test/b_amd/T0071.jpg,b_amd,a_noamd,False,0.8650791645050049,0.13492080569267273
../../../data/data_ADAM/test/b_amd/T0072.jpg,b_amd,a_noamd,False,0.8649801015853882,0.13501989841461182
../../../data/data_ADAM/test/b_amd/T0073.jpg,b_amd,a_noamd,False,0.8646979928016663,0.13530197739601135
../../../data/data_ADAM/test/b_amd/T0083.jpg,b_amd,a_noamd,False,0.8647831082344055,0.13521692156791687
../../../data/data_ADAM/test/b_amd/T0086.jpg,b_amd,a_noamd,False,0.8663992881774902,0.13360069692134857
../../../data/data_ADAM/test/b_amd/T0089.jpg,b_amd,a_noamd,False,0.8682230710983276,0.13177694380283356
../../../data/data_ADAM/test/b_amd/T0105.jpg,b_amd,a_noamd,False,0.8701801300048828,0.1298198699951172
../../../data/data_ADAM/test/b_amd/T0107.jpg,b_amd,a_noamd,False,0.8651283383369446,0.134871706366539
../../../data/data_ADAM/test/b_amd/T0112.jpg,b_amd,a_noamd,False,0.8719403147697449,0.12805970013141632
../../../data/data_ADAM/test/b_amd/T0118.jpg,b_amd,a_noamd,False,0.8700768351554871,0.1299232393503189
../../../data/data_ADAM/test/b_amd/T0120.jpg,b_amd,a_noamd,False,0.8651270866394043,0.1348729282617569
../../../data/data_ADAM/test/b_amd/T0127.jpg,b_amd,a_noamd,False,0.8649130463600159,0.13508692383766174
../../../data/data_ADAM/test/b_amd/T0129.jpg,b_amd,a_noamd,False,0.8722273111343384,0.12777270376682281
../../../data/data_ADAM/test/b_amd/T0134.jpg,b_amd,a_noamd,False,0.8651371598243713,0.13486284017562866
../../../data/data_ADAM/test/b_amd/T0147.jpg,b_amd,a_noamd,False,0.8650432229042053,0.13495679199695587
../../../data/data_ADAM/test/b_amd/T0148.jpg,b_amd,a_noamd,False,0.8649773001670837,0.13502268493175507
../../../data/data_ADAM/test/b_amd/T0150.jpg,b_amd,a_noamd,False,0.8723840117454529,0.12761597335338593
../../../data/data_ADAM/test/b_amd/T0152.jpg,b_amd,a_noamd,False,0.8664454817771912,0.13355450332164764
../../../data/data_ADAM/test/b_amd/T0154.jpg,b_amd,a_noamd,False,0.8647584915161133,0.1352415382862091
../../../data/data_ADAM/test/b_amd/T0159.jpg,b_amd,a_noamd,False,0.8748787045478821,0.1251213103532791
../../../data/data_ADAM/test/b_amd/T0164.jpg,b_amd,a_noamd,False,0.8648316860198975,0.13516832888126373
../../../data/data_ADAM/test/b_amd/T0165.jpg,b_amd,a_noamd,False,0.8668505549430847,0.13314950466156006
../../../data/data_ADAM/test/b_amd/T0166.jpg,b_amd,a_noamd,False,0.8656865358352661,0.1343134641647339
../../../data/data_ADAM/test/b_amd/T0170.jpg,b_amd,a_noamd,False,0.8658353686332703,0.13416458666324615
../../../data/data_ADAM/test/b_amd/T0172.jpg,b_amd,a_noamd,False,0.872351348400116,0.12764869630336761
../../../data/data_ADAM/test/b_amd/T0176.jpg,b_amd,a_noamd,False,0.8659659028053284,0.13403411209583282
../../../data/data_ADAM/test/b_amd/T0183.jpg,b_amd,a_noamd,False,0.8646840453147888,0.1353158801794052
../../../data/data_ADAM/test/b_amd/T0188.jpg,b_amd,a_noamd,False,0.8645736575126648,0.1354263424873352
../../../data/data_ADAM/test/b_amd/T0189.jpg,b_amd,a_noamd,False,0.8685217499732971,0.13147825002670288
../../../data/data_ADAM/test/b_amd/T0190.jpg,b_amd,a_noamd,False,0.8725234270095825,0.1274765282869339
../../../data/data_ADAM/test/b_amd/T0193.jpg,b_amd,a_noamd,False,0.8651087284088135,0.13489128649234772
../../../data/data_ADAM/test/b_amd/T0198.jpg,b_amd,a_noamd,False,0.8652628064155579,0.13473719358444214
../../../data/data_ADAM/test/b_amd/T0201.jpg,b_amd,a_noamd,False,0.8730270862579346,0.126972958445549
../../../data/data_ADAM/test/b_amd/T0209.jpg,b_amd,a_noamd,False,0.864932119846344,0.1350679099559784
../../../data/data_ADAM/test/b_amd/T0219.jpg,b_amd,a_noamd,False,0.8717395067214966,0.1282605528831482
../../../data/data_ADAM/test/b_amd/T0226.jpg,b_amd,a_noamd,False,0.8647550344467163,0.1352449208498001
../../../data/data_ADAM/test/b_amd/T0227.jpg,b_amd,a_noamd,False,0.8651834726333618,0.134816512465477
../../../data/data_ADAM/test/b_amd/T0237.jpg,b_amd,a_noamd,False,0.8679706454277039,0.13202938437461853
../../../data/data_ADAM/test/b_amd/T0244.jpg,b_amd,a_noamd,False,0.8726305365562439,0.12736938893795013
../../../data/data_ADAM/test/b_amd/T0245.jpg,b_amd,a_noamd,False,0.8721442818641663,0.12785577774047852
../../../data/data_ADAM/test/b_amd/T0247.jpg,b_amd,a_noamd,False,0.868842363357544,0.13115763664245605
../../../data/data_ADAM/test/b_amd/T0252.jpg,b_amd,a_noamd,False,0.8665804266929626,0.13341949880123138
../../../data/data_ADAM/test/b_amd/T0254.jpg,b_amd,a_noamd,False,0.8742913603782654,0.12570860981941223
../../../data/data_ADAM/test/b_amd/T0255.jpg,b_amd,a_noamd,False,0.8648568391799927,0.13514314591884613
../../../data/data_ADAM/test/b_amd/T0258.jpg,b_amd,a_noamd,False,0.865433394908905,0.1345665603876114
../../../data/data_ADAM/test/b_amd/T0261.jpg,b_amd,a_noamd,False,0.8668208718299866,0.13317914307117462
../../../data/data_ADAM/test/b_amd/T0286.jpg,b_amd,a_noamd,False,0.8657748699188232,0.13422508537769318
../../../data/data_ADAM/test/b_amd/T0291.jpg,b_amd,a_noamd,False,0.8696179986000061,0.13038204610347748
../../../data/data_ADAM/test/b_amd/T0298.jpg,b_amd,a_noamd,False,0.872294008731842,0.12770596146583557
../../../data/data_ADAM/test/b_amd/T0301.jpg,b_amd,a_noamd,False,0.8647957444190979,0.13520421087741852
../../../data/data_ADAM/test/b_amd/T0307.jpg,b_amd,a_noamd,False,0.8684481382369995,0.1315518468618393
../../../data/data_ADAM/test/b_amd/T0323.jpg,b_amd,a_noamd,False,0.864791750907898,0.13520824909210205
../../../data/data_ADAM/test/b_amd/T0325.jpg,b_amd,a_noamd,False,0.8650981187820435,0.13490188121795654
../../../data/data_ADAM/test/b_amd/T0326.jpg,b_amd,a_noamd,False,0.8666481375694275,0.1333519071340561
../../../data/data_ADAM/test/b_amd/T0329.jpg,b_amd,a_noamd,False,0.8659042119979858,0.13409574329853058
../../../data/data_ADAM/test/b_amd/T0348.jpg,b_amd,a_noamd,False,0.8729853630065918,0.127014622092247
../../../data/data_ADAM/test/b_amd/T0351.jpg,b_amd,a_noamd,False,0.8663425445556641,0.13365739583969116
../../../data/data_ADAM/test/b_amd/T0361.jpg,b_amd,a_noamd,False,0.8648456335067749,0.1351543515920639
../../../data/data_ADAM/test/b_amd/T0364.jpg,b_amd,a_noamd,False,0.865435004234314,0.13456495106220245
../../../data/data_ADAM/test/b_amd/T0366.jpg,b_amd,a_noamd,False,0.8665564656257629,0.13344356417655945
../../../data/data_ADAM/test/b_amd/T0368.jpg,b_amd,a_noamd,False,0.8662031888961792,0.13379675149917603
../../../data/data_ADAM/test/b_amd/T0372.jpg,b_amd,a_noamd,False,0.8651882410049438,0.13481178879737854
../../../data/data_ADAM/test/b_amd/T0377.jpg,b_amd,a_noamd,False,0.8715813755989075,0.12841860949993134
../../../data/data_ADAM/test/b_amd/T0378.jpg,b_amd,a_noamd,False,0.8645569086074829,0.1354430615901947
../../../data/data_ADAM/test/b_amd/T0381.jpg,b_amd,a_noamd,False,0.8657650351524353,0.1342349499464035
../../../data/data_ADAM/test/b_amd/T0382.jpg,b_amd,a_noamd,False,0.8659735918045044,0.13402637839317322
../../../data/data_ADAM/test/b_amd/T0386.jpg,b_amd,a_noamd,False,0.8660973310470581,0.1339026391506195
../../../data/data_ADAM/test/b_amd/T0390.jpg,b_amd,a_noamd,False,0.8695098161697388,0.13049015402793884
../../../data/data_ADAM/test/b_amd/T0392.jpg,b_amd,a_noamd,False,0.8658777475357056,0.13412228226661682
../../../data/data_ADAM/test/b_amd/T0393.jpg,b_amd,a_noamd,False,0.8649927377700806,0.13500723242759705
../../../data/data_ADAM/test/b_amd/T0394.jpg,b_amd,a_noamd,False,0.8722432851791382,0.12775669991970062
../../../data/data_ADAM/test/b_amd/V0009.jpg,b_amd,a_noamd,False,0.8706648945808411,0.12933512032032013
../../../data/data_ADAM/test/b_amd/V0013.jpg,b_amd,a_noamd,False,0.8723980784416199,0.12760192155838013
../../../data/data_ADAM/test/b_amd/V0022.jpg,b_amd,a_noamd,False,0.8649570941925049,0.1350429654121399
../../../data/data_ADAM/test/b_amd/V0030.jpg,b_amd,a_noamd,False,0.8645603060722351,0.1354397088289261
../../../data/data_ADAM/test/b_amd/V0033.jpg,b_amd,a_noamd,False,0.8651827573776245,0.1348171979188919
../../../data/data_ADAM/test/b_amd/V0034.jpg,b_amd,a_noamd,False,0.8648728132247925,0.13512715697288513
../../../data/data_ADAM/test/b_amd/V0043.jpg,b_amd,a_noamd,False,0.8649344444274902,0.13506560027599335
../../../data/data_ADAM/test/b_amd/V0048.jpg,b_amd,a_noamd,False,0.864936113357544,0.13506387174129486
../../../data/data_ADAM/test/b_amd/V0050.jpg,b_amd,a_noamd,False,0.8722806572914124,0.12771934270858765
../../../data/data_ADAM/test/b_amd/V0051.jpg,b_amd,a_noamd,False,0.8729801774024963,0.12701980769634247
../../../data/data_ADAM/test/b_amd/V0061.jpg,b_amd,a_noamd,False,0.8652796149253845,0.13472041487693787
../../../data/data_ADAM/test/b_amd/V0063.jpg,b_amd,a_noamd,False,0.8692945241928101,0.13070541620254517
../../../data/data_ADAM/test/b_amd/V0078.jpg,b_amd,a_noamd,False,0.8648224472999573,0.13517755270004272
../../../data/data_ADAM/test/b_amd/V0080.jpg,b_amd,a_noamd,False,0.8741413354873657,0.12585873901844025
../../../data/data_ADAM/test/b_amd/V0083.jpg,b_amd,a_noamd,False,0.86504727602005,0.13495275378227234
../../../data/data_ADAM/test/b_amd/V0085.jpg,b_amd,a_noamd,False,0.8715555667877197,0.12844443321228027
../../../data/data_ADAM/test/b_amd/V0087.jpg,b_amd,a_noamd,False,0.8663669228553772,0.1336331069469452
../../../data/data_ADAM/test/b_amd/V0089.jpg,b_amd,a_noamd,False,0.8646687269210815,0.13533125817775726
../../../data/data_ADAM/test/b_amd/V0091.jpg,b_amd,a_noamd,False,0.8650254607200623,0.13497449457645416
../../../data/data_ADAM/test/b_amd/V0093.jpg,b_amd,a_noamd,False,0.8723375201225281,0.12766249477863312
../../../data/data_ADAM/test/b_amd/V0099.jpg,b_amd,a_noamd,False,0.8651515245437622,0.1348484456539154
../../../data/data_ADAM/test/b_amd/V0103.jpg,b_amd,a_noamd,False,0.8676857352256775,0.1323142647743225
../../../data/data_ADAM/test/b_amd/V0105.jpg,b_amd,a_noamd,False,0.87155681848526,0.1284431368112564
../../../data/data_ADAM/test/b_amd/V0106.jpg,b_amd,a_noamd,False,0.8646253347396851,0.13537468016147614
../../../data/data_ADAM/test/b_amd/V0108.jpg,b_amd,a_noamd,False,0.866625189781189,0.13337475061416626
../../../data/data_ADAM/test/b_amd/V0111.jpg,b_amd,a_noamd,False,0.8647735714912415,0.13522644340991974
../../../data/data_ADAM/test/b_amd/V0115.jpg,b_amd,a_noamd,False,0.870827317237854,0.129172682762146
../../../data/data_ADAM/test/b_amd/V0117.jpg,b_amd,a_noamd,False,0.8711242079734802,0.12887583673000336
../../../data/data_ADAM/test/b_amd/V0119.jpg,b_amd,a_noamd,False,0.8709554076194763,0.12904462218284607
../../../data/data_ADAM/test/b_amd/V0125.jpg,b_amd,a_noamd,False,0.8654953837394714,0.13450463116168976
../../../data/data_ADAM/test/b_amd/V0129.jpg,b_amd,a_noamd,False,0.8648829460144043,0.13511702418327332
../../../data/data_ADAM/test/b_amd/V0133.jpg,b_amd,a_noamd,False,0.8718013763427734,0.12819865345954895
../../../data/data_ADAM/test/b_amd/V0135.jpg,b_amd,a_noamd,False,0.872089147567749,0.12791089713573456
../../../data/data_ADAM/test/b_amd/V0141.jpg,b_amd,a_noamd,False,0.8651784658432007,0.1348215639591217
../../../data/data_ADAM/test/b_amd/V0146.jpg,b_amd,a_noamd,False,0.8652030229568481,0.13479699194431305
../../../data/data_ADAM/test/b_amd/V0147.jpg,b_amd,a_noamd,False,0.8653784394264221,0.13462163507938385
../../../data/data_ADAM/test/b_amd/V0151.jpg,b_amd,a_noamd,False,0.8681864142417908,0.1318136304616928
../../../data/data_ADAM/test/b_amd/V0152.jpg,b_amd,a_noamd,False,0.8703444004058838,0.1296556442975998
../../../data/data_ADAM/test/b_amd/V0158.jpg,b_amd,a_noamd,False,0.8645786643028259,0.13542135059833527
../../../data/data_ADAM/test/b_amd/V0159.jpg,b_amd,a_noamd,False,0.8658827543258667,0.1341172158718109
../../../data/data_ADAM/test/b_amd/V0161.jpg,b_amd,a_noamd,False,0.8648558855056763,0.13514412939548492
../../../data/data_ADAM/test/b_amd/V0170.jpg,b_amd,a_noamd,False,0.8649672269821167,0.13503271341323853
../../../data/data_ADAM/test/b_amd/V0172.jpg,b_amd,a_noamd,False,0.8648408055305481,0.1351591795682907
../../../data/data_ADAM/test/b_amd/V0173.jpg,b_amd,a_noamd,False,0.8662279844284058,0.13377206027507782
../../../data/data_ADAM/test/b_amd/V0180.jpg,b_amd,a_noamd,False,0.8685517311096191,0.13144825398921967
../../../data/data_ADAM/test/b_amd/V0182.jpg,b_amd,a_noamd,False,0.8649140000343323,0.13508595526218414
../../../data/data_ADAM/test/b_amd/V0187.jpg,b_amd,a_noamd,False,0.8659480810165405,0.13405190408229828
../../../data/data_ADAM/test/b_amd/V0188.jpg,b_amd,a_noamd,False,0.865602433681488,0.134397491812706
../../../data/data_ADAM/test/b_amd/V0190.jpg,b_amd,a_noamd,False,0.8646710515022278,0.13532894849777222
../../../data/data_ADAM/test/b_amd/V0196.jpg,b_amd,a_noamd,False,0.8725970387458801,0.12740294635295868
../../../data/data_ADAM/test/b_amd/V0218.jpg,b_amd,a_noamd,False,0.8657804131507874,0.13421961665153503
../../../data/data_ADAM/test/b_amd/V0227.jpg,b_amd,a_noamd,False,0.8677032589912415,0.13229677081108093
../../../data/data_ADAM/test/b_amd/V0233.jpg,b_amd,a_noamd,False,0.8719414472579956,0.1280585676431656
../../../data/data_ADAM/test/b_amd/V0237.jpg,b_amd,a_noamd,False,0.8686591982841492,0.13134078681468964
../../../data/data_ADAM/test/b_amd/V0245.jpg,b_amd,a_noamd,False,0.8665696382522583,0.1334303468465805
../../../data/data_ADAM/test/b_amd/V0248.jpg,b_amd,a_noamd,False,0.8648369312286377,0.13516302406787872
../../../data/data_ADAM/test/b_amd/V0251.jpg,b_amd,a_noamd,False,0.8652452230453491,0.1347547173500061
../../../data/data_ADAM/test/b_amd/V0258.jpg,b_amd,a_noamd,False,0.8663650155067444,0.13363493978977203
../../../data/data_ADAM/test/b_amd/V0264.jpg,b_amd,a_noamd,False,0.8661109805107117,0.13388901948928833
../../../data/data_ADAM/test/b_amd/V0267.jpg,b_amd,a_noamd,False,0.8653163909912109,0.13468363881111145
../../../data/data_ADAM/test/b_amd/V0269.jpg,b_amd,a_noamd,False,0.8663016557693481,0.1336982697248459
