filename,filepath,true_label,predicted_label,correct,prob_a_noamd,prob_b_amd
V0353.jpg,../../../data/data_ADAM/test/a_noamd/V0353.jpg,a_noamd,a_noamd,True,0.8449855,0.1550145
V0355.jpg,../../../data/data_ADAM/test/a_noamd/V0355.jpg,a_noamd,a_noamd,True,0.8267118,0.1732882
V0356.jpg,../../../data/data_ADAM/test/a_noamd/V0356.jpg,a_noamd,a_noamd,True,0.825941,0.17405902
V0358.jpg,../../../data/data_ADAM/test/a_noamd/V0358.jpg,a_noamd,a_noamd,True,0.8471476,0.15285237
V0359.jpg,../../../data/data_ADAM/test/a_noamd/V0359.jpg,a_noamd,a_noamd,True,0.8145696,0.18543038
V0361.jpg,../../../data/data_ADAM/test/a_noamd/V0361.jpg,a_noamd,a_noamd,True,0.8440237,0.15597628
V0362.jpg,../../../data/data_ADAM/test/a_noamd/V0362.jpg,a_noamd,a_noamd,True,0.8560318,0.14396822
V0364.jpg,../../../data/data_ADAM/test/a_noamd/V0364.jpg,a_noamd,a_noamd,True,0.83339244,0.1666076
V0365.jpg,../../../data/data_ADAM/test/a_noamd/V0365.jpg,a_noamd,a_noamd,True,0.84645087,0.15354918
V0366.jpg,../../../data/data_ADAM/test/a_noamd/V0366.jpg,a_noamd,a_noamd,True,0.80685264,0.19314738
V0367.jpg,../../../data/data_ADAM/test/a_noamd/V0367.jpg,a_noamd,a_noamd,True,0.83788544,0.16211455
V0370.jpg,../../../data/data_ADAM/test/a_noamd/V0370.jpg,a_noamd,a_noamd,True,0.8496596,0.15034042
V0371.jpg,../../../data/data_ADAM/test/a_noamd/V0371.jpg,a_noamd,a_noamd,True,0.86459655,0.13540348
V0372.jpg,../../../data/data_ADAM/test/a_noamd/V0372.jpg,a_noamd,a_noamd,True,0.84575146,0.15424858
V0373.jpg,../../../data/data_ADAM/test/a_noamd/V0373.jpg,a_noamd,a_noamd,True,0.8301815,0.1698185
V0374.jpg,../../../data/data_ADAM/test/a_noamd/V0374.jpg,a_noamd,a_noamd,True,0.86726075,0.13273923
V0376.jpg,../../../data/data_ADAM/test/a_noamd/V0376.jpg,a_noamd,a_noamd,True,0.85669243,0.14330755
V0377.jpg,../../../data/data_ADAM/test/a_noamd/V0377.jpg,a_noamd,a_noamd,True,0.80131465,0.19868535
V0378.jpg,../../../data/data_ADAM/test/a_noamd/V0378.jpg,a_noamd,a_noamd,True,0.8247444,0.17525558
V0381.jpg,../../../data/data_ADAM/test/a_noamd/V0381.jpg,a_noamd,a_noamd,True,0.8454964,0.15450352
V0382.jpg,../../../data/data_ADAM/test/a_noamd/V0382.jpg,a_noamd,a_noamd,True,0.8498466,0.1501534
V0383.jpg,../../../data/data_ADAM/test/a_noamd/V0383.jpg,a_noamd,a_noamd,True,0.84208554,0.15791444
V0384.jpg,../../../data/data_ADAM/test/a_noamd/V0384.jpg,a_noamd,a_noamd,True,0.8047131,0.19528697
V0385.jpg,../../../data/data_ADAM/test/a_noamd/V0385.jpg,a_noamd,a_noamd,True,0.7981868,0.20181322
V0386.jpg,../../../data/data_ADAM/test/a_noamd/V0386.jpg,a_noamd,a_noamd,True,0.83960253,0.1603975
V0387.jpg,../../../data/data_ADAM/test/a_noamd/V0387.jpg,a_noamd,a_noamd,True,0.83768636,0.16231364
V0389.jpg,../../../data/data_ADAM/test/a_noamd/V0389.jpg,a_noamd,a_noamd,True,0.7794058,0.2205942
V0391.jpg,../../../data/data_ADAM/test/a_noamd/V0391.jpg,a_noamd,a_noamd,True,0.85482407,0.14517595
V0393.jpg,../../../data/data_ADAM/test/a_noamd/V0393.jpg,a_noamd,a_noamd,True,0.8465143,0.15348572
V0394.jpg,../../../data/data_ADAM/test/a_noamd/V0394.jpg,a_noamd,a_noamd,True,0.8185193,0.1814807
V0395.jpg,../../../data/data_ADAM/test/a_noamd/V0395.jpg,a_noamd,a_noamd,True,0.8308001,0.16919987
V0396.jpg,../../../data/data_ADAM/test/a_noamd/V0396.jpg,a_noamd,a_noamd,True,0.81257004,0.18742996
V0398.jpg,../../../data/data_ADAM/test/a_noamd/V0398.jpg,a_noamd,a_noamd,True,0.8347439,0.16525605
V0400.jpg,../../../data/data_ADAM/test/a_noamd/V0400.jpg,a_noamd,a_noamd,True,0.8157468,0.18425322
A0001.jpg,../../../data/data_ADAM/test/b_amd/A0001.jpg,b_amd,a_noamd,False,0.8228307,0.17716932
A0002.jpg,../../../data/data_ADAM/test/b_amd/A0002.jpg,b_amd,a_noamd,False,0.83635414,0.16364582
A0003.jpg,../../../data/data_ADAM/test/b_amd/A0003.jpg,b_amd,a_noamd,False,0.8190264,0.18097353
A0004.jpg,../../../data/data_ADAM/test/b_amd/A0004.jpg,b_amd,a_noamd,False,0.8755211,0.124478824
A0005.jpg,../../../data/data_ADAM/test/b_amd/A0005.jpg,b_amd,a_noamd,False,0.8621197,0.13788036
A0006.jpg,../../../data/data_ADAM/test/b_amd/A0006.jpg,b_amd,a_noamd,False,0.81508535,0.18491466
A0007.jpg,../../../data/data_ADAM/test/b_amd/A0007.jpg,b_amd,a_noamd,False,0.8443448,0.15565516
A0008.jpg,../../../data/data_ADAM/test/b_amd/A0008.jpg,b_amd,a_noamd,False,0.8179383,0.18206169
A0009.jpg,../../../data/data_ADAM/test/b_amd/A0009.jpg,b_amd,a_noamd,False,0.8042522,0.19574778
A0010.jpg,../../../data/data_ADAM/test/b_amd/A0010.jpg,b_amd,a_noamd,False,0.8292156,0.17078443
A0011.jpg,../../../data/data_ADAM/test/b_amd/A0011.jpg,b_amd,a_noamd,False,0.82976806,0.17023194
A0012.jpg,../../../data/data_ADAM/test/b_amd/A0012.jpg,b_amd,a_noamd,False,0.8159669,0.18403316
A0013.jpg,../../../data/data_ADAM/test/b_amd/A0013.jpg,b_amd,a_noamd,False,0.85818464,0.14181541
A0014.jpg,../../../data/data_ADAM/test/b_amd/A0014.jpg,b_amd,a_noamd,False,0.8474635,0.15253651
A0015.jpg,../../../data/data_ADAM/test/b_amd/A0015.jpg,b_amd,a_noamd,False,0.82190335,0.17809659
A0016.jpg,../../../data/data_ADAM/test/b_amd/A0016.jpg,b_amd,a_noamd,False,0.8071568,0.19284318
A0017.jpg,../../../data/data_ADAM/test/b_amd/A0017.jpg,b_amd,a_noamd,False,0.8003801,0.19961987
A0018.jpg,../../../data/data_ADAM/test/b_amd/A0018.jpg,b_amd,a_noamd,False,0.81501174,0.18498828
A0019.jpg,../../../data/data_ADAM/test/b_amd/A0019.jpg,b_amd,a_noamd,False,0.7940658,0.20593424
A0020.jpg,../../../data/data_ADAM/test/b_amd/A0020.jpg,b_amd,a_noamd,False,0.78340906,0.21659093
A0021.jpg,../../../data/data_ADAM/test/b_amd/A0021.jpg,b_amd,a_noamd,False,0.85415626,0.14584377
A0022.jpg,../../../data/data_ADAM/test/b_amd/A0022.jpg,b_amd,a_noamd,False,0.8601931,0.13980691
A0023.jpg,../../../data/data_ADAM/test/b_amd/A0023.jpg,b_amd,a_noamd,False,0.83548355,0.16451645
A0024.jpg,../../../data/data_ADAM/test/b_amd/A0024.jpg,b_amd,a_noamd,False,0.83702135,0.16297863
A0025.jpg,../../../data/data_ADAM/test/b_amd/A0025.jpg,b_amd,a_noamd,False,0.8311431,0.16885696
A0026.jpg,../../../data/data_ADAM/test/b_amd/A0026.jpg,b_amd,a_noamd,False,0.82900804,0.17099196
A0027.jpg,../../../data/data_ADAM/test/b_amd/A0027.jpg,b_amd,a_noamd,False,0.7932662,0.20673387
A0028.jpg,../../../data/data_ADAM/test/b_amd/A0028.jpg,b_amd,a_noamd,False,0.7966091,0.20339091
A0029.jpg,../../../data/data_ADAM/test/b_amd/A0029.jpg,b_amd,a_noamd,False,0.82010955,0.17989045
A0030.jpg,../../../data/data_ADAM/test/b_amd/A0030.jpg,b_amd,a_noamd,False,0.8581252,0.14187485
A0031.jpg,../../../data/data_ADAM/test/b_amd/A0031.jpg,b_amd,a_noamd,False,0.7817474,0.21825252
A0032.jpg,../../../data/data_ADAM/test/b_amd/A0032.jpg,b_amd,a_noamd,False,0.7992073,0.20079264
A0033.jpg,../../../data/data_ADAM/test/b_amd/A0033.jpg,b_amd,a_noamd,False,0.8288003,0.17119972
A0034.jpg,../../../data/data_ADAM/test/b_amd/A0034.jpg,b_amd,a_noamd,False,0.82467383,0.17532617
A0035.jpg,../../../data/data_ADAM/test/b_amd/A0035.jpg,b_amd,a_noamd,False,0.8520759,0.14792407
A0036.jpg,../../../data/data_ADAM/test/b_amd/A0036.jpg,b_amd,a_noamd,False,0.85948694,0.14051306
A0037.jpg,../../../data/data_ADAM/test/b_amd/A0037.jpg,b_amd,a_noamd,False,0.8168451,0.18315491
A0038.jpg,../../../data/data_ADAM/test/b_amd/A0038.jpg,b_amd,a_noamd,False,0.84859616,0.15140383
A0039.jpg,../../../data/data_ADAM/test/b_amd/A0039.jpg,b_amd,a_noamd,False,0.8446014,0.15539865
A0040.jpg,../../../data/data_ADAM/test/b_amd/A0040.jpg,b_amd,a_noamd,False,0.82566,0.17433996
A0041.jpg,../../../data/data_ADAM/test/b_amd/A0041.jpg,b_amd,a_noamd,False,0.8502201,0.14977993
A0042.jpg,../../../data/data_ADAM/test/b_amd/A0042.jpg,b_amd,a_noamd,False,0.82082874,0.17917122
A0043.jpg,../../../data/data_ADAM/test/b_amd/A0043.jpg,b_amd,a_noamd,False,0.83748704,0.1625129
A0044.jpg,../../../data/data_ADAM/test/b_amd/A0044.jpg,b_amd,a_noamd,False,0.85512674,0.14487323
A0045.jpg,../../../data/data_ADAM/test/b_amd/A0045.jpg,b_amd,a_noamd,False,0.83230484,0.16769518
A0046.jpg,../../../data/data_ADAM/test/b_amd/A0046.jpg,b_amd,a_noamd,False,0.82650185,0.17349817
A0047.jpg,../../../data/data_ADAM/test/b_amd/A0047.jpg,b_amd,a_noamd,False,0.8283842,0.17161581
A0048.jpg,../../../data/data_ADAM/test/b_amd/A0048.jpg,b_amd,a_noamd,False,0.7901258,0.20987426
A0049.jpg,../../../data/data_ADAM/test/b_amd/A0049.jpg,b_amd,a_noamd,False,0.8656222,0.13437785
A0050.jpg,../../../data/data_ADAM/test/b_amd/A0050.jpg,b_amd,a_noamd,False,0.8669795,0.13302054
A0051.jpg,../../../data/data_ADAM/test/b_amd/A0051.jpg,b_amd,a_noamd,False,0.8395367,0.16046326
A0052.jpg,../../../data/data_ADAM/test/b_amd/A0052.jpg,b_amd,a_noamd,False,0.82118756,0.17881244
A0053.jpg,../../../data/data_ADAM/test/b_amd/A0053.jpg,b_amd,a_noamd,False,0.8069287,0.1930713
A0054.jpg,../../../data/data_ADAM/test/b_amd/A0054.jpg,b_amd,a_noamd,False,0.82118756,0.17881244
A0055.jpg,../../../data/data_ADAM/test/b_amd/A0055.jpg,b_amd,a_noamd,False,0.7692537,0.23074639
A0056.jpg,../../../data/data_ADAM/test/b_amd/A0056.jpg,b_amd,a_noamd,False,0.8108536,0.18914637
A0057.jpg,../../../data/data_ADAM/test/b_amd/A0057.jpg,b_amd,a_noamd,False,0.800614,0.19938593
A0058.jpg,../../../data/data_ADAM/test/b_amd/A0058.jpg,b_amd,a_noamd,False,0.8284536,0.1715464
A0059.jpg,../../../data/data_ADAM/test/b_amd/A0059.jpg,b_amd,a_noamd,False,0.8362874,0.16371268
A0060.jpg,../../../data/data_ADAM/test/b_amd/A0060.jpg,b_amd,a_noamd,False,0.8441522,0.15584777
A0061.jpg,../../../data/data_ADAM/test/b_amd/A0061.jpg,b_amd,a_noamd,False,0.85385185,0.14614818
A0062.jpg,../../../data/data_ADAM/test/b_amd/A0062.jpg,b_amd,a_noamd,False,0.7857199,0.21428008
A0063.jpg,../../../data/data_ADAM/test/b_amd/A0063.jpg,b_amd,a_noamd,False,0.85262895,0.14737102
A0064.jpg,../../../data/data_ADAM/test/b_amd/A0064.jpg,b_amd,a_noamd,False,0.8524448,0.14755519
A0065.jpg,../../../data/data_ADAM/test/b_amd/A0065.jpg,b_amd,a_noamd,False,0.8454964,0.15450352
A0066.jpg,../../../data/data_ADAM/test/b_amd/A0066.jpg,b_amd,a_noamd,False,0.8365546,0.16344544
A0067.jpg,../../../data/data_ADAM/test/b_amd/A0067.jpg,b_amd,a_noamd,False,0.81323844,0.1867616
A0068.jpg,../../../data/data_ADAM/test/b_amd/A0068.jpg,b_amd,a_noamd,False,0.77662295,0.22337706
A0069.jpg,../../../data/data_ADAM/test/b_amd/A0069.jpg,b_amd,a_noamd,False,0.7982654,0.20173459
A0070.jpg,../../../data/data_ADAM/test/b_amd/A0070.jpg,b_amd,a_noamd,False,0.80609053,0.19390948
A0071.jpg,../../../data/data_ADAM/test/b_amd/A0071.jpg,b_amd,a_noamd,False,0.84408796,0.15591201
A0072.jpg,../../../data/data_ADAM/test/b_amd/A0072.jpg,b_amd,a_noamd,False,0.8441522,0.15584777
A0073.jpg,../../../data/data_ADAM/test/b_amd/A0073.jpg,b_amd,a_noamd,False,0.8444732,0.15552686
A0074.jpg,../../../data/data_ADAM/test/b_amd/A0074.jpg,b_amd,a_noamd,False,0.8441522,0.15584777
A0075.jpg,../../../data/data_ADAM/test/b_amd/A0075.jpg,b_amd,a_noamd,False,0.8362205,0.16377953
A0076.jpg,../../../data/data_ADAM/test/b_amd/A0076.jpg,b_amd,a_noamd,False,0.8410439,0.15895613
A0077.jpg,../../../data/data_ADAM/test/b_amd/A0077.jpg,b_amd,a_noamd,False,0.845624,0.15437602
A0078.jpg,../../../data/data_ADAM/test/b_amd/A0078.jpg,b_amd,a_noamd,False,0.840259,0.15974101
A0079.jpg,../../../data/data_ADAM/test/b_amd/A0079.jpg,b_amd,a_noamd,False,0.8384815,0.16151851
A0080.jpg,../../../data/data_ADAM/test/b_amd/A0080.jpg,b_amd,a_noamd,False,0.8449855,0.1550145
A0081.jpg,../../../data/data_ADAM/test/b_amd/A0081.jpg,b_amd,a_noamd,False,0.8732689,0.12673113
A0082.jpg,../../../data/data_ADAM/test/b_amd/A0082.jpg,b_amd,a_noamd,False,0.8553081,0.14469185
A0083.jpg,../../../data/data_ADAM/test/b_amd/A0083.jpg,b_amd,a_noamd,False,0.83555067,0.16444936
A0084.jpg,../../../data/data_ADAM/test/b_amd/A0084.jpg,b_amd,a_noamd,False,0.84834504,0.15165493
A0085.jpg,../../../data/data_ADAM/test/b_amd/A0085.jpg,b_amd,a_noamd,False,0.8285923,0.17140765
A0086.jpg,../../../data/data_ADAM/test/b_amd/A0086.jpg,b_amd,a_noamd,False,0.81427443,0.18572558
A0087.jpg,../../../data/data_ADAM/test/b_amd/A0087.jpg,b_amd,a_noamd,False,0.82118756,0.17881244
A0088.jpg,../../../data/data_ADAM/test/b_amd/A0088.jpg,b_amd,a_noamd,False,0.84097856,0.15902139
A0089.jpg,../../../data/data_ADAM/test/b_amd/A0089.jpg,b_amd,a_noamd,False,0.82678175,0.17321827
T0003.jpg,../../../data/data_ADAM/test/b_amd/T0003.jpg,b_amd,a_noamd,False,0.83775276,0.16224726
T0004.jpg,../../../data/data_ADAM/test/b_amd/T0004.jpg,b_amd,a_noamd,False,0.8232573,0.17674264
T0010.jpg,../../../data/data_ADAM/test/b_amd/T0010.jpg,b_amd,a_noamd,False,0.8288696,0.17113045
T0015.jpg,../../../data/data_ADAM/test/b_amd/T0015.jpg,b_amd,a_noamd,False,0.8265718,0.17342815
T0021.jpg,../../../data/data_ADAM/test/b_amd/T0021.jpg,b_amd,a_noamd,False,0.85919183,0.14080818
T0024.jpg,../../../data/data_ADAM/test/b_amd/T0024.jpg,b_amd,a_noamd,False,0.833528,0.16647205
T0026.jpg,../../../data/data_ADAM/test/b_amd/T0026.jpg,b_amd,a_noamd,False,0.8329853,0.1670148
T0030.jpg,../../../data/data_ADAM/test/b_amd/T0030.jpg,b_amd,a_noamd,False,0.77923787,0.22076215
T0038.jpg,../../../data/data_ADAM/test/b_amd/T0038.jpg,b_amd,a_noamd,False,0.84006226,0.15993772
T0043.jpg,../../../data/data_ADAM/test/b_amd/T0043.jpg,b_amd,a_noamd,False,0.7490413,0.25095868
T0045.jpg,../../../data/data_ADAM/test/b_amd/T0045.jpg,b_amd,a_noamd,False,0.8296991,0.17030092
T0048.jpg,../../../data/data_ADAM/test/b_amd/T0048.jpg,b_amd,a_noamd,False,0.8384815,0.16151851
T0051.jpg,../../../data/data_ADAM/test/b_amd/T0051.jpg,b_amd,a_noamd,False,0.8337988,0.1662012
T0052.jpg,../../../data/data_ADAM/test/b_amd/T0052.jpg,b_amd,a_noamd,False,0.7843191,0.21568096
T0053.jpg,../../../data/data_ADAM/test/b_amd/T0053.jpg,b_amd,a_noamd,False,0.8344069,0.16559312
T0056.jpg,../../../data/data_ADAM/test/b_amd/T0056.jpg,b_amd,a_noamd,False,0.8269215,0.17307845
T0057.jpg,../../../data/data_ADAM/test/b_amd/T0057.jpg,b_amd,a_noamd,False,0.82608134,0.17391866
T0059.jpg,../../../data/data_ADAM/test/b_amd/T0059.jpg,b_amd,a_noamd,False,0.8330532,0.16694687
T0071.jpg,../../../data/data_ADAM/test/b_amd/T0071.jpg,b_amd,a_noamd,False,0.8236123,0.17638768
T0072.jpg,../../../data/data_ADAM/test/b_amd/T0072.jpg,b_amd,a_noamd,False,0.7907728,0.20922722
T0073.jpg,../../../data/data_ADAM/test/b_amd/T0073.jpg,b_amd,a_noamd,False,0.8367548,0.16324525
T0083.jpg,../../../data/data_ADAM/test/b_amd/T0083.jpg,b_amd,a_noamd,False,0.82997495,0.17002513
T0086.jpg,../../../data/data_ADAM/test/b_amd/T0086.jpg,b_amd,a_noamd,False,0.8394052,0.16059487
T0089.jpg,../../../data/data_ADAM/test/b_amd/T0089.jpg,b_amd,a_noamd,False,0.82010955,0.17989045
T0105.jpg,../../../data/data_ADAM/test/b_amd/T0105.jpg,b_amd,a_noamd,False,0.8272706,0.17272931
T0107.jpg,../../../data/data_ADAM/test/b_amd/T0107.jpg,b_amd,a_noamd,False,0.8200375,0.1799625
T0112.jpg,../../../data/data_ADAM/test/b_amd/T0112.jpg,b_amd,a_noamd,False,0.8188092,0.18119076
T0118.jpg,../../../data/data_ADAM/test/b_amd/T0118.jpg,b_amd,a_noamd,False,0.8206132,0.17938676
T0120.jpg,../../../data/data_ADAM/test/b_amd/T0120.jpg,b_amd,a_noamd,False,0.82587075,0.17412922
T0127.jpg,../../../data/data_ADAM/test/b_amd/T0127.jpg,b_amd,a_noamd,False,0.81449586,0.18550415
T0129.jpg,../../../data/data_ADAM/test/b_amd/T0129.jpg,b_amd,a_noamd,False,0.81286734,0.18713269
T0134.jpg,../../../data/data_ADAM/test/b_amd/T0134.jpg,b_amd,a_noamd,False,0.79526085,0.20473911
T0147.jpg,../../../data/data_ADAM/test/b_amd/T0147.jpg,b_amd,a_noamd,False,0.82893884,0.17106119
T0148.jpg,../../../data/data_ADAM/test/b_amd/T0148.jpg,b_amd,a_noamd,False,0.8583628,0.14163724
T0150.jpg,../../../data/data_ADAM/test/b_amd/T0150.jpg,b_amd,a_noamd,False,0.85989916,0.14010078
T0152.jpg,../../../data/data_ADAM/test/b_amd/T0152.jpg,b_amd,a_noamd,False,0.81859183,0.18140818
T0154.jpg,../../../data/data_ADAM/test/b_amd/T0154.jpg,b_amd,a_noamd,False,0.8518296,0.14817041
T0159.jpg,../../../data/data_ADAM/test/b_amd/T0159.jpg,b_amd,a_noamd,False,0.8663589,0.1336412
T0164.jpg,../../../data/data_ADAM/test/b_amd/T0164.jpg,b_amd,a_noamd,False,0.7772999,0.22270015
T0165.jpg,../../../data/data_ADAM/test/b_amd/T0165.jpg,b_amd,a_noamd,False,0.81242126,0.18757874
T0166.jpg,../../../data/data_ADAM/test/b_amd/T0166.jpg,b_amd,a_noamd,False,0.8498466,0.1501534
T0170.jpg,../../../data/data_ADAM/test/b_amd/T0170.jpg,b_amd,a_noamd,False,0.8283148,0.17168525
T0172.jpg,../../../data/data_ADAM/test/b_amd/T0172.jpg,b_amd,a_noamd,False,0.8456877,0.15431227
T0176.jpg,../../../data/data_ADAM/test/b_amd/T0176.jpg,b_amd,a_noamd,False,0.81115294,0.188847
T0183.jpg,../../../data/data_ADAM/test/b_amd/T0183.jpg,b_amd,a_noamd,False,0.76515496,0.23484507
T0188.jpg,../../../data/data_ADAM/test/b_amd/T0188.jpg,b_amd,a_noamd,False,0.81967694,0.18032306
T0189.jpg,../../../data/data_ADAM/test/b_amd/T0189.jpg,b_amd,a_noamd,False,0.8269914,0.17300858
T0190.jpg,../../../data/data_ADAM/test/b_amd/T0190.jpg,b_amd,a_noamd,False,0.85403454,0.14596547
T0193.jpg,../../../data/data_ADAM/test/b_amd/T0193.jpg,b_amd,a_noamd,False,0.83038795,0.1696121
T0198.jpg,../../../data/data_ADAM/test/b_amd/T0198.jpg,b_amd,a_noamd,False,0.82608134,0.17391866
T0201.jpg,../../../data/data_ADAM/test/b_amd/T0201.jpg,b_amd,a_noamd,False,0.85096467,0.14903529
T0209.jpg,../../../data/data_ADAM/test/b_amd/T0209.jpg,b_amd,a_noamd,False,0.83318895,0.1668111
T0219.jpg,../../../data/data_ADAM/test/b_amd/T0219.jpg,b_amd,a_noamd,False,0.805173,0.19482698
T0226.jpg,../../../data/data_ADAM/test/b_amd/T0226.jpg,b_amd,a_noamd,False,0.84195566,0.15804437
T0227.jpg,../../../data/data_ADAM/test/b_amd/T0227.jpg,b_amd,a_noamd,False,0.83189553,0.16810448
T0237.jpg,../../../data/data_ADAM/test/b_amd/T0237.jpg,b_amd,a_noamd,False,0.7855554,0.21444456
T0244.jpg,../../../data/data_ADAM/test/b_amd/T0244.jpg,b_amd,a_noamd,False,0.7923839,0.20761608
T0245.jpg,../../../data/data_ADAM/test/b_amd/T0245.jpg,b_amd,a_noamd,False,0.8238959,0.17610413
T0247.jpg,../../../data/data_ADAM/test/b_amd/T0247.jpg,b_amd,a_noamd,False,0.8110033,0.18899663
T0252.jpg,../../../data/data_ADAM/test/b_amd/T0252.jpg,b_amd,a_noamd,False,0.8456877,0.15431227
T0254.jpg,../../../data/data_ADAM/test/b_amd/T0254.jpg,b_amd,a_noamd,False,0.8421505,0.15784954
T0255.jpg,../../../data/data_ADAM/test/b_amd/T0255.jpg,b_amd,a_noamd,False,0.8299059,0.17009403
T0258.jpg,../../../data/data_ADAM/test/b_amd/T0258.jpg,b_amd,a_noamd,False,0.8095773,0.19042274
T0261.jpg,../../../data/data_ADAM/test/b_amd/T0261.jpg,b_amd,a_noamd,False,0.79645085,0.20354918
T0286.jpg,../../../data/data_ADAM/test/b_amd/T0286.jpg,b_amd,a_noamd,False,0.82761925,0.17238072
T0291.jpg,../../../data/data_ADAM/test/b_amd/T0291.jpg,b_amd,a_noamd,False,0.80486643,0.19513355
T0298.jpg,../../../data/data_ADAM/test/b_amd/T0298.jpg,b_amd,a_noamd,False,0.82551944,0.1744806
T0301.jpg,../../../data/data_ADAM/test/b_amd/T0301.jpg,b_amd,a_noamd,False,0.823825,0.17617498
T0307.jpg,../../../data/data_ADAM/test/b_amd/T0307.jpg,b_amd,a_noamd,False,0.83237296,0.16762704
T0323.jpg,../../../data/data_ADAM/test/b_amd/T0323.jpg,b_amd,a_noamd,False,0.8374206,0.16257936
T0325.jpg,../../../data/data_ADAM/test/b_amd/T0325.jpg,b_amd,a_noamd,False,0.8086723,0.19132769
T0326.jpg,../../../data/data_ADAM/test/b_amd/T0326.jpg,b_amd,a_noamd,False,0.86350673,0.13649325
T0329.jpg,../../../data/data_ADAM/test/b_amd/T0329.jpg,b_amd,a_noamd,False,0.79036856,0.20963144
T0348.jpg,../../../data/data_ADAM/test/b_amd/T0348.jpg,b_amd,a_noamd,False,0.80147004,0.19852991
T0351.jpg,../../../data/data_ADAM/test/b_amd/T0351.jpg,b_amd,a_noamd,False,0.81405276,0.18594721
T0361.jpg,../../../data/data_ADAM/test/b_amd/T0361.jpg,b_amd,a_noamd,False,0.83648777,0.1635122
T0364.jpg,../../../data/data_ADAM/test/b_amd/T0364.jpg,b_amd,a_noamd,False,0.8443448,0.15565516
T0366.jpg,../../../data/data_ADAM/test/b_amd/T0366.jpg,b_amd,a_noamd,False,0.83433944,0.16566059
T0368.jpg,../../../data/data_ADAM/test/b_amd/T0368.jpg,b_amd,a_noamd,False,0.83914167,0.16085833
T0372.jpg,../../../data/data_ADAM/test/b_amd/T0372.jpg,b_amd,a_noamd,False,0.82914644,0.17085357
T0377.jpg,../../../data/data_ADAM/test/b_amd/T0377.jpg,b_amd,a_noamd,False,0.83196384,0.16803622
T0378.jpg,../../../data/data_ADAM/test/b_amd/T0378.jpg,b_amd,a_noamd,False,0.8272706,0.17272931
T0381.jpg,../../../data/data_ADAM/test/b_amd/T0381.jpg,b_amd,a_noamd,False,0.8433153,0.15668468
T0382.jpg,../../../data/data_ADAM/test/b_amd/T0382.jpg,b_amd,a_noamd,False,0.8359529,0.1640472
T0386.jpg,../../../data/data_ADAM/test/b_amd/T0386.jpg,b_amd,a_noamd,False,0.8435088,0.15649122
T0390.jpg,../../../data/data_ADAM/test/b_amd/T0390.jpg,b_amd,a_noamd,False,0.82942295,0.17057708
T0392.jpg,../../../data/data_ADAM/test/b_amd/T0392.jpg,b_amd,a_noamd,False,0.82678175,0.17321827
T0393.jpg,../../../data/data_ADAM/test/b_amd/T0393.jpg,b_amd,a_noamd,False,0.822617,0.17738298
T0394.jpg,../../../data/data_ADAM/test/b_amd/T0394.jpg,b_amd,a_noamd,False,0.79881525,0.20118472
V0009.jpg,../../../data/data_ADAM/test/b_amd/V0009.jpg,b_amd,a_noamd,False,0.8448575,0.15514246
V0013.jpg,../../../data/data_ADAM/test/b_amd/V0013.jpg,b_amd,a_noamd,False,0.8076883,0.19231172
V0022.jpg,../../../data/data_ADAM/test/b_amd/V0022.jpg,b_amd,a_noamd,False,0.81669897,0.18330106
V0030.jpg,../../../data/data_ADAM/test/b_amd/V0030.jpg,b_amd,a_noamd,False,0.8489096,0.15109043
V0033.jpg,../../../data/data_ADAM/test/b_amd/V0033.jpg,b_amd,a_noamd,False,0.7250163,0.27498367
V0034.jpg,../../../data/data_ADAM/test/b_amd/V0034.jpg,b_amd,a_noamd,False,0.81471705,0.18528292
V0043.jpg,../../../data/data_ADAM/test/b_amd/V0043.jpg,b_amd,a_noamd,False,0.825097,0.17490298
V0048.jpg,../../../data/data_ADAM/test/b_amd/V0048.jpg,b_amd,a_noamd,False,0.7925445,0.20745546
V0050.jpg,../../../data/data_ADAM/test/b_amd/V0050.jpg,b_amd,a_noamd,False,0.8231153,0.17688479
V0051.jpg,../../../data/data_ADAM/test/b_amd/V0051.jpg,b_amd,a_noamd,False,0.81779283,0.18220714
V0061.jpg,../../../data/data_ADAM/test/b_amd/V0061.jpg,b_amd,a_noamd,False,0.8416305,0.1583695
V0063.jpg,../../../data/data_ADAM/test/b_amd/V0063.jpg,b_amd,a_noamd,False,0.77906984,0.22093019
V0078.jpg,../../../data/data_ADAM/test/b_amd/V0078.jpg,b_amd,a_noamd,False,0.80783993,0.19216008
V0080.jpg,../../../data/data_ADAM/test/b_amd/V0080.jpg,b_amd,a_noamd,False,0.8232573,0.17674264
V0083.jpg,../../../data/data_ADAM/test/b_amd/V0083.jpg,b_amd,a_noamd,False,0.8534859,0.14651413
V0085.jpg,../../../data/data_ADAM/test/b_amd/V0085.jpg,b_amd,a_noamd,False,0.7783125,0.2216875
V0087.jpg,../../../data/data_ADAM/test/b_amd/V0087.jpg,b_amd,a_noamd,False,0.80240077,0.19759926
V0089.jpg,../../../data/data_ADAM/test/b_amd/V0089.jpg,b_amd,a_noamd,False,0.81909883,0.18090117
V0091.jpg,../../../data/data_ADAM/test/b_amd/V0091.jpg,b_amd,a_noamd,False,0.85699195,0.14300808
