filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,predicted_class
20051020_64570_0100_PP_733.png,0.507216,0.084604,0.249454,0.071818,0.086908,anodr
20051020_65166_0100_PP_1580.png,0.511394,0.112236,0.215349,0.073624,0.087397,anodr
20051020_65230_0100_PP_667.png,0.414875,0.112525,0.292782,0.082553,0.097266,anodr
20051021_36097_0100_PP_217.png,0.513630,0.107288,0.228130,0.072636,0.078316,anodr
20051021_39222_0100_PP_1559.png,0.345090,0.099189,0.364806,0.097569,0.093347,cmoderatedr
20051021_39314_0100_PP_1602.png,0.414028,0.094272,0.303527,0.086738,0.101437,anodr
20051021_39552_0100_PP_1683.png,0.374575,0.109722,0.315540,0.082174,0.117990,anodr
20051021_39661_0100_PP_1686.png,0.714767,0.065388,0.130609,0.042840,0.046397,anodr
20051021_39719_0100_PP_1707.png,0.565230,0.083852,0.224920,0.063683,0.062315,anodr
20051021_40074_0100_PP_1590.png,0.592898,0.083184,0.194710,0.059225,0.069983,anodr
20051021_40180_0100_PP_1645.png,0.584949,0.094689,0.191872,0.062329,0.066162,anodr
20051021_40248_0100_PP_770.png,0.575036,0.094423,0.197666,0.064480,0.068395,anodr
20051021_51561_0100_PP_1563.png,0.574596,0.088493,0.194147,0.065463,0.077302,anodr
20051021_51625_0100_PP_691.png,0.611788,0.069985,0.188357,0.059102,0.070769,anodr
20051021_51748_0100_PP_231.png,0.444901,0.095714,0.274711,0.080763,0.103911,anodr
20051021_58178_0100_PP_1719.png,0.644831,0.089498,0.140275,0.062134,0.063262,anodr
20051021_58802_0100_PP_232.png,0.392228,0.089929,0.311606,0.093984,0.112253,anodr
20051021_59136_0100_PP_1643.png,0.505209,0.100784,0.226877,0.084351,0.082778,anodr
20051116_54429_0400_PP_211.png,0.656321,0.079345,0.158430,0.049142,0.056762,anodr
20051116_54454_0400_PP_1588.png,0.556393,0.086246,0.211298,0.071706,0.074357,anodr
20051116_54825_0400_PP_1661.png,0.650114,0.072391,0.150500,0.061338,0.065657,anodr
20051116_54832_0400_PP_241.png,0.569298,0.097767,0.195893,0.059518,0.077525,anodr
20051116_54839_0400_PP_1578.png,0.609909,0.086846,0.180577,0.057769,0.064899,anodr
20051116_55649_0400_PP_1592.png,0.599982,0.103965,0.171871,0.058672,0.065510,anodr
20051116_55656_0400_PP_1581.png,0.571760,0.094996,0.197082,0.064491,0.071671,anodr
20051116_58804_0400_PP_710.png,0.673707,0.059763,0.156349,0.050217,0.059964,anodr
20051116_58816_0400_PP_1620.png,0.422463,0.125895,0.273046,0.075883,0.102713,anodr
20051116_58828_0400_PP_1656.png,0.553637,0.072181,0.237767,0.066253,0.070161,anodr
20051116_58835_0400_PP_238.png,0.451943,0.091506,0.288514,0.080515,0.087522,anodr
20051116_58864_0400_PP_229.png,0.539827,0.077959,0.228806,0.071443,0.081966,anodr
20051116_58872_0400_PP_206.png,0.564776,0.073395,0.225664,0.065343,0.070822,anodr
20051116_59150_0400_PP_1732.png,0.609332,0.079098,0.180052,0.059733,0.071784,anodr
20051116_59168_0400_PP_1737.png,0.453220,0.088712,0.276960,0.081752,0.099356,anodr
20051202_48232_0400_PP_1585.png,0.549357,0.097977,0.195517,0.075734,0.081416,anodr
20051202_51518_0400_PP_242.png,0.660548,0.067627,0.164729,0.049980,0.057116,anodr
20051202_54197_0400_PP_715.png,0.490023,0.099362,0.252410,0.073222,0.084983,anodr
20051202_54208_0400_PP_1616.png,0.608537,0.080151,0.186101,0.057055,0.068156,anodr
20051202_54611_0400_PP_1653.png,0.718837,0.065644,0.131865,0.039952,0.043702,anodr
20051202_54744_0400_PP_1671.png,0.637530,0.079208,0.165668,0.054561,0.063033,anodr
20051202_55562_0400_PP_1628.png,0.718837,0.065644,0.131865,0.039952,0.043702,anodr
20051202_55582_0400_PP_1637.png,0.637530,0.079208,0.165668,0.054561,0.063033,anodr
20051202_55607_0400_PP_1605.png,0.629919,0.079512,0.159554,0.062187,0.068828,anodr
20051202_55626_0400_PP_737.png,0.631262,0.070577,0.175805,0.056894,0.065463,anodr
20051202_55650_0400_PP_698.png,0.789726,0.056908,0.084333,0.036955,0.032078,anodr
20051202_55669_0400_PP_1726.png,0.560031,0.086779,0.207377,0.069891,0.075922,anodr
20051202_55735_0400_PP_1642.png,0.444579,0.130488,0.252222,0.072731,0.099980,anodr
20051202_55742_0400_PP_711.png,0.407419,0.112553,0.266692,0.084020,0.129316,anodr
20051202_55797_0400_PP_1571.png,0.683356,0.069257,0.145518,0.046785,0.055084,anodr
20051202_55816_0400_PP_1713.png,0.736731,0.057433,0.123201,0.038640,0.043995,anodr
20051202_55834_0400_PP_677.png,0.553454,0.094221,0.198818,0.072642,0.080864,anodr
20051202_55846_0400_PP_1674.png,0.531146,0.094417,0.214101,0.073984,0.086352,anodr
20051202_55921_0400_PP_671.png,0.530313,0.095601,0.219540,0.074408,0.080138,anodr
20051202_55944_0400_PP_1603.png,0.486804,0.096988,0.232852,0.086780,0.096576,anodr
20051202_56000_0400_PP_1680.png,0.587033,0.084973,0.188955,0.064875,0.074163,anodr
20051202_56012_0400_PP_694.png,0.557662,0.091754,0.198553,0.065743,0.086288,anodr
20051202_56028_0400_PP_1591.png,0.690824,0.076974,0.133579,0.050423,0.048200,anodr
20051202_56050_0400_PP_201.png,0.621384,0.089595,0.165624,0.060313,0.063084,anodr
20051205_31949_0400_PP_720.png,0.582399,0.095786,0.185890,0.058390,0.077535,anodr
20051205_31994_0400_PP_1725.png,0.521504,0.087403,0.223910,0.072783,0.094401,anodr
20051205_33006_0400_PP_1682.png,0.293353,0.110334,0.351279,0.095017,0.150017,cmoderatedr
20051205_33012_0400_PP_1607.png,0.394424,0.102590,0.296825,0.082890,0.123271,anodr
20051205_35142_0400_PP_1688.png,0.553766,0.066215,0.211779,0.071923,0.096317,anodr
20051205_35162_0400_PP_1698.png,0.699243,0.058005,0.137852,0.049426,0.055475,anodr
20051205_35305_0400_PP_197.png,0.381490,0.118952,0.290273,0.086552,0.122733,anodr
20051205_35408_0400_PP_757.png,0.658769,0.066223,0.160820,0.054504,0.059684,anodr
20051205_35417_0400_PP_1721.png,0.630430,0.072400,0.173674,0.053717,0.069780,anodr
20051207_55266_0400_PP_1646.png,0.625934,0.078753,0.175060,0.059563,0.060689,anodr
20051207_56219_0400_PP_1621.png,0.431278,0.087189,0.304000,0.074333,0.103200,anodr
20051207_56227_0400_PP_1565.png,0.419000,0.088001,0.298292,0.085928,0.108779,anodr
20051208_39297_0400_PP_675.png,0.653857,0.054549,0.160953,0.064215,0.066425,anodr
20051208_39438_0400_PP_1553.png,0.597824,0.072572,0.210451,0.057144,0.062009,anodr
20051208_39462_0400_PP_1595.png,0.610660,0.077588,0.185058,0.056915,0.069780,anodr
20051208_39524_0400_PP_1659.png,0.553340,0.090069,0.209537,0.062739,0.084315,anodr
20051208_39532_0400_PP_759.png,0.486404,0.106746,0.245706,0.071940,0.089203,anodr
20051208_39546_0400_PP_768.png,0.752152,0.059246,0.110231,0.039632,0.038739,anodr
20051208_41373_0400_PP_670.png,0.539710,0.076061,0.231148,0.069463,0.083617,anodr
20051208_42546_0400_PP_678.png,0.729292,0.062700,0.121198,0.041254,0.045555,anodr
20051212_36525_0400_PP_706.png,0.735254,0.053843,0.119727,0.040373,0.050803,anodr
20051212_36640_0400_PP_226.png,0.601390,0.077680,0.181448,0.066606,0.072876,anodr
20051212_37442_0400_PP_716.png,0.643912,0.079044,0.153326,0.061281,0.062437,anodr
20051212_38000_0400_PP_1709.png,0.521909,0.108526,0.220581,0.069011,0.079974,anodr
20051212_38043_0400_PP_1612.png,0.527985,0.096877,0.233505,0.064392,0.077241,anodr
20051212_38106_0400_PP_212.png,0.662291,0.077378,0.151584,0.056520,0.052227,anodr
20051213_62437_0100_PP_216.png,0.376238,0.077975,0.336469,0.101972,0.107346,anodr
20051214_40596_0100_PP_1739.png,0.664804,0.072198,0.152839,0.054537,0.055621,anodr
20051214_41289_0100_PP_1596.png,0.759737,0.047471,0.113591,0.040423,0.038778,anodr
20051214_41358_0100_PP_672.png,0.719803,0.054347,0.137154,0.042981,0.045715,anodr
20051214_41429_0100_PP_1662.png,0.668139,0.070759,0.148087,0.052051,0.060963,anodr
20051214_41490_0100_PP_1690.png,0.609747,0.081404,0.186597,0.056834,0.065418,anodr
20051214_41582_0100_PP_717.png,0.568007,0.063123,0.226144,0.064495,0.078231,anodr
20051214_41949_0100_PP_684.png,0.557213,0.095663,0.212615,0.066460,0.068049,anodr
20051214_50895_0100_PP_723.png,0.701629,0.073353,0.127953,0.050745,0.046320,anodr
20051214_51039_0100_PP_1687.png,0.528920,0.113419,0.216609,0.069272,0.071781,anodr
20051214_51071_0100_PP_1731.png,0.641704,0.076927,0.166682,0.055705,0.058982,anodr
20051214_51811_0100_PP_1640.png,0.556828,0.092416,0.198873,0.071111,0.080772,anodr
20051214_51840_0100_PP_721.png,0.452038,0.095735,0.260139,0.088219,0.103868,anodr
20051214_51921_0100_PP_1617.png,0.398608,0.089522,0.322578,0.088323,0.100969,anodr
20051214_52707_0100_PP_1728.png,0.690657,0.061466,0.145009,0.047655,0.055215,anodr
20051214_56269_0100_PP_1729.png,0.561871,0.096792,0.211451,0.064682,0.065204,anodr
20051214_56534_0100_PP_1741.png,0.591657,0.084855,0.182741,0.066456,0.074291,anodr
20051214_56565_0100_PP_1710.png,0.497947,0.095679,0.254782,0.071181,0.080412,anodr
20051214_57230_0100_PP_713.png,0.589221,0.089010,0.189259,0.064346,0.068164,anodr
20051214_57260_0100_PP_228.png,0.492420,0.098387,0.261259,0.069833,0.078100,anodr
20051214_57377_0100_PP_690.png,0.442618,0.109681,0.273167,0.081884,0.092651,anodr
20051214_57404_0100_PP_743.png,0.424097,0.098416,0.293730,0.081879,0.101878,anodr
20051216_44939_0200_PP_1655.png,0.618179,0.092311,0.158080,0.065157,0.066273,anodr
20051216_44961_0200_PP_760.png,0.537866,0.106509,0.197125,0.071787,0.086713,anodr
20051216_45351_0200_PP_707.png,0.507488,0.086021,0.241580,0.075330,0.089581,anodr
20051216_46624_0200_PP_1699.png,0.606591,0.073952,0.182788,0.060843,0.075826,anodr
20051216_47383_0200_PP_756.png,0.835026,0.036658,0.077599,0.025845,0.024871,anodr
20051216_47668_0200_PP_1599.png,0.576541,0.091556,0.190165,0.066326,0.075411,anodr
20051216_47703_0200_PP_689.png,0.583071,0.086574,0.218062,0.055961,0.056332,anodr
20060407_40582_0200_PP_1627.png,0.593331,0.076039,0.198406,0.062838,0.069387,anodr
20060407_40624_0200_PP_1664.png,0.597372,0.089426,0.176270,0.065153,0.071779,anodr
20060407_41809_0200_PP_1665.png,0.713218,0.067258,0.124219,0.048358,0.046947,anodr
20060407_41831_0200_PP_688.png,0.683927,0.063538,0.149538,0.050057,0.052940,anodr
20060407_41937_0200_PP_703.png,0.634496,0.069085,0.175252,0.058062,0.063106,anodr
20060407_43436_0200_PP_1711.png,0.515025,0.083021,0.242311,0.071260,0.088383,anodr
20060407_43460_0200_PP_1730.png,0.649893,0.061052,0.161786,0.059316,0.067953,anodr
20060407_44285_0200_PP_1557.png,0.612397,0.069636,0.184720,0.064381,0.068867,anodr
20060407_44304_0200_PP_1735.png,0.606377,0.080903,0.178704,0.069859,0.064157,anodr
20060407_44617_0200_PP_1736.png,0.547749,0.075017,0.213678,0.074346,0.089211,anodr
20060407_44636_0200_PP_727.png,0.495235,0.067852,0.268519,0.082163,0.086231,anodr
20060407_45477_0200_PP_696.png,0.555518,0.095897,0.204650,0.068966,0.074968,anodr
20060407_45494_0200_PP_1740.png,0.574033,0.103647,0.196603,0.059585,0.066132,anodr
20060407_45611_0200_PP_1679.png,0.617595,0.079847,0.182045,0.061948,0.058566,anodr
20060407_46394_0200_PP_203.png,0.417520,0.111479,0.280269,0.084920,0.105812,anodr
20060407_46422_0200_PP_236.png,0.533150,0.082114,0.229559,0.067514,0.087664,anodr
20060410_40146_0200_PP_1558.png,0.479150,0.101274,0.246308,0.077952,0.095316,anodr
20060410_40165_0200_PP_1567.png,0.379188,0.094996,0.324451,0.090433,0.110932,anodr
20060410_40274_0200_PP_732.png,0.677675,0.061887,0.144554,0.051335,0.064548,anodr
20060410_41767_0200_PP_748.png,0.529075,0.094827,0.220803,0.067110,0.088185,anodr
20060410_44106_0200_PP_1576.png,0.629263,0.076165,0.166935,0.057973,0.069664,anodr
20060410_44124_0200_PP_1594.png,0.583190,0.087580,0.184418,0.064469,0.080344,anodr
20060410_44224_0200_PP_771.png,0.597734,0.085787,0.205461,0.056976,0.054041,anodr
20060410_44248_0200_PP_205.png,0.474536,0.087309,0.286436,0.071367,0.080352,anodr
20060410_47042_0200_PP_1632.png,0.468464,0.106260,0.245370,0.079881,0.100025,anodr
20060410_47351_0200_PP_1622.png,0.625320,0.080069,0.174295,0.058054,0.062263,anodr
20060411_51958_0200_PP_669.png,0.678696,0.074393,0.137889,0.056452,0.052570,anodr
20060411_51985_0200_PP_207.png,0.676494,0.069743,0.149148,0.053135,0.051479,anodr
20060411_57853_0200_PP_1702.png,0.546499,0.071411,0.238131,0.068874,0.075086,anodr
20060411_58134_0200_PP_1551.png,0.551630,0.089311,0.187995,0.079303,0.091762,anodr
20060411_58221_0200_PP_742.png,0.601709,0.068444,0.198223,0.066692,0.064932,anodr
20060411_58238_0200_PP_744.png,0.628830,0.079099,0.170458,0.056557,0.065057,anodr
20060411_58303_0200_PP_1629.png,0.527092,0.084614,0.234306,0.074492,0.079497,anodr
20060411_58328_0200_PP_701.png,0.664697,0.061833,0.167000,0.052481,0.053989,anodr
20060411_58624_0200_PP_1562.png,0.653689,0.070099,0.162174,0.050850,0.063188,anodr
20060411_59062_0200_PP_681.png,0.546364,0.094100,0.209436,0.062963,0.087137,anodr
20060411_59087_0200_PP_1720.png,0.611751,0.079758,0.181499,0.055591,0.071400,anodr
20060411_59176_0200_PP_752.png,0.627545,0.083348,0.166565,0.064299,0.058244,anodr
20060411_59190_0200_PP_237.png,0.549936,0.094874,0.209636,0.076908,0.068646,anodr
20060411_59549_0200_PP_725.png,0.652565,0.078113,0.149911,0.052976,0.066434,anodr
20060411_59638_0200_PP_1694.png,0.574315,0.088350,0.216296,0.056973,0.064067,anodr
20060411_59728_0200_PP_692.png,0.649314,0.070833,0.157453,0.058441,0.063959,anodr
20060411_59747_0200_PP_1658.png,0.731778,0.058423,0.105100,0.052464,0.052234,anodr
20060411_59812_0200_PP_1685.png,0.228305,0.125220,0.399324,0.095979,0.151172,cmoderatedr
20060411_59859_0200_PP_240.png,0.264256,0.111439,0.397636,0.088385,0.138284,cmoderatedr
20060411_59919_0200_PP_1555.png,0.498024,0.104197,0.238670,0.069740,0.089369,anodr
20060411_60009_0200_PP_1575.png,0.690424,0.071065,0.152721,0.041756,0.044033,anodr
20060411_60263_0200_PP_202.png,0.631782,0.069692,0.180233,0.055879,0.062415,anodr
20060411_60283_0200_PP_1589.png,0.644165,0.070766,0.165585,0.054483,0.065001,anodr
20060411_60426_0200_PP_200.png,0.535184,0.078479,0.220411,0.075650,0.090277,anodr
20060411_61196_0200_PP_1625.png,0.600075,0.076743,0.178431,0.067229,0.077522,anodr
20060411_61214_0200_PP_735.png,0.539594,0.076130,0.218361,0.074925,0.090989,anodr
20060411_61402_0200_PP_693.png,0.550794,0.088726,0.224502,0.065293,0.070685,anodr
20060411_61419_0200_PP_1587.png,0.492624,0.092182,0.250433,0.073969,0.090792,anodr
20060411_61494_0200_PP_1604.png,0.532819,0.105866,0.220986,0.065454,0.074875,anodr
20060411_61641_0200_PP_1738.png,0.390224,0.096438,0.310917,0.101064,0.101357,anodr
20060411_61781_0200_PP_243.png,0.678964,0.085222,0.127430,0.055193,0.053191,anodr
20060411_61808_0200_PP_245.png,0.729750,0.058979,0.126153,0.044801,0.040316,anodr
20060411_62298_0200_PP_680.png,0.593593,0.064293,0.199946,0.064842,0.077326,anodr
20060411_62319_0200_PP_1663.png,0.691340,0.058924,0.138140,0.050635,0.060962,anodr
20060412_51677_0200_PP_1608.png,0.592675,0.088456,0.179104,0.066104,0.073662,anodr
20060412_51746_0200_PP_1727.png,0.402937,0.114210,0.291269,0.081914,0.109670,anodr
20060412_51932_0200_PP_1644.png,0.589244,0.081029,0.184692,0.064599,0.080438,anodr
20060412_52038_0200_PP_740.png,0.618000,0.080041,0.170825,0.064161,0.066973,anodr
20060412_52122_0200_PP_719.png,0.722792,0.062322,0.121298,0.045039,0.048549,anodr
20060412_52174_0200_PP_1579.png,0.583577,0.101275,0.178668,0.061353,0.075127,anodr
20060412_52194_0200_PP_1692.png,0.624106,0.091305,0.165018,0.056485,0.063086,anodr
20060412_52245_0200_PP_244.png,0.614126,0.078530,0.190796,0.056471,0.060077,anodr
20060412_52271_0200_PP_1639.png,0.609878,0.083934,0.189825,0.051831,0.064531,anodr
20060412_52685_0200_PP_739.png,0.687311,0.074615,0.141277,0.051937,0.044860,anodr
20060412_52777_0200_PP_224.png,0.660990,0.085138,0.145260,0.054072,0.054540,anodr
20060412_52860_0200_PP_700.png,0.581049,0.096592,0.191080,0.067166,0.064113,anodr
20060412_57650_0200_PP_1569.png,0.550043,0.103984,0.203432,0.060506,0.082035,anodr
20060412_57680_0200_PP_1704.png,0.478674,0.098737,0.265425,0.070683,0.086482,anodr
20060412_58287_0200_PP_1618.png,0.564804,0.103235,0.201511,0.064396,0.066054,anodr
20060412_58314_0200_PP_1606.png,0.584577,0.094791,0.179614,0.071645,0.069374,anodr
20060412_58471_0200_PP_1654.png,0.219657,0.095139,0.436727,0.110325,0.138152,cmoderatedr
20060412_58497_0200_PP_709.png,0.253535,0.100783,0.396069,0.109742,0.139871,cmoderatedr
20060412_58548_0200_PP_673.png,0.488834,0.117414,0.234585,0.070307,0.088859,anodr
20060412_58563_0200_PP_697.png,0.610520,0.072008,0.182859,0.061217,0.073396,anodr
20060412_58638_0200_PP_210.png,0.622367,0.069481,0.183344,0.060695,0.064114,anodr
20060412_58747_0200_PP_230.png,0.619290,0.075593,0.170485,0.065015,0.069617,anodr
20060412_58869_0200_PP_1684.png,0.587037,0.081034,0.205121,0.059543,0.067265,anodr
20060412_58889_0200_PP_705.png,0.386937,0.111543,0.322099,0.078457,0.100965,anodr
20060412_59242_0200_PP_208.png,0.672335,0.089893,0.134901,0.050848,0.052023,anodr
20060412_59717_0200_PP_724.png,0.480554,0.092267,0.259925,0.073240,0.094013,anodr
20060412_59735_0200_PP_209.png,0.530491,0.092634,0.214904,0.071874,0.090096,anodr
20060412_60454_0200_PP_1681.png,0.712989,0.061988,0.131360,0.045605,0.048059,anodr
20060412_60545_0200_PP_204.png,0.641656,0.081433,0.155058,0.058822,0.063031,anodr
20060412_60895_0200_PP_1676.png,0.450778,0.090260,0.258334,0.087443,0.113185,anodr
20060412_60913_0200_PP_1700.png,0.429162,0.101075,0.237792,0.091695,0.140276,anodr
20060412_60978_0200_PP_722.png,0.528698,0.095472,0.219039,0.073459,0.083332,anodr
20060412_61000_0200_PP_1724.png,0.596573,0.077844,0.190178,0.063007,0.072397,anodr
20060412_61081_0200_PP_708.png,0.463027,0.095318,0.271829,0.079038,0.090788,anodr
20060412_61151_0200_PP_729.png,0.717972,0.068672,0.121683,0.047240,0.044433,anodr
20060412_61169_0200_PP_679.png,0.681053,0.072194,0.145661,0.052577,0.048516,anodr
20060412_61222_0200_PP_1593.png,0.559233,0.091032,0.215427,0.060463,0.073845,anodr
20060412_61251_0200_PP_745.png,0.595180,0.091383,0.195977,0.056547,0.060913,anodr
20060412_61501_0200_PP_1723.png,0.762140,0.048896,0.107340,0.041520,0.040104,anodr
20060412_61808_0200_PP_1624.png,0.537642,0.092194,0.224272,0.066964,0.078928,anodr
20060522_45212_0100_PP_1647.png,0.755092,0.049272,0.114880,0.039882,0.040875,anodr
20060522_45248_0100_PP_1597.png,0.664664,0.055480,0.169489,0.052274,0.058093,anodr
20060522_45455_0100_PP_1678.png,0.697278,0.060472,0.145299,0.049350,0.047602,anodr
20060522_45691_0100_PP_1619.png,0.520859,0.113903,0.222245,0.070891,0.072102,anodr
20060522_45718_0100_PP_730.png,0.387400,0.094122,0.335477,0.082988,0.100013,anodr
20060523_43016_0100_PP_1652.png,0.664587,0.087434,0.150532,0.049854,0.047593,anodr
20060523_43038_0100_PP_1714.png,0.679757,0.073244,0.140512,0.052912,0.053576,anodr
20060523_43174_0100_PP_1648.png,0.577246,0.092653,0.188180,0.069390,0.072532,anodr
20060523_45216_0100_PP_219.png,0.624236,0.074142,0.172888,0.058741,0.069994,anodr
20060523_45235_0100_PP_1715.png,0.554629,0.079746,0.218187,0.067217,0.080222,anodr
20060523_45369_0100_PP_1574.png,0.560976,0.091399,0.208068,0.067516,0.072042,anodr
20060523_45389_0100_PP_1696.png,0.374709,0.099587,0.323890,0.093043,0.108771,anodr
20060523_45662_0100_PP_1650.png,0.715722,0.060174,0.128849,0.048248,0.047008,anodr
20060523_45697_0100_PP_1706.png,0.609608,0.086659,0.166011,0.070865,0.066857,anodr
20060523_45787_0100_PP_1570.png,0.691880,0.084053,0.135197,0.046845,0.042025,anodr
20060523_45812_0100_PP_1649.png,0.694071,0.082377,0.135885,0.047433,0.040234,anodr
20060523_48028_0100_PP_1610.png,0.391416,0.092202,0.322362,0.091288,0.102732,anodr
20060523_48102_0100_PP_686.png,0.443681,0.087238,0.289731,0.084799,0.094552,anodr
20060523_48477_0100_PP_754.png,0.533873,0.070938,0.239631,0.068000,0.087557,anodr
20060523_48572_0100_PP_750.png,0.541999,0.095577,0.220011,0.064698,0.077716,anodr
20060523_48787_0100_PP_746.png,0.656843,0.080054,0.148182,0.056013,0.058908,anodr
20060523_48990_0100_PP_755.png,0.658238,0.073838,0.147004,0.055461,0.065460,anodr
20060523_49010_0100_PP_1743.png,0.633984,0.084546,0.164811,0.056564,0.060096,anodr
20060523_49791_0100_PP_682.png,0.355141,0.080658,0.349872,0.094886,0.119444,anodr
20060523_49859_0100_PP_1577.png,0.620746,0.069454,0.185992,0.060383,0.063426,anodr
20060523_49928_0100_PP_1623.png,0.610625,0.067486,0.196363,0.055752,0.069775,anodr
20060523_49942_0100_PP_1697.png,0.626896,0.072836,0.186261,0.053820,0.060187,anodr
20060523_50019_0100_PP_234.png,0.531907,0.080522,0.245413,0.075855,0.066303,anodr
20060523_50135_0100_PP_763.png,0.576817,0.086900,0.195240,0.065999,0.075043,anodr
20060523_50234_0100_PP_712.png,0.636974,0.081454,0.161889,0.058981,0.060701,anodr
20060523_50262_0100_PP_1717.png,0.547840,0.087500,0.226045,0.071326,0.067289,anodr
20060523_50392_0100_PP_1651.png,0.547896,0.098935,0.197838,0.079995,0.075336,anodr
20060523_50707_0100_PP_1561.png,0.714642,0.055122,0.128122,0.049778,0.052336,anodr
20060529_56255_0100_PP_218.png,0.597441,0.091913,0.176472,0.063324,0.070851,anodr
20060529_56338_0100_PP_1583.png,0.611605,0.087331,0.173307,0.061591,0.066166,anodr
20060529_56700_0100_PP_1667.png,0.729255,0.061245,0.130627,0.040514,0.038359,anodr
20060529_56730_0100_PP_1584.png,0.764162,0.051383,0.114070,0.036618,0.033767,anodr
20060529_56834_0100_PP_1660.png,0.643170,0.057549,0.178951,0.059083,0.061247,anodr
20060529_57156_0100_PP_1582.png,0.662787,0.087843,0.135890,0.060306,0.053175,anodr
20060529_57447_0100_PP_769.png,0.320656,0.098998,0.373473,0.095559,0.111315,cmoderatedr
20060530_36860_0100_PP_718.png,0.414849,0.104980,0.312203,0.080764,0.087203,anodr
20060530_36895_0100_PP_753.png,0.483770,0.097526,0.256861,0.075968,0.085875,anodr
20060530_51377_0100_PP_676.png,0.528907,0.097980,0.213004,0.077322,0.082787,anodr
20060530_51399_0100_PP_1641.png,0.443800,0.102402,0.273349,0.084154,0.096295,anodr
20060530_53233_0100_PP_239.png,0.668847,0.090905,0.136690,0.055364,0.048193,anodr
20060530_53455_0100_PP_1560.png,0.412734,0.087621,0.290095,0.092598,0.116952,anodr
20060530_53522_0100_PP_767.png,0.601013,0.070108,0.196241,0.061185,0.071453,anodr
20060530_53540_0100_PP_1554.png,0.512324,0.085149,0.242651,0.073841,0.086036,anodr
20060530_54011_0100_PP_1635.png,0.500875,0.088389,0.249057,0.072173,0.089506,anodr
20060530_54030_0100_PP_1673.png,0.440873,0.105835,0.288493,0.073566,0.091234,anodr
20060530_54107_0100_PP_1675.png,0.605101,0.075044,0.190911,0.064157,0.064787,anodr
20060530_54117_0100_PP_1668.png,0.621972,0.085223,0.178840,0.059857,0.054107,anodr
20060530_54223_0100_PP_223.png,0.781412,0.035191,0.099586,0.042433,0.041379,anodr
20060530_54312_0100_PP_1718.png,0.539882,0.090233,0.211025,0.078871,0.079989,anodr
20060530_54332_0100_PP_1598.png,0.354821,0.084910,0.380145,0.085889,0.094235,cmoderatedr
20060530_54529_0100_PP_199.png,0.530522,0.076480,0.222745,0.084057,0.086196,anodr
20060530_54556_0100_PP_1630.png,0.611842,0.063594,0.191759,0.067553,0.065252,anodr
20060530_54632_0100_PP_761.png,0.558228,0.089272,0.205119,0.063103,0.084278,anodr
20060530_54653_0100_PP_1614.png,0.461597,0.105218,0.254479,0.080390,0.098316,anodr
20060530_55468_0100_PP_699.png,0.587549,0.097087,0.189737,0.058253,0.067374,anodr
20060530_55816_0100_PP_1552.png,0.614903,0.087183,0.160603,0.070070,0.067242,anodr
20060530_55837_0100_PP_704.png,0.556902,0.093276,0.193922,0.075994,0.079905,anodr
IM000012_758.png,0.607306,0.081931,0.178910,0.063853,0.068001,anodr
IM000093_766.png,0.561435,0.082226,0.221268,0.062480,0.072591,anodr
IM000094_1573.png,0.577938,0.103719,0.193592,0.060553,0.064199,anodr
IM000248_751.png,0.559060,0.079218,0.210760,0.068996,0.081966,anodr
IM000249_687.png,0.468762,0.090867,0.257138,0.081711,0.101522,anodr
IM000472_1601.png,0.483158,0.099718,0.267622,0.069408,0.080094,anodr
IM000473_1722.png,0.569830,0.097358,0.211523,0.058650,0.062639,anodr
IM000546_1615.png,0.460870,0.095746,0.260064,0.083904,0.099415,anodr
IM000547_668.png,0.424756,0.120723,0.266046,0.081515,0.106961,anodr
IM000726_235.png,0.600627,0.078181,0.189389,0.060916,0.070886,anodr
IM000895_1742.png,0.655620,0.072342,0.170962,0.056338,0.044738,anodr
IM000896_215.png,0.586571,0.088873,0.206186,0.062501,0.055868,anodr
IM000985_1734.png,0.491204,0.098433,0.255556,0.069710,0.085098,anodr
IM001088_749.png,0.565964,0.086380,0.206289,0.064858,0.076509,anodr
IM001231_1701.png,0.547621,0.083041,0.215821,0.068956,0.084562,anodr
IM001232_1691.png,0.476425,0.083566,0.260917,0.080728,0.098365,anodr
IM001245_1556.png,0.684113,0.060346,0.152614,0.046730,0.056197,anodr
IM001253_736.png,0.640059,0.063344,0.178407,0.052436,0.065753,anodr
IM001476_738.png,0.540768,0.083483,0.211173,0.073656,0.090920,anodr
IM001477_1703.png,0.548399,0.086697,0.213149,0.071754,0.080000,anodr
IM001617_1609.png,0.628612,0.073685,0.167886,0.055348,0.074469,anodr
IM001618_1633.png,0.698591,0.065496,0.139399,0.046502,0.050012,anodr
IM001644_1600.png,0.557322,0.079360,0.221482,0.063222,0.078614,anodr
IM001680_1669.png,0.587637,0.083687,0.196573,0.061537,0.070566,anodr
IM001866_1705.png,0.604073,0.088267,0.190587,0.056919,0.060155,anodr
IM001867_1672.png,0.609768,0.072955,0.199416,0.056639,0.061222,anodr
IM001881_1586.png,0.583519,0.078601,0.211053,0.067651,0.059177,anodr
IM002268_233.png,0.640805,0.071135,0.159151,0.068259,0.060650,anodr
IM002522_728.png,0.549222,0.091453,0.215067,0.065211,0.079046,anodr
