filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,predicted_label
20051020_62014_0100_PP_764.png,0.886668,0.048106,0.023583,0.018875,0.022768,anodr
20051020_62337_0100_PP_765.png,0.039280,0.085523,0.846015,0.013164,0.016018,cmoderatedr
20051020_62878_0100_PP_1677.png,0.851799,0.055636,0.057655,0.016705,0.018204,anodr
20051020_63711_0100_PP_731.png,0.915199,0.023524,0.021502,0.020101,0.019674,anodr
20051020_64518_0100_PP_1611.png,0.912579,0.026116,0.021630,0.020399,0.019276,anodr
20051020_64570_0100_PP_733.png,0.900939,0.034107,0.028262,0.018919,0.017773,anodr
20051020_65166_0100_PP_1580.png,0.103117,0.121109,0.723945,0.010907,0.040922,cmoderatedr
20051020_65230_0100_PP_667.png,0.138013,0.296865,0.522032,0.012075,0.031016,cmoderatedr
20051021_36097_0100_PP_217.png,0.093410,0.026309,0.146239,0.079606,0.654437,eproliferativedr
20051021_39222_0100_PP_1559.png,0.057068,0.045754,0.844560,0.019823,0.032795,cmoderatedr
20051021_39314_0100_PP_1602.png,0.037808,0.513826,0.414487,0.012939,0.020941,bmilddr
20051021_39552_0100_PP_1683.png,0.120045,0.102483,0.710246,0.020767,0.046459,cmoderatedr
20051021_39661_0100_PP_1686.png,0.178290,0.317062,0.471571,0.015579,0.017499,cmoderatedr
20051021_39719_0100_PP_1707.png,0.334754,0.141398,0.482566,0.020671,0.020610,cmoderatedr
20051021_40074_0100_PP_1590.png,0.903692,0.029535,0.029651,0.019294,0.017827,anodr
20051021_40180_0100_PP_1645.png,0.918369,0.020710,0.021895,0.018875,0.020151,anodr
20051021_40248_0100_PP_770.png,0.918922,0.020662,0.021527,0.018942,0.019948,anodr
20051021_51561_0100_PP_1563.png,0.909073,0.026503,0.025463,0.019908,0.019052,anodr
20051021_51625_0100_PP_691.png,0.912172,0.023838,0.023173,0.020996,0.019821,anodr
20051021_51748_0100_PP_231.png,0.025053,0.025647,0.886593,0.028264,0.034444,cmoderatedr
20051021_58178_0100_PP_1719.png,0.914244,0.020120,0.025508,0.021209,0.018919,anodr
20051021_58802_0100_PP_232.png,0.022332,0.025072,0.906533,0.019583,0.026481,cmoderatedr
20051021_59136_0100_PP_1643.png,0.713174,0.067019,0.174579,0.021897,0.023331,anodr
20051116_54429_0400_PP_211.png,0.787529,0.045129,0.123603,0.020144,0.023596,anodr
20051116_54454_0400_PP_1588.png,0.034780,0.018417,0.846758,0.048216,0.051829,cmoderatedr
20051116_54825_0400_PP_1661.png,0.917924,0.020539,0.021087,0.020985,0.019465,anodr
20051116_54832_0400_PP_241.png,0.903493,0.036839,0.021667,0.019594,0.018407,anodr
20051116_54839_0400_PP_1578.png,0.912070,0.027195,0.021766,0.019761,0.019209,anodr
20051116_55649_0400_PP_1592.png,0.450244,0.212265,0.295999,0.014558,0.026934,anodr
20051116_55656_0400_PP_1581.png,0.885272,0.052725,0.026733,0.016680,0.018590,anodr
20051116_58804_0400_PP_710.png,0.895950,0.037508,0.029368,0.018396,0.018777,anodr
20051116_58816_0400_PP_1620.png,0.898471,0.038543,0.022691,0.018978,0.021317,anodr
20051116_58828_0400_PP_1656.png,0.903456,0.025256,0.033986,0.019252,0.018050,anodr
20051116_58835_0400_PP_238.png,0.325790,0.115739,0.514043,0.019719,0.024709,cmoderatedr
20051116_58864_0400_PP_229.png,0.301319,0.055035,0.573482,0.032227,0.037936,cmoderatedr
20051116_58872_0400_PP_206.png,0.608380,0.124084,0.229790,0.017824,0.019923,anodr
20051116_59150_0400_PP_1732.png,0.866029,0.036934,0.060864,0.016852,0.019321,anodr
20051116_59168_0400_PP_1737.png,0.041501,0.037002,0.875274,0.014928,0.031296,cmoderatedr
20051202_48232_0400_PP_1585.png,0.914039,0.026133,0.020794,0.019231,0.019803,anodr
20051202_51518_0400_PP_242.png,0.913166,0.025083,0.022136,0.020214,0.019402,anodr
20051202_54197_0400_PP_715.png,0.629381,0.103448,0.226504,0.018620,0.022047,anodr
20051202_54208_0400_PP_1616.png,0.911277,0.028392,0.022658,0.019343,0.018331,anodr
20051202_54611_0400_PP_1653.png,0.083078,0.299432,0.586258,0.013442,0.017790,cmoderatedr
20051202_54744_0400_PP_1671.png,0.894293,0.045049,0.023099,0.018798,0.018761,anodr
20051202_55562_0400_PP_1628.png,0.083078,0.299432,0.586258,0.013442,0.017790,cmoderatedr
20051202_55582_0400_PP_1637.png,0.894293,0.045049,0.023099,0.018798,0.018761,anodr
20051202_55607_0400_PP_1605.png,0.891306,0.036609,0.034560,0.018735,0.018790,anodr
20051202_55626_0400_PP_737.png,0.569324,0.248234,0.142284,0.019217,0.020941,anodr
20051202_55650_0400_PP_698.png,0.181879,0.121539,0.656090,0.017079,0.023413,cmoderatedr
20051202_55669_0400_PP_1726.png,0.879842,0.020232,0.053149,0.022703,0.024073,anodr
20051202_55735_0400_PP_1642.png,0.850864,0.066450,0.046708,0.016622,0.019357,anodr
20051202_55742_0400_PP_711.png,0.902447,0.036653,0.022416,0.019552,0.018932,anodr
20051202_55797_0400_PP_1571.png,0.911466,0.028662,0.020837,0.020117,0.018917,anodr
20051202_55816_0400_PP_1713.png,0.914332,0.025115,0.020438,0.019636,0.020478,anodr
20051202_55834_0400_PP_677.png,0.885054,0.032081,0.045775,0.018102,0.018989,anodr
20051202_55846_0400_PP_1674.png,0.131950,0.057539,0.753873,0.018026,0.038611,cmoderatedr
20051202_55921_0400_PP_671.png,0.597533,0.177214,0.186878,0.016885,0.021491,anodr
20051202_55944_0400_PP_1603.png,0.081674,0.261882,0.623637,0.010269,0.022539,cmoderatedr
20051202_56000_0400_PP_1680.png,0.036321,0.125972,0.807126,0.012819,0.017762,cmoderatedr
20051202_56012_0400_PP_694.png,0.085952,0.243244,0.627242,0.012967,0.030595,cmoderatedr
20051202_56028_0400_PP_1591.png,0.802335,0.086655,0.073060,0.016061,0.021889,anodr
20051202_56050_0400_PP_201.png,0.041037,0.154721,0.773178,0.012101,0.018963,cmoderatedr
20051205_31949_0400_PP_720.png,0.198204,0.536411,0.222737,0.018427,0.024222,bmilddr
20051205_31994_0400_PP_1725.png,0.876753,0.057029,0.028739,0.019014,0.018465,anodr
20051205_33006_0400_PP_1682.png,0.033098,0.082003,0.839551,0.022264,0.023083,cmoderatedr
20051205_33012_0400_PP_1607.png,0.049662,0.079782,0.822517,0.023562,0.024477,cmoderatedr
20051205_35142_0400_PP_1688.png,0.038656,0.026284,0.128243,0.179883,0.626934,eproliferativedr
20051205_35162_0400_PP_1698.png,0.912058,0.025974,0.022239,0.020407,0.019321,anodr
20051205_35305_0400_PP_197.png,0.791670,0.067837,0.100306,0.013621,0.026565,anodr
20051205_35408_0400_PP_757.png,0.893479,0.040761,0.026588,0.018525,0.020646,anodr
20051205_35417_0400_PP_1721.png,0.042027,0.165088,0.761124,0.012855,0.018906,cmoderatedr
20051207_55266_0400_PP_1646.png,0.126938,0.182877,0.654877,0.015782,0.019526,cmoderatedr
20051207_56219_0400_PP_1621.png,0.087471,0.058219,0.793159,0.019340,0.041811,cmoderatedr
20051207_56227_0400_PP_1565.png,0.027142,0.040914,0.894438,0.017610,0.019896,cmoderatedr
20051208_39297_0400_PP_675.png,0.912281,0.019232,0.028092,0.019823,0.020573,anodr
20051208_39438_0400_PP_1553.png,0.111954,0.619495,0.239537,0.011525,0.017488,bmilddr
20051208_39462_0400_PP_1595.png,0.545114,0.369563,0.052904,0.013821,0.018598,anodr
20051208_39524_0400_PP_1659.png,0.864250,0.071533,0.025593,0.019991,0.018633,anodr
20051208_39532_0400_PP_759.png,0.906517,0.032556,0.022761,0.019260,0.018906,anodr
20051208_39546_0400_PP_768.png,0.911692,0.023640,0.025214,0.019370,0.020083,anodr
20051208_41373_0400_PP_670.png,0.177504,0.629001,0.163046,0.012865,0.017584,bmilddr
20051208_42546_0400_PP_678.png,0.058419,0.077313,0.824168,0.013400,0.026701,cmoderatedr
20051212_36525_0400_PP_706.png,0.910556,0.023222,0.026469,0.020837,0.018916,anodr
20051212_36640_0400_PP_226.png,0.917509,0.021452,0.021811,0.020093,0.019135,anodr
20051212_37442_0400_PP_716.png,0.916910,0.020962,0.021733,0.020119,0.020277,anodr
20051212_38000_0400_PP_1709.png,0.849956,0.074869,0.039579,0.016410,0.019186,anodr
20051212_38043_0400_PP_1612.png,0.698707,0.190736,0.073823,0.015573,0.021161,anodr
20051212_38106_0400_PP_212.png,0.713002,0.203482,0.043071,0.021238,0.019206,anodr
20051213_62437_0100_PP_216.png,0.021017,0.014629,0.879815,0.044244,0.040295,cmoderatedr
20051214_40596_0100_PP_1739.png,0.905986,0.026751,0.029437,0.019476,0.018350,anodr
20051214_41289_0100_PP_1596.png,0.897184,0.039400,0.026569,0.019457,0.017390,anodr
20051214_41358_0100_PP_672.png,0.643184,0.228329,0.095275,0.015683,0.017530,anodr
20051214_41429_0100_PP_1662.png,0.284625,0.573837,0.111328,0.014478,0.015732,bmilddr
20051214_41490_0100_PP_1690.png,0.446839,0.258990,0.249129,0.019710,0.025332,anodr
20051214_41582_0100_PP_717.png,0.467105,0.197327,0.288760,0.018147,0.028661,anodr
20051214_41949_0100_PP_684.png,0.039102,0.052400,0.867221,0.017057,0.024220,cmoderatedr
20051214_50895_0100_PP_723.png,0.915400,0.021277,0.023051,0.020784,0.019487,anodr
20051214_51039_0100_PP_1687.png,0.902754,0.028016,0.031469,0.019654,0.018106,anodr
20051214_51071_0100_PP_1731.png,0.914925,0.023934,0.023311,0.019044,0.018786,anodr
20051214_51811_0100_PP_1640.png,0.122755,0.440630,0.407119,0.011238,0.018258,bmilddr
20051214_51840_0100_PP_721.png,0.656130,0.116040,0.182067,0.015491,0.030271,anodr
20051214_51921_0100_PP_1617.png,0.026163,0.011548,0.796223,0.094817,0.071249,cmoderatedr
20051214_52707_0100_PP_1728.png,0.912447,0.027933,0.020119,0.020396,0.019104,anodr
20051214_56269_0100_PP_1729.png,0.913980,0.024861,0.023447,0.018350,0.019362,anodr
20051214_56534_0100_PP_1741.png,0.913463,0.028238,0.021992,0.017967,0.018339,anodr
20051214_56565_0100_PP_1710.png,0.917922,0.021693,0.022078,0.019238,0.019069,anodr
20051214_57230_0100_PP_713.png,0.035493,0.061940,0.865399,0.015184,0.021985,cmoderatedr
20051214_57260_0100_PP_228.png,0.027595,0.052622,0.887856,0.014835,0.017092,cmoderatedr
20051214_57377_0100_PP_690.png,0.048918,0.061853,0.853023,0.012359,0.023847,cmoderatedr
20051214_57404_0100_PP_743.png,0.045999,0.089678,0.831845,0.011693,0.020784,cmoderatedr
20051216_44939_0200_PP_1655.png,0.419875,0.386052,0.158687,0.014665,0.020721,anodr
20051216_44961_0200_PP_760.png,0.291765,0.324535,0.343280,0.015493,0.024928,cmoderatedr
20051216_45351_0200_PP_707.png,0.312369,0.087550,0.546620,0.019526,0.033935,cmoderatedr
20051216_46624_0200_PP_1699.png,0.900365,0.038624,0.025969,0.017350,0.017692,anodr
20051216_47383_0200_PP_756.png,0.920141,0.019838,0.019800,0.021180,0.019041,anodr
20051216_47668_0200_PP_1599.png,0.895439,0.046244,0.023310,0.018332,0.016675,anodr
20051216_47703_0200_PP_689.png,0.376781,0.496723,0.094547,0.014985,0.016964,bmilddr
20060407_40582_0200_PP_1627.png,0.906339,0.034111,0.023502,0.018447,0.017602,anodr
20060407_40624_0200_PP_1664.png,0.917816,0.022955,0.020637,0.020021,0.018571,anodr
20060407_41809_0200_PP_1665.png,0.140889,0.275611,0.550263,0.010813,0.022426,cmoderatedr
20060407_41831_0200_PP_688.png,0.849104,0.084103,0.033540,0.017097,0.016156,anodr
20060407_41937_0200_PP_703.png,0.916187,0.022252,0.023071,0.020005,0.018484,anodr
20060407_43436_0200_PP_1711.png,0.029830,0.022484,0.832248,0.047194,0.068244,cmoderatedr
20060407_43460_0200_PP_1730.png,0.024898,0.016570,0.714956,0.100785,0.142791,cmoderatedr
20060407_44285_0200_PP_1557.png,0.039692,0.196039,0.731940,0.012842,0.019487,cmoderatedr
20060407_44304_0200_PP_1735.png,0.341826,0.421480,0.199190,0.015747,0.021756,bmilddr
20060407_44617_0200_PP_1736.png,0.043830,0.176511,0.749335,0.013109,0.017214,cmoderatedr
20060407_44636_0200_PP_727.png,0.064773,0.295154,0.607394,0.012943,0.019736,cmoderatedr
20060407_45477_0200_PP_696.png,0.056675,0.102462,0.800534,0.014267,0.026062,cmoderatedr
20060407_45494_0200_PP_1740.png,0.765476,0.139778,0.061020,0.015794,0.017932,anodr
20060407_45611_0200_PP_1679.png,0.908491,0.025224,0.026590,0.020729,0.018966,anodr
20060407_46394_0200_PP_203.png,0.110598,0.348694,0.508835,0.011035,0.020839,cmoderatedr
20060407_46422_0200_PP_236.png,0.912009,0.027947,0.021765,0.019934,0.018346,anodr
20060410_40146_0200_PP_1558.png,0.902120,0.033345,0.028717,0.018469,0.017350,anodr
20060410_40165_0200_PP_1567.png,0.072344,0.425454,0.472317,0.011283,0.018602,cmoderatedr
20060410_40274_0200_PP_732.png,0.917969,0.020420,0.021400,0.021047,0.019164,anodr
20060410_41767_0200_PP_748.png,0.915453,0.023053,0.022213,0.020503,0.018778,anodr
20060410_44106_0200_PP_1576.png,0.916807,0.022355,0.022094,0.019902,0.018843,anodr
20060410_44124_0200_PP_1594.png,0.910144,0.028218,0.025000,0.018945,0.017693,anodr
20060410_44224_0200_PP_771.png,0.902372,0.036992,0.026103,0.017940,0.016592,anodr
20060410_44248_0200_PP_205.png,0.097891,0.589254,0.284389,0.012422,0.016044,bmilddr
20060410_47042_0200_PP_1632.png,0.906031,0.029439,0.027280,0.017544,0.019706,anodr
20060410_47351_0200_PP_1622.png,0.918879,0.021526,0.020701,0.019561,0.019333,anodr
20060411_51958_0200_PP_669.png,0.132159,0.641988,0.197331,0.011464,0.017058,bmilddr
20060411_51985_0200_PP_207.png,0.048342,0.230515,0.690885,0.011354,0.018903,cmoderatedr
20060411_57853_0200_PP_1702.png,0.025216,0.034737,0.904665,0.017864,0.017518,cmoderatedr
20060411_58134_0200_PP_1551.png,0.646127,0.242859,0.076047,0.016495,0.018473,anodr
20060411_58221_0200_PP_742.png,0.278296,0.383556,0.294082,0.015062,0.029005,bmilddr
20060411_58238_0200_PP_744.png,0.509817,0.348515,0.106187,0.014086,0.021395,anodr
20060411_58303_0200_PP_1629.png,0.880280,0.034805,0.049905,0.017163,0.017846,anodr
20060411_58328_0200_PP_701.png,0.897980,0.027011,0.036507,0.018894,0.019608,anodr
20060411_58624_0200_PP_1562.png,0.074410,0.354210,0.541162,0.011057,0.019161,cmoderatedr
20060411_59062_0200_PP_681.png,0.822839,0.112164,0.029972,0.016846,0.018179,anodr
20060411_59087_0200_PP_1720.png,0.906007,0.034417,0.022770,0.017613,0.019193,anodr
20060411_59176_0200_PP_752.png,0.027192,0.047076,0.886952,0.015838,0.022943,cmoderatedr
20060411_59190_0200_PP_237.png,0.024750,0.077646,0.864004,0.015368,0.018232,cmoderatedr
20060411_59549_0200_PP_725.png,0.915875,0.024336,0.021603,0.019289,0.018897,anodr
20060411_59638_0200_PP_1694.png,0.908448,0.033513,0.021054,0.019377,0.017608,anodr
20060411_59728_0200_PP_692.png,0.914772,0.026205,0.021703,0.019761,0.017559,anodr
20060411_59747_0200_PP_1658.png,0.910844,0.028130,0.023435,0.020006,0.017586,anodr
20060411_59812_0200_PP_1685.png,0.047559,0.106940,0.811103,0.013200,0.021197,cmoderatedr
20060411_59859_0200_PP_240.png,0.769225,0.110466,0.083140,0.015748,0.021420,anodr
20060411_59919_0200_PP_1555.png,0.905123,0.033423,0.023956,0.018859,0.018639,anodr
20060411_60009_0200_PP_1575.png,0.896995,0.043306,0.024567,0.017454,0.017678,anodr
20060411_60263_0200_PP_202.png,0.135375,0.575754,0.261165,0.011149,0.016558,bmilddr
20060411_60283_0200_PP_1589.png,0.916268,0.024561,0.020988,0.019697,0.018486,anodr
20060411_60426_0200_PP_200.png,0.789983,0.108686,0.070544,0.014455,0.016332,anodr
20060411_61196_0200_PP_1625.png,0.208399,0.396148,0.359817,0.012734,0.022901,bmilddr
20060411_61214_0200_PP_735.png,0.046352,0.184225,0.737212,0.011663,0.020549,cmoderatedr
20060411_61402_0200_PP_693.png,0.908201,0.030121,0.024321,0.019053,0.018305,anodr
20060411_61419_0200_PP_1587.png,0.497038,0.389369,0.079862,0.014308,0.019423,anodr
20060411_61494_0200_PP_1604.png,0.110373,0.367331,0.482847,0.010762,0.028687,cmoderatedr
20060411_61641_0200_PP_1738.png,0.095045,0.378372,0.492527,0.010383,0.023674,cmoderatedr
20060411_61781_0200_PP_243.png,0.866116,0.059780,0.041127,0.016303,0.016674,anodr
20060411_61808_0200_PP_245.png,0.027705,0.038249,0.887066,0.019771,0.027209,cmoderatedr
20060411_62298_0200_PP_680.png,0.262062,0.494885,0.213263,0.012008,0.017781,bmilddr
20060411_62319_0200_PP_1663.png,0.875673,0.065719,0.023245,0.017207,0.018156,anodr
20060412_51677_0200_PP_1608.png,0.921956,0.020250,0.018366,0.019955,0.019474,anodr
20060412_51746_0200_PP_1727.png,0.093622,0.336487,0.538231,0.011570,0.020090,cmoderatedr
20060412_51932_0200_PP_1644.png,0.915005,0.025036,0.021393,0.019631,0.018935,anodr
20060412_52038_0200_PP_740.png,0.919412,0.019156,0.020673,0.021225,0.019534,anodr
20060412_52122_0200_PP_719.png,0.917899,0.021884,0.020161,0.020478,0.019578,anodr
20060412_52174_0200_PP_1579.png,0.908674,0.030806,0.022330,0.018694,0.019496,anodr
20060412_52194_0200_PP_1692.png,0.913774,0.025396,0.021177,0.019817,0.019836,anodr
20060412_52245_0200_PP_244.png,0.882314,0.056473,0.026722,0.017052,0.017439,anodr
20060412_52271_0200_PP_1639.png,0.907494,0.033429,0.022149,0.018798,0.018131,anodr
20060412_52685_0200_PP_739.png,0.021444,0.024454,0.863290,0.036193,0.054619,cmoderatedr
20060412_52777_0200_PP_224.png,0.249014,0.208822,0.485053,0.014893,0.042218,cmoderatedr
20060412_52860_0200_PP_700.png,0.041846,0.150913,0.775810,0.011723,0.019709,cmoderatedr
20060412_57650_0200_PP_1569.png,0.827160,0.107360,0.031761,0.015955,0.017764,anodr
20060412_57680_0200_PP_1704.png,0.063488,0.358632,0.539950,0.012428,0.025502,cmoderatedr
20060412_58287_0200_PP_1618.png,0.610048,0.213312,0.140535,0.016146,0.019958,anodr
20060412_58314_0200_PP_1606.png,0.914120,0.023588,0.022246,0.021185,0.018861,anodr
20060412_58471_0200_PP_1654.png,0.035329,0.082184,0.850122,0.013528,0.018837,cmoderatedr
20060412_58497_0200_PP_709.png,0.081837,0.362983,0.521984,0.012252,0.020943,cmoderatedr
20060412_58548_0200_PP_673.png,0.917785,0.021064,0.022075,0.018918,0.020158,anodr
20060412_58563_0200_PP_697.png,0.900984,0.035641,0.025609,0.018975,0.018791,anodr
20060412_58638_0200_PP_210.png,0.191042,0.469841,0.306179,0.012793,0.020145,bmilddr
20060412_58747_0200_PP_230.png,0.919182,0.020507,0.019993,0.020789,0.019529,anodr
20060412_58869_0200_PP_1684.png,0.916917,0.023545,0.020962,0.019749,0.018827,anodr
20060412_58889_0200_PP_705.png,0.339224,0.465707,0.163199,0.012326,0.019544,bmilddr
20060412_59242_0200_PP_208.png,0.912580,0.027051,0.023251,0.018922,0.018197,anodr
20060412_59717_0200_PP_724.png,0.061619,0.166275,0.741924,0.010604,0.019579,cmoderatedr
20060412_59735_0200_PP_209.png,0.027618,0.043460,0.895137,0.014010,0.019776,cmoderatedr
20060412_60454_0200_PP_1681.png,0.144915,0.410713,0.408712,0.011448,0.024212,bmilddr
20060412_60545_0200_PP_204.png,0.891994,0.042708,0.030463,0.017290,0.017545,anodr
20060412_60895_0200_PP_1676.png,0.767452,0.141947,0.061838,0.013295,0.015468,anodr
20060412_60913_0200_PP_1700.png,0.503386,0.212731,0.247738,0.013168,0.022976,anodr
20060412_60978_0200_PP_722.png,0.919161,0.021617,0.020347,0.020169,0.018708,anodr
20060412_61000_0200_PP_1724.png,0.916249,0.022983,0.021380,0.020501,0.018887,anodr
20060412_61081_0200_PP_708.png,0.105568,0.621114,0.245859,0.011211,0.016248,bmilddr
20060412_61151_0200_PP_729.png,0.916438,0.022477,0.022609,0.019933,0.018543,anodr
20060412_61169_0200_PP_679.png,0.906143,0.030392,0.025085,0.019883,0.018497,anodr
20060412_61222_0200_PP_1593.png,0.340782,0.461268,0.165255,0.013356,0.019339,bmilddr
20060412_61251_0200_PP_745.png,0.898515,0.040553,0.024850,0.018341,0.017742,anodr
20060412_61501_0200_PP_1723.png,0.905116,0.034115,0.021224,0.020351,0.019193,anodr
20060412_61808_0200_PP_1624.png,0.635300,0.265480,0.062201,0.016914,0.020105,anodr
20060522_45212_0100_PP_1647.png,0.917231,0.019602,0.023120,0.020785,0.019261,anodr
20060522_45248_0100_PP_1597.png,0.913545,0.022188,0.026869,0.019448,0.017951,anodr
20060522_45455_0100_PP_1678.png,0.917779,0.022400,0.020616,0.020138,0.019067,anodr
20060522_45691_0100_PP_1619.png,0.087930,0.279510,0.594038,0.013175,0.025347,cmoderatedr
20060522_45718_0100_PP_730.png,0.111045,0.362504,0.495968,0.011551,0.018933,cmoderatedr
20060523_43016_0100_PP_1652.png,0.916373,0.021551,0.023143,0.019951,0.018982,anodr
20060523_43038_0100_PP_1714.png,0.920604,0.019275,0.019238,0.020821,0.020063,anodr
20060523_43174_0100_PP_1648.png,0.346146,0.329972,0.276241,0.022345,0.025296,anodr
20060523_45216_0100_PP_219.png,0.907969,0.025807,0.027338,0.019557,0.019329,anodr
20060523_45235_0100_PP_1715.png,0.897408,0.031497,0.034040,0.018247,0.018808,anodr
20060523_45369_0100_PP_1574.png,0.695065,0.168082,0.099768,0.014147,0.022940,anodr
20060523_45389_0100_PP_1696.png,0.033539,0.057791,0.874324,0.011982,0.022364,cmoderatedr
20060523_45662_0100_PP_1650.png,0.915366,0.020027,0.024585,0.020988,0.019035,anodr
20060523_45697_0100_PP_1706.png,0.132543,0.206065,0.627636,0.012405,0.021351,cmoderatedr
20060523_45787_0100_PP_1570.png,0.916365,0.020524,0.022807,0.020949,0.019356,anodr
20060523_45812_0100_PP_1649.png,0.184253,0.153293,0.624539,0.015650,0.022265,cmoderatedr
20060523_48028_0100_PP_1610.png,0.048599,0.212760,0.711373,0.011210,0.016058,cmoderatedr
20060523_48102_0100_PP_686.png,0.022185,0.025498,0.909419,0.020220,0.022678,cmoderatedr
20060523_48477_0100_PP_754.png,0.878119,0.044975,0.044062,0.015094,0.017751,anodr
20060523_48572_0100_PP_750.png,0.598274,0.228916,0.134269,0.016939,0.021601,anodr
20060523_48787_0100_PP_746.png,0.918478,0.020692,0.021432,0.019997,0.019400,anodr
20060523_48990_0100_PP_755.png,0.909654,0.031463,0.022529,0.018842,0.017512,anodr
20060523_49010_0100_PP_1743.png,0.915092,0.023247,0.022620,0.019787,0.019254,anodr
20060523_49791_0100_PP_682.png,0.032188,0.081916,0.855248,0.011790,0.018858,cmoderatedr
20060523_49859_0100_PP_1577.png,0.914390,0.021525,0.025537,0.020261,0.018286,anodr
20060523_49928_0100_PP_1623.png,0.920187,0.018912,0.020231,0.021347,0.019323,anodr
20060523_49942_0100_PP_1697.png,0.904646,0.026790,0.030475,0.019676,0.018412,anodr
20060523_50019_0100_PP_234.png,0.033361,0.040815,0.885100,0.019478,0.021247,cmoderatedr
20060523_50135_0100_PP_763.png,0.913862,0.025448,0.021450,0.020348,0.018893,anodr
20060523_50234_0100_PP_712.png,0.814448,0.093809,0.059056,0.015196,0.017491,anodr
20060523_50262_0100_PP_1717.png,0.877407,0.050723,0.037971,0.016825,0.017073,anodr
20060523_50392_0100_PP_1651.png,0.829262,0.064573,0.071896,0.016632,0.017636,anodr
20060523_50707_0100_PP_1561.png,0.908908,0.024844,0.028290,0.020080,0.017877,anodr
20060529_56255_0100_PP_218.png,0.918562,0.020215,0.021815,0.020195,0.019214,anodr
20060529_56338_0100_PP_1583.png,0.916843,0.020615,0.024125,0.018880,0.019537,anodr
20060529_56700_0100_PP_1667.png,0.912980,0.023216,0.024762,0.020388,0.018655,anodr
20060529_56730_0100_PP_1584.png,0.911885,0.024041,0.024348,0.020483,0.019242,anodr
20060529_56834_0100_PP_1660.png,0.914083,0.023702,0.025379,0.019746,0.017089,anodr
20060529_57156_0100_PP_1582.png,0.907525,0.024067,0.030275,0.019169,0.018964,anodr
20060529_57447_0100_PP_769.png,0.020911,0.018053,0.895707,0.032026,0.033302,cmoderatedr
20060530_36860_0100_PP_718.png,0.023196,0.038798,0.901996,0.017381,0.018629,cmoderatedr
20060530_36895_0100_PP_753.png,0.650737,0.203866,0.106412,0.017718,0.021268,anodr
20060530_51377_0100_PP_676.png,0.024048,0.019042,0.866118,0.039696,0.051096,cmoderatedr
20060530_51399_0100_PP_1641.png,0.107649,0.095314,0.748784,0.017975,0.030279,cmoderatedr
20060530_53233_0100_PP_239.png,0.069619,0.316150,0.586049,0.012068,0.016113,cmoderatedr
20060530_53455_0100_PP_1560.png,0.046392,0.163354,0.762755,0.011149,0.016349,cmoderatedr
20060530_53522_0100_PP_767.png,0.063774,0.270736,0.636899,0.011317,0.017274,cmoderatedr
20060530_53540_0100_PP_1554.png,0.151687,0.427500,0.390767,0.011858,0.018187,bmilddr
20060530_54011_0100_PP_1635.png,0.891306,0.045251,0.027100,0.019235,0.017108,anodr
20060530_54030_0100_PP_1673.png,0.143394,0.572559,0.256189,0.012023,0.015835,bmilddr
20060530_54107_0100_PP_1675.png,0.117467,0.058442,0.504123,0.031604,0.288365,cmoderatedr
20060530_54117_0100_PP_1668.png,0.034768,0.061416,0.867395,0.012641,0.023779,cmoderatedr
20060530_54223_0100_PP_223.png,0.793004,0.100451,0.073869,0.015088,0.017588,anodr
20060530_54312_0100_PP_1718.png,0.093896,0.160112,0.705586,0.014630,0.025776,cmoderatedr
20060530_54332_0100_PP_1598.png,0.023540,0.040043,0.903409,0.016939,0.016069,cmoderatedr
20060530_54529_0100_PP_199.png,0.023970,0.018451,0.898601,0.025779,0.033198,cmoderatedr
20060530_54556_0100_PP_1630.png,0.019391,0.014187,0.885443,0.051771,0.029209,cmoderatedr
20060530_54632_0100_PP_761.png,0.836674,0.066517,0.061985,0.016249,0.018575,anodr
20060530_54653_0100_PP_1614.png,0.308976,0.360173,0.297139,0.012635,0.021077,bmilddr
20060530_55468_0100_PP_699.png,0.763781,0.072727,0.126913,0.019555,0.017023,anodr
20060530_55816_0100_PP_1552.png,0.604473,0.184963,0.172257,0.015921,0.022387,anodr
20060530_55837_0100_PP_704.png,0.758593,0.152322,0.057928,0.014561,0.016597,anodr
IM000012_758.png,0.913264,0.025233,0.023520,0.019047,0.018936,anodr
IM000093_766.png,0.892437,0.044065,0.029511,0.016314,0.017674,anodr
IM000094_1573.png,0.883721,0.051766,0.028714,0.017096,0.018703,anodr
IM000248_751.png,0.055270,0.069358,0.824771,0.011381,0.039221,cmoderatedr
IM000249_687.png,0.069491,0.102431,0.781804,0.012489,0.033785,cmoderatedr
IM000472_1601.png,0.463199,0.254805,0.241127,0.014222,0.026647,anodr
IM000473_1722.png,0.900637,0.035610,0.026028,0.018402,0.019323,anodr
IM000546_1615.png,0.884777,0.056383,0.021427,0.018114,0.019301,anodr
IM000547_668.png,0.779108,0.129449,0.052095,0.017246,0.022102,anodr
IM000726_235.png,0.894109,0.043761,0.025216,0.018448,0.018466,anodr
IM000895_1742.png,0.037094,0.043911,0.873609,0.014287,0.031099,cmoderatedr
IM000896_215.png,0.103188,0.053412,0.784111,0.015866,0.043423,cmoderatedr
IM000985_1734.png,0.616449,0.243774,0.089352,0.019432,0.030992,anodr
IM001088_749.png,0.912168,0.026750,0.022747,0.019551,0.018784,anodr
